"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","39/416","134/10891",3.01671646969839e-24,2.19616958994043e-21,1.94340050468991e-21,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM2/KIR2DL3/KLRB1/LAIR1/LAIR2/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SLAMF6/TREM2/TREML2/VCAM1",39
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","47/416","300/10891",6.69824351478165e-17,2.43816063938052e-14,2.1575394900244e-14,"ADAM12/ADAM8/ADAM9/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ICAM2/ITGA11/ITGAV/JAM2/JAM3/LTBP2/LTBP3/MFAP4/MFAP5/MMP1/MMP10/MMP12/MMP3/MMP7/OPTC/PRSS2/PTPRS/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNC/VCAM1/VCAN",47
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","28/416","125/10891",1.71461616417188e-14,3.62708955173668e-12,3.20962811692141e-12,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MMP1/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN",28
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/416","29/10891",1.99290634710806e-14,3.62708955173668e-12,3.20962811692141e-12,"CD27/EDA2R/EDAR/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",15
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","25/416","108/10891",2.02996688595501e-13,2.9556317859505e-11,2.6154520720094e-11,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/LGALS1/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN",25
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","53/416","482/10891",2.22655120558477e-12,2.70154879610952e-10,2.3906128733647e-10,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/CTSZ/FABP5/FCGR2A/GM2A/GRN/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/QPCT/RETN/RNASET2/S100P/SERPINA3/SIGLEC5/SIRPB1/TNFRSF1B/TXNDC5",53
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","16/416","47/10891",7.82248598268416e-12,8.13538542199153e-10,7.19903973143264e-10,"CCL20/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10/IL10RB/IL12B/IL1R1/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",16
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","24/416","140/10891",5.17276367948148e-10,4.70721494832815e-08,4.16543601558245e-08,"ADAM8/ADAM9/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/MMP1/MMP10/MMP12/MMP3/MMP7/OPTC/PRSS2/SPP1/TIMP1",24
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","20/416","102/10891",1.28534098929198e-09,1.03969804467173e-07,9.20033550230048e-08,"CD27/CD40/EDA2R/EDAR/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",20
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","17/416","85/10891",1.65913348359997e-08,1.20784917606078e-06,1.06883125469808e-06,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/HSPG2/ICAM1/ICAM2/ITGA11/ITGAV/JAM2/JAM3/SPP1/TNC/VCAM1",17
