"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","1/1","14/10891",0.00128546506289595,0.0083686398992618,NA,"AGRN",1
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","1/1","14/10891",0.00128546506289595,0.0083686398992618,NA,"AGRN",1
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","1/1","19/10891",0.00174455972821608,0.0083686398992618,NA,"AGRN",1
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","1/1","20/10891",0.00183637866128006,0.0083686398992618,NA,"AGRN",1
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","1/1","20/10891",0.00183637866128006,0.0083686398992618,NA,"AGRN",1
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","1/1","20/10891",0.00183637866128006,0.0083686398992618,NA,"AGRN",1
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","1/1","22/10891",0.00202001652740802,0.0083686398992618,NA,"AGRN",1
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","1/1","26/10891",0.00238729225966394,0.00865393444128179,NA,"AGRN",1
"R-HSA-2022928","R-HSA-2022928","HS-GAG biosynthesis","1/1","31/10891",0.00284638692498373,0.00887583019618673,NA,"AGRN",1
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","1/1","38/10891",0.00348911945643182,0.00887583019618673,NA,"AGRN",1
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","1/1","41/10891",0.00376457625562387,0.00887583019618673,NA,"AGRN",1
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","1/1","42/10891",0.00385639518868797,0.00887583019618673,NA,"AGRN",1
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","1/1","44/10891",0.00404003305481615,0.00887583019618673,NA,"AGRN",1
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","1/1","48/10891",0.00440730878707196,0.00887583019618673,NA,"AGRN",1
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","1/1","50/10891",0.00459094665320003,0.00887583019618673,NA,"AGRN",1
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","1/1","55/10891",0.00505004131851994,0.00915319988981739,NA,"AGRN",1
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","1/1","59/10891",0.00541731705077597,0.00924130555720607,NA,"AGRN",1
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","1/1","63/10891",0.00578459278303201,0.00931962170599601,NA,"AGRN",1
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","1/1","76/10891",0.00697823891286375,0.0106509962354236,NA,"AGRN",1
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","1/1","85/10891",0.00780460931043991,0.0113166835001379,NA,"AGRN",1
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","1/1","105/10891",0.00964098797171964,0.0133137452942795,NA,"AGRN",1
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","1/1","124/10891",0.0113855476999357,0.0150082219680971,NA,"AGRN",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/1","143/10891",0.0131301074281517,0.0165553528441913,NA,"AGRN",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/1","190/10891",0.0174455972821596,0.0210800967159428,NA,"AGRN",1
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","1/1","249/10891",0.0228629143329354,0.0265209806262051,NA,"AGRN",1
"R-HSA-9694516","R-HSA-9694516","SARS-CoV-2 Infection","1/1","288/10891",0.0264438527224313,0.0285294542020278,NA,"AGRN",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/1","295/10891",0.0270865852538794,0.0285294542020278,NA,"AGRN",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","1/1","300/10891",0.0275456799191992,0.0285294542020278,NA,"AGRN",1
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","1/1","376/10891",0.0345239188320632,0.0345239188320632,NA,"AGRN",1
