"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","23/237","134/10891",1.04091901267382e-14,6.29756002667662e-12,5.24842323232379e-12,"B2M/CD1C/CD300A/CD300C/CD300E/CD300LF/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",23
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","20/237","108/10891",1.36726469256192e-13,4.1359756949998e-11,3.4469462512482e-11,"CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1/TNC",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/237","125/10891",2.4541193596185e-13,4.94914070856398e-11,4.12464271318338e-11,"CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1/TNC",21
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","30/237","300/10891",2.24310999386198e-12,3.39270386571624e-10,2.82749917647339e-10,"ADAM12/ADAM8/ADAM9/AGRN/BSG/CEACAM6/CEACAM8/COL18A1/COL6A3/CTSL/CTSS/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ITGA11/ITGAV/LTBP2/LTBP3/MMP10/MMP12/MMP7/MMP9/SDC1/SPP1/TIMP1/TNC/VCAM1",30
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/237","29/10891",1.00739124362435e-11,1.21894340478546e-09,1.0158745383075e-09,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",11
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","13/237","47/10891",1.29024441494451e-11,1.30099645173571e-09,1.08425802589196e-09,"CCL20/CCL3/CD80/CSF1/ICAM1/IL10RB/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",13
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","33/237","482/10891",4.14968212825362e-09,3.58651098227635e-07,2.98901915704284e-07,"ADA2/ADAM8/B2M/B4GALT1/CD300A/CD59/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/GM2A/ITGAV/LAIR1/LCN2/MMP9/NPC2/OSCAR/PIGR/PLAUR/PRG2/PSAP/PTPRN2/RETN/RNASET2/SERPINA3/SIRPB1/TNFRSF1B",33
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/237","102/10891",4.84574013664605e-09,3.66459097833857e-07,3.05409148085981e-07,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","32/237","473/10891",9.76403867741249e-09,6.56360377759395e-07,5.47014564500653e-07,"CCL20/CCL3/CD4/CD80/CSF1/HAVCR2/HGF/ICAM1/IL10RB/IL15/IL15RA/IL17C/IL18BP/IL18R1/IL19/IL1R1/IL1RN/IL22/IL2RA/IL4R/IL6/LCN2/LGALS9/MMP9/OSM/POMC/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",32
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","12/237","85/10891",2.7589834293588e-07,1.66918497476207e-05,1.39110848701354e-05,"AGRN/BSG/COL18A1/COL6A3/FGA/HSPG2/ICAM1/ITGA11/ITGAV/SPP1/TNC/VCAM1",12
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","15/237","140/10891",3.64537136496479e-07,2.00495425073063e-05,1.67094055867764e-05,"ADAM8/ADAM9/BSG/COL18A1/COL6A3/CTSL/CTSS/ELN/HSPG2/MMP10/MMP12/MMP7/MMP9/SPP1/TIMP1",15
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","12/237","108/10891",3.76002022006493e-06,0.00018956768609494,0.000157986814509746,"HGF/ICAM1/IL4R/IL6/LCN2/MMP9/OSM/POMC/TIMP1/TNF/TNFRSF1B/VCAM1",12
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/237","19/10891",4.23869176860406e-05,0.00197262193846574,0.00164399462118328,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","4/237","11/10891",6.39778434449053e-05,0.00276475680601198,0.00230416443685035,"B2M/CTSL/CTSS/HLA-E",4
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","8/237","64/10891",6.91375550573513e-05,0.00278854805397984,0.00232399220157693,"ADAM9/COL18A1/COL6A3/CTSL/MMP10/MMP12/MMP7/MMP9",8
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","6/237","37/10891",0.000131646655623068,0.00497788916574727,0.0041486018449638,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/LTBP3",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","11/237","137/10891",0.000195323572242157,0.00695122124744145,0.00579318830365282,"ANGPT2/BSG/CD74/CEACAM6/CEACAM8/CXADR/ITGAV/PROS1/SDC1/TNFRSF10A/TNFRSF10B",11
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","7/237","59/10891",0.000275288927250485,0.00898046192000808,0.00748436930784493,"CCL20/CCL21/CCL3/CCL7/CXCL13/CXCL16/CXCL9",7
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","8/237","78/10891",0.000282031035504386,0.00898046192000808,0.00748436930784493,"AREG/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/TGFA",8
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","10/237","122/10891",0.00032213138787139,0.00974447448310956,0.00812110183107347,"ACVRL1/BAMBI/CHRDL1/FSTL1/FSTL3/INHBB/ITGAV/LTBP2/LTBP3/TGFBR2",10
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","6/237","44/10891",0.000352046023998413,0.0101422783104305,0.00845263385941053,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/LTBP3",6
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/237","45/10891",0.000398911846944256,0.010970075790967,0.0091425251046076,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1/TREM2",6
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","10/237","129/10891",0.000503521998087341,0.0132448177757757,0.0110383083333563,"CFD/CLEC3B/FAM3C/FGA/HGF/PROS1/PSAP/RARRES2/SERPINA3/TIMP1",10
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/237","18/10891",0.00052612369300714,0.0132627014278883,0.011053212673264,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","5/237","33/10891",0.000674797929886585,0.0158080642685203,0.0131745329006024,"COL18A1/MMP10/MMP7/MMP9/TIMP1",5
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","10/237","134/10891",0.000679354828068642,0.0158080642685203,0.0131745329006024,"CFD/CLEC3B/FAM3C/FGA/HGF/PROS1/PSAP/RARRES2/SERPINA3/TIMP1",10
"R-HSA-190241","R-HSA-190241","FGFR2 ligand binding and activation","4/237","20/10891",0.000805020576501188,0.0180384240290081,0.015033327724915,"FGF23/FGF5/FGFBP2/FGFR2",4
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/237","38/10891",0.00130648541075301,0.0282294169109132,0.0235265605921313,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
