"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","20/205","134/10891",6.05476422646034e-13,2.92445112138034e-10,2.40278538250058e-10,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD99/COL3A1/COLEC12/CXADR/HLA-E/ICAM5/LAIR1/LILRB4/NCR3LG1/NECTIN2/NPDC1/SIGLEC10/SIGLEC8/VCAM1",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","18/205","125/10891",1.70410371160416e-11,4.11541046352405e-09,3.38130052249878e-09,"CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/PENK/SCG2/SHISA5/SPP1",18
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","16/205","108/10891",1.53417536400538e-10,2.47002233604867e-08,2.02941793764923e-08,"CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/IL6/PENK/SCG2/SHISA5/SPP1",16
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/205","29/10891",1.79921001088848e-09,1.90480241560996e-07,1.56502236174121e-07,"CD27/EDA2R/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13B",9
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","24/205","300/10891",1.97184515073495e-09,1.90480241560996e-07,1.56502236174121e-07,"ADAM12/AGRN/COL15A1/COL18A1/COL3A1/COL4A1/COL6A3/CTSL/EFEMP1/ELN/FBLN2/HSPG2/ICAM5/JAM2/LTBP2/MFAP4/MMP12/MMP7/PRSS2/SDC1/SDC4/SPP1/TNN/VCAM1",24
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/205","19/10891",3.1438344301084e-08,2.53078671623726e-06,2.0793431230717e-06,"AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",7
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","9/205","47/10891",1.8255177362951e-07,1.25960723804362e-05,1.0349175738094e-05,"CCL20/CCL3/CD80/CSF1/CXCL10/IL12B/IL6/TNFRSF1A/TNFRSF1B",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","12/205","102/10891",4.38776960596083e-07,2.64911589959885e-05,2.17656465979899e-05,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13B",12
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","9/205","64/10891",2.79796003711701e-06,0.000150157188658613,0.000123372039063522,"COL15A1/COL18A1/COL3A1/COL4A1/COL6A3/CTSL/MMP12/MMP7/PRSS2",9
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","25/205","482/10891",3.95140839605336e-06,0.000180314017346881,0.00014814947050185,"ADA2/B2M/BST2/CD300A/CD59/CD93/CFD/CKAP4/CLEC4D/CLEC5A/CST3/GM2A/GRN/LAIR1/LCN2/LGALS3/NFASC/NPC2/PGLYRP1/PIGR/PLAUR/PRSS2/PSAP/RETN/TNFRSF1B",25
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","10/205","85/10891",4.10653041576747e-06,0.000180314017346881,0.00014814947050185,"AGRN/COL18A1/COL3A1/COL4A1/COL6A3/HSPG2/ICAM5/JAM2/SPP1/VCAM1",10
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","7/205","38/10891",5.81182490720976e-06,0.000233925952515193,0.000192198069299832,"AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",7
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","12/205","140/10891",1.266339432558e-05,0.000470493804558088,0.000386566774149285,"COL15A1/COL18A1/COL3A1/COL4A1/COL6A3/CTSL/ELN/HSPG2/MMP12/MMP7/PRSS2/SPP1",12
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","5/205","19/10891",2.11063608265009e-05,0.000704499366526528,0.000578830252109625,"COL3A1/COL4A1/COLEC12/MSR1/SCARA5",5
"R-HSA-159740","R-HSA-159740","Gamma-carboxylation of protein precursors","4/205","10/10891",2.34260374241721e-05,0.000704499366526528,0.000578830252109625,"BGLAP/F10/F7/PROS1",4
"R-HSA-159782","R-HSA-159782","Removal of aminoterminal propeptides from gamma-carboxylated proteins","4/205","10/10891",2.34260374241721e-05,0.000704499366526528,0.000578830252109625,"BGLAP/F10/F7/PROS1",4
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","5/205","20/10891",2.7713225598352e-05,0.000704499366526528,0.000578830252109625,"AGRN/CSPG4/HSPG2/SDC1/SDC4",5
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","5/205","20/10891",2.7713225598352e-05,0.000704499366526528,0.000578830252109625,"AGRN/CSPG4/HSPG2/SDC1/SDC4",5
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","5/205","20/10891",2.7713225598352e-05,0.000704499366526528,0.000578830252109625,"AGRN/CSPG4/HSPG2/SDC1/SDC4",5
"R-HSA-159854","R-HSA-159854","Gamma-carboxylation, transport, and amino-terminal cleavage of proteins","4/205","11/10891",3.62704367513013e-05,0.000875931047543925,0.00071968182396003,"BGLAP/F10/F7/PROS1",4
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","11/205","143/10891",7.93468642925976e-05,0.00182497787872974,0.00149943698437641,"ADAMTSL2/AGRN/CSPG4/HSPG2/NOTCH3/OGN/SDC1/SDC4/SPON1/SPON2/THBS2",11
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","8/205","78/10891",0.000104193966624827,0.0019929337319512,0.00163743274914591,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/PDGFRA/TGFA",8
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/205","14/10891",0.000105238063958229,0.0019929337319512,0.00163743274914591,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/205","14/10891",0.000105238063958229,0.0019929337319512,0.00163743274914591,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","5/205","26/10891",0.000107251271977331,0.0019929337319512,0.00163743274914591,"AGRN/CSPG4/HSPG2/SDC1/SDC4",5
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/205","41/10891",0.00010728007666818,0.0019929337319512,0.00163743274914591,"AGRN/CSPG4/HSPG2/OGN/SDC1/SDC4",6
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","7/205","61/10891",0.00013932593223337,0.00249238612106362,0.00204779245426824,"COL15A1/COL18A1/COL3A1/COL4A1/COL6A3/CTSL/MMP7",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","21/205","473/10891",0.000226185662032318,0.00390170267005748,0.00320571408218736,"CCL20/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/IL12B/IL15/IL15RA/IL18BP/IL4R/IL6/LCN2/LGALS9/LIFR/SDC1/TNFRSF1A/TNFRSF1B/VCAM1",21
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","10/205","137/10891",0.00025779576360719,0.0042936328904232,0.00352773150199313,"ANGPT2/CD74/CD99/CXADR/JAM2/PROS1/SDC1/SDC4/TNFRSF10A/TNFRSF10B",10
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/205","18/10891",0.000303234537572635,0.00488207605491942,0.00401120774262748,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-6803157","R-HSA-6803157","Antimicrobial peptides","8/205","95/10891",0.00041128616478384,0.00640810379324499,0.00526502153220739,"CD4/CHGA/LCN2/PGLYRP1/PI3/PRSS2/REG3A/RNASE6",8
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","5/205","37/10891",0.000600802189012195,0.00906835804040282,0.00745073767294729,"EFEMP1/ELN/FBLN2/LTBP2/MFAP4",5
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","4/205","22/10891",0.000683361041477781,0.010001920697993,0.00821777073802627,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","6/205","58/10891",0.000740680720362597,0.0104148212169318,0.00855701775914416,"COL3A1/COL4A1/COL6A3/PDGFRA/SPP1/THBS2",6
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","8/205","104/10891",0.000754697189632741,0.0104148212169318,0.00855701775914416,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/PDGFRA/TGFA",8
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","6/205","59/10891",0.000811799631686789,0.0105972762731005,0.00870692634839032,"AGRN/COL3A1/COL4A1/HSPG2/SDC1/SDC4",6
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","6/205","59/10891",0.000811799631686789,0.0105972762731005,0.00870692634839032,"CCL20/CCL21/CCL3/CXCL10/CXCL13/CXCL9",6
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","8/205","106/10891",0.000855838721311513,0.0108781605893016,0.00893770631397341,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/PDGFRA/TGFA",8
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/205","11/10891",0.000969945402443455,0.0120124007533382,0.00986961988451235,"B2M/CTSL/HLA-E",3
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","5/205","42/10891",0.00108656335810888,0.0128002463894291,0.0105169290374082,"COL3A1/COL4A1/COLEC12/MSR1/SCARA5",5
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","5/205","42/10891",0.00108656335810888,0.0128002463894291,0.0105169290374082,"AGRN/COL3A1/COL4A1/COL6A3/GFRA1",5
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","8/205","113/10891",0.00129864674666818,0.0144431362374965,0.0118667589877655,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/PDGFRA/TGFA",8
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","5/205","44/10891",0.00134563381094688,0.0144431362374965,0.0118667589877655,"EFEMP1/ELN/FBLN2/LTBP2/MFAP4",5
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","5/205","44/10891",0.00134563381094688,0.0144431362374965,0.0118667589877655,"COL15A1/COL18A1/COL3A1/COL4A1/COL6A3",5
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","5/205","44/10891",0.00134563381094688,0.0144431362374965,0.0118667589877655,"AGRN/APOM/HSPG2/SDC1/SDC4",5
"R-HSA-1474290","R-HSA-1474290","Collagen formation","7/205","90/10891",0.00150808227332073,0.0158348638698677,0.0130102292229271,"COL15A1/COL18A1/COL3A1/COL4A1/COL6A3/CTSL/MMP7",7
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","3/205","13/10891",0.00163512241053886,0.0168034920061759,0.0138060727608768,"AREG/EGFR/TGFA",3
