"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","34/392","134/10891",5.43106779343973e-20,4.8119260649876e-17,4.4992108983548e-17,"B2M/CD1C/CD300A/CD300C/CD300E/CD300LF/CD40/CLEC4G/COLEC12/CRTAM/HLA-E/ICAM1/ICAM2/KLRD1/LAIR1/LILRA2/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC8/SLAMF6/TREM2/TREML2/VCAM1",34
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","20/392","47/10891",3.30268125092962e-17,1.46308779416182e-14,1.36800533920085e-14,"CCL20/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","29/392","125/10891",4.41482341592782e-16,1.30384451550402e-13,1.21911088713516e-13,"BPIFB2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MATN3/MMP1/MSLN/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN/VWA1",29
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","26/392","108/10891",5.88436100262329e-15,1.30338596208106e-12,1.21868213396435e-12,"BPIFB2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MATN3/MSLN/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN/VWA1",26
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/392","29/10891",8.28894862119976e-15,1.4688016956766e-12,1.37334790839668e-12,"CD27/EDA2R/LTA/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF14/TNFSF8",15
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","55/392","482/10891",1.39354558161497e-14,2.05780230885145e-12,1.92407082935261e-12,"ADA2/ADAM8/ASAH1/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CD93/CDA/CEACAM8/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSS/CTSZ/FCAR/FGR/GM2A/GRN/ITGAV/LAIR1/LCN2/LILRB2/LRG1/LTA4H/MPO/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRTN3/PSAP/PTPRN2/PTX3/RAB44/RETN/RNASET2/S100A12/S100P/SERPINA3/SIGLEC5/SIRPB1/TNFRSF1B/VAT1",55
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","53/392","473/10891",9.41273281105047e-14,1.19138303865582e-11,1.11395800335289e-11,"CCL20/CCL3/CCL4/CD4/CD80/CSF1/CSF1R/CXCL10/CXCL8/FCER2/HAVCR2/HGF/ICAM1/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17RB/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RAP/IL1RN/IL2RA/IL4R/IL6/LBP/LCN2/LCP1/LGALS9/LMNB1/MMP1/MMP3/OSMR/POMC/PRTN3/PSME2/S100A12/SDC1/TALDO1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",53
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","39/392","300/10891",2.31180857010804e-12,2.56032799139465e-10,2.39393861141451e-10,"ADAM12/ADAM8/ADAM9/ADAMTS8/AGRN/BSG/CEACAM8/COL18A1/COL4A1/COL6A3/COL9A1/CTSL/CTSS/CTSV/EFEMP1/FBLN2/FURIN/HSPG2/ICAM1/ICAM2/ITGA11/ITGAV/JAM2/LTBP2/LTBP3/MATN3/MMP1/MMP12/MMP3/MMP7/NID1/OPTC/SDC1/SPP1/TGFB1/TIMP1/TNC/VCAM1/VCAN",39
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","21/392","102/10891",6.27737629598744e-11,6.17972822027208e-09,5.77812297654049e-09,"CD27/CD40/EDA2R/LTA/LTBR/PSME2/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF14/TNFSF8",21
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","20/392","108/10891",1.31542252001776e-09,1.16546435273574e-07,1.0897237086884e-07,"CXCL8/FCER2/HGF/ICAM1/IL10/IL12B/IL18/IL4R/IL6/LBP/LCN2/MMP1/MMP3/POMC/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",20
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","15/392","59/10891",1.58500007203831e-09,1.27664551256904e-07,1.19367948009009e-07,"CCL20/CCL21/CCL28/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL12/CXCL13/CXCL16/CXCL8/CXCL9/XCL1",15
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","21/392","140/10891",2.59421278606426e-08,1.91539377371078e-06,1.79091707248472e-06,"ADAM8/ADAM9/ADAMTS8/BSG/COL18A1/COL4A1/COL6A3/COL9A1/CTSL/CTSS/CTSV/FURIN/HSPG2/MMP1/MMP12/MMP3/MMP7/NID1/OPTC/SPP1/TIMP1",21
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","15/392","85/10891",3.03580817893611e-07,2.06902003579799e-05,1.93455954398601e-05,"AGRN/BSG/COL18A1/COL4A1/COL6A3/COL9A1/HSPG2/ICAM1/ICAM2/ITGA11/ITGAV/JAM2/SPP1/TNC/VCAM1",15
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","8/392","24/10891",1.162359464811e-06,7.3560748987325e-05,6.87802179553579e-05,"CD4/CSF1/CSF1R/IFNLR1/IL10RB/IL16/PRTN3/SDC1",8
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","7/392","18/10891",1.67439475762155e-06,9.89009170168464e-05,9.24735911753096e-05,"CD40/LTA/LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B/TNFSF14",7
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/392","19/10891",2.56946690580604e-06,0.00014228422990901,0.000133037529925615,"AGRN/CTSL/FURIN/HAVCR1/HSPG2/NRP1/SDC1",7
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","21/392","201/10891",1.12445632764282e-05,0.000586040180171494,0.000547954879167121,"CCL20/CCL21/CCL23/CCL28/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL12/CXCL13/CXCL16/CXCL8/CXCL9/EDN1/GPR37/PENK/POMC/PSAP/XCL1",21
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","9/392","42/10891",1.43591864484357e-05,0.000706791066295225,0.000660858464030346,"AMBP/CD163/COL4A1/COLEC12/HYOU1/MARCO/MSR1/SCARF1/STAB2",9
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","11/392","64/10891",1.52327499598191e-05,0.000710327182336829,0.000664164776641421,"ADAM9/COL18A1/COL4A1/COL6A3/COL9A1/CTSL/FURIN/MMP1/MMP12/MMP3/MMP7",11
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","5/392","11/10891",2.27408771111651e-05,0.00100742085602461,0.00094195106770984,"B2M/CTSL/CTSS/CTSV/HLA-E",5
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","16/392","137/10891",3.21869204383796e-05,0.00135798150040021,0.00126972964335864,"ANGPT2/BSG/CD48/CD74/CD99L2/CEACAM8/ESAM/ITGAV/JAM2/MERTK/MMP1/SDC1/TGFB1/THBD/TNFRSF10A/TNFRSF10B",16
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","7/392","33/10891",0.000140805901321753,0.00567063766232149,0.00530211695407747,"COL18A1/CTSV/FURIN/MMP1/MMP3/MMP7/TIMP1",7
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","9/392","61/10891",0.000305234154602875,0.0117581504773108,0.0109940173763141,"COL18A1/COL4A1/COL6A3/COL9A1/CTSL/CTSS/CTSV/MMP3/MMP7",9
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","7/392","38/10891",0.000356196462376011,0.0131495860693811,0.0122950270127158,"AGRN/CTSL/FURIN/HAVCR1/HSPG2/NRP1/SDC1",7
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","10/392","76/10891",0.000372064628039249,0.013185970417711,0.0123290468322901,"AGRN/COL4A1/COL6A3/COL9A1/HSPG2/ITGAV/MATN3/TGFB1/TNC/VCAN",10
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","13/392","129/10891",0.000746672794776047,0.0254443113912145,0.0237907485622975,"CLEC3B/FAM3C/HGF/ITIH3/ORM1/PSAP/RARRES2/SCG3/SELENOP/SERPINA3/TGFB1/TIMP1/VEGFA",13
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","7/392","44/10891",0.000898374261181401,0.0288737104067065,0.0269972794226898,"EFEMP1/FBLN2/FURIN/ITGAV/LTBP2/LTBP3/TGFB1",7
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","4/392","13/10891",0.00091248746206296,0.0288737104067065,0.0269972794226898,"CTSL/CTSS/CTSV/LGMN",4
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","6/392","33/10891",0.00101517068462091,0.0304643656928971,0.0284845619583105,"AREG/CD59/CTSZ/FOLR1/MCFD2/TGFA",6
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","7/392","45/10891",0.00103152479772789,0.0304643656928971,0.0284845619583105,"B2M/CD300E/CLEC5A/HLA-E/KLRD1/SIRPB1/TREM2",7
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","13/392","134/10891",0.00106676703796019,0.0304888901817008,0.028507492661279,"CLEC3B/FAM3C/HGF/ITIH3/ORM1/PSAP/RARRES2/SCG3/SELENOP/SERPINA3/TGFB1/TIMP1/VEGFA",13
"R-HSA-389948","R-HSA-389948","PD-1 signaling","5/392","23/10891",0.00115857656691911,0.0316733307170907,0.0296149593374722,"CD274/CD4/HLA-DRA/PDCD1/PDCD1LG2",5
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","7/392","46/10891",0.00117970644883069,0.0316733307170907,0.0296149593374722,"BAMBI/FURIN/ITGAV/LTBP2/LTBP3/TGFB1/TGFBR2",7
