"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","19/324","47/10891",1.92336959722204e-17,1.13671143195823e-14,9.55610999882952e-15,"CCL19/CCL20/CCL22/CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",19
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","28/324","134/10891",1.88772771653563e-16,5.57823540236278e-14,4.68951306423587e-14,"B2M/C3/CD160/CD300A/CD300C/CD300E/CD300LF/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB1/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",28
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/324","29/10891",4.88616843357488e-16,9.39043937108141e-14,7.89435814970243e-14,"CD27/EDA2R/EDAR/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF8",15
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","25/324","108/10891",6.35562732391297e-16,9.39043937108141e-14,7.89435814970243e-14,"APOA1/BPIFB2/C3/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/MXRA8/PCSK9/SCG3/SERPIND1/SHISA5/SPP1/TF/TGOLN2/TIMP1",25
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","25/324","125/10891",2.41631494455283e-14,2.85608426446145e-12,2.40105400806092e-12,"APOA1/BPIFB2/C3/CDH2/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/MXRA8/PCSK9/SCG3/SERPIND1/SHISA5/SPP1/TF/TGOLN2/TIMP1",25
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","44/324","482/10891",2.22571176404703e-11,2.19232608758633e-09,1.84304553093017e-09,"A1BG/ADA2/B2M/B4GALT1/BST2/C3/CD300A/CD59/CHI3L1/CKAP4/CLEC4D/CST3/CSTB/CTSD/CTSS/CTSZ/FCAR/GGH/GM2A/GRN/GUSB/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/MME/MPO/NHLRC3/NPC2/ORM1/OSCAR/PIGR/PLAU/PLAUR/PRSS2/PSAP/PTPRN2/RAB6A/RETN/RNASET2/SERPINA3/SIRPB1/TNFRSF1B",44
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","19/324","102/10891",1.24927062264611e-10,1.05474133997693e-08,8.86700351712725e-09,"CD27/EDA2R/EDAR/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF8",19
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","13/324","59/10891",1.32678063840098e-08,9.80159196618724e-07,8.24000607006924e-07,"CCL11/CCL16/CCL19/CCL20/CCL21/CCL22/CCL27/CCL3/CCL7/CXCL10/CXCL13/CXCL9/XCL1",13
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","38/324","473/10891",2.05833392189062e-08,1.35163927537484e-06,1.13629662120746e-06,"CCL11/CCL19/CCL20/CCL22/CCL3/CD4/CD80/CSF1/CSF1R/CXCL10/FCER2/HAVCR2/HGF/ICAM1/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18BP/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/ITGAM/LCN2/LGALS9/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",38
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","28/324","300/10891",7.76379172164561e-08,4.58840090749255e-06,3.85737862380708e-06,"ADAM12/ADAM9/ADAMTS8/AGRN/BSG/COL18A1/COL6A3/CTSD/CTSL/CTSS/EFEMP1/FBLN2/FURIN/HSPG2/ICAM1/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/LTBP3/MMP12/MMP7/PRSS2/SDC1/SPP1/TIMP1/VCAM1",28
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","15/324","108/10891",6.56259380297312e-07,3.52590267050647e-05,2.96415720096011e-05,"CCL11/CCL22/FCER2/HGF/ICAM1/IL10/IL12B/IL4R/IL6/ITGAM/LCN2/TIMP1/TNF/TNFRSF1B/VCAM1",15
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/324","19/10891",7.15955522487877e-07,3.52608094825279e-05,2.96430707556384e-05,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","13/324","85/10891",1.20668635271468e-06,5.48578180349519e-05,4.61178913750063e-05,"AGRN/BSG/COL18A1/COL6A3/HSPG2/ICAM1/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/SPP1/VCAM1",13
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","15/324","129/10891",6.37351129787176e-06,0.000269053226931586,0.00022618776936808,"A1BG/APOA1/FAM3C/HGF/ITIH3/LEFTY2/LGALS3BP/ORM1/PSAP/RARRES2/SCG3/SELENOP/SERPINA3/TF/TIMP1",15
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","15/324","134/10891",1.01867404352218e-05,0.000401357573147738,0.000337413437573662,"A1BG/APOA1/FAM3C/HGF/ITIH3/LEFTY2/LGALS3BP/ORM1/PSAP/RARRES2/SCG3/SELENOP/SERPINA3/TF/TIMP1",15
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","15/324","140/10891",1.73434090023295e-05,0.000640622170023544,0.000538558490072336,"ADAM9/ADAMTS8/BSG/COL18A1/COL6A3/CTSD/CTSL/CTSS/FURIN/HSPG2/MMP12/MMP7/PRSS2/SPP1/TIMP1",15
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","18/324","201/10891",3.04416552637162e-05,0.00105829519181508,0.000889688005230593,"C3/CCL11/CCL16/CCL19/CCL20/CCL21/CCL22/CCL27/CCL3/CCL7/CXCL10/CXCL13/CXCL9/EDN1/GHRL/GPR37/PSAP/XCL1",18
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","6/324","24/10891",5.66016668734487e-05,0.00185842139567823,0.00156233840726712,"CD4/CSF1/CSF1R/IFNLR1/IL10RB/SDC1",6
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","11/324","91/10891",7.71195374657652e-05,0.00239882350748775,0.00201664386060062,"ACE2/CGA/CTSD/CTSZ/GHRL/INHBB/INHBC/LEP/MME/REN/TSHB",11
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","9/324","64/10891",0.000106436790961204,0.00310166093915881,0.00260750550054851,"ADAM9/COL18A1/COL6A3/CTSD/CTSL/FURIN/MMP12/MMP7/PRSS2",9
