"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","27/300","134/10891",2.52490946823731e-16,1.60584242179893e-13,1.39002910725064e-13,"B2M/CD300A/CD300C/CD300E/CD300LF/CD40/COLEC12/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SLAMF6/TREM2/VCAM1",27
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","23/300","125/10891",3.4446190262705e-13,1.09538885035402e-10,9.48176710915511e-11,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MFGE8/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1",23
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/300","47/10891",9.56930536958661e-13,1.95477092356637e-10,1.6920642056028e-10,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","21/300","108/10891",1.22941567519897e-12,1.95477092356637e-10,1.6920642056028e-10,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MFGE8/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1",21
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/300","29/10891",5.23672969563819e-12,6.66112017285178e-10,5.76591501225005e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",12
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","14/300","59/10891",4.6684188666221e-10,4.94852399861942e-08,4.28347906533922e-08,"CCL11/CCL16/CCL20/CCL21/CCL25/CCL3/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/XCL1",14
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","39/300","482/10891",1.18436335339078e-09,1.07607870393791e-07,9.31461704997559e-08,"ADA2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CD93/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSZ/GM2A/GRN/GUSB/ITGAV/LAIR1/LCN2/LRG1/MME/NHLRC3/NPC2/ORM1/OSCAR/PIGR/PLAUR/PRG2/PSAP/PTPRN2/RETN/RNASET2/S100P/SIRPB1/TNFRSF1B",39
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","17/300","102/10891",2.23356559782543e-09,1.77568465027122e-07,1.53704579955618e-07,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",17
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","29/300","300/10891",3.60945647664392e-09,2.55068257682837e-07,2.20788975121026e-07,"ADAM12/ADAM9/AGRN/BSG/COL18A1/COL6A3/CTSD/CTSL/CTSV/EFEMP1/ELN/FBLN2/FURIN/HSPG2/ICAM1/ITGA11/ITGA5/ITGAV/JAM2/LTBP3/MMP10/MMP12/MMP3/MMP7/SDC1/SPP1/TGFB1/TIMP1/VCAM1",29
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","37/300","473/10891",8.22858499077339e-09,5.23338005413188e-07,4.53005257913104e-07,"CCL11/CCL20/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IFNL1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/LCN2/LGALS9/MMP3/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",37
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/300","19/10891",4.25501784080626e-07,2.46017395159344e-05,2.12954481410687e-05,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","16/300","137/10891",1.07977411233304e-06,5.72280279536513e-05,4.95370053289633e-05,"ANGPT2/BSG/CD48/CD74/CD99L2/CXADR/ESAM/FCAMR/ITGA5/ITGAV/JAM2/SDC1/TGFB1/THBD/TNFRSF10A/TNFRSF10B",16
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","16/300","140/10891",1.44649793729888e-06,7.0767129855545e-05,6.12565523244787e-05,"ADAM9/BSG/COL18A1/COL6A3/CTSD/CTSL/CTSV/ELN/FURIN/HSPG2/MMP10/MMP12/MMP3/MMP7/SPP1/TIMP1",16
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","12/300","85/10891",3.33798622698462e-06,0.000151639945740158,0.000131260661406989,"AGRN/BSG/COL18A1/COL6A3/HSPG2/ICAM1/ITGA11/ITGA5/ITGAV/JAM2/SPP1/VCAM1",12
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","13/300","108/10891",7.98809392458738e-06,0.000338695182402505,0.000293177061232224,"CCL11/HGF/ICAM1/IL12B/IL4R/IL6/LCN2/MMP3/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1",13
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","10/300","64/10891",8.78475191758927e-06,0.000349193888724173,0.000302264819269683,"ADAM9/COL18A1/COL6A3/CTSD/CTSL/FURIN/MMP10/MMP12/MMP3/MMP7",10
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","18/300","201/10891",1.08073866541753e-05,0.000404323406591501,0.000349985338707969,"CCL11/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/GPR37/PENK/PSAP/XCL1",18
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","8/300","44/10891",2.25635588906896e-05,0.000797245747471034,0.000690101830399455,"EFEMP1/ELN/FBLN2/FURIN/ITGA5/ITGAV/LTBP3/TGFB1",8
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","7/300","33/10891",2.58905110381395e-05,0.000866650790539829,0.000750179350301772,"COL18A1/CTSV/FURIN/MMP10/MMP3/MMP7/TIMP1",7
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","7/300","38/10891",6.7965603534745e-05,0.00216130619240489,0.00187084266571956,"ACE2/AGRN/CTSL/FURIN/HAVCR1/HSPG2/SDC1",7
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","5/300","18/10891",9.78368573665502e-05,0.00282837460386936,0.0024482620288376,"ACE2/CTSD/CTSZ/MME/REN",5
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","5/300","18/10891",9.78368573665502e-05,0.00282837460386936,0.0024482620288376,"CD40/LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",5
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","4/300","11/10891",0.000159796828510618,0.00441872969272839,0.00382488518586056,"B2M/CTSL/CTSV/HLA-E",4
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","9/300","78/10891",0.000278607099572957,0.00738308813868335,0.00639085583669545,"AREG/CD28/CD80/EGFR/FGF23/FGFR2/HGF/KIT/TGFA",9
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/300","24/10891",0.000423739801255826,0.0107799405439482,0.00933119646554934,"CD4/CSF1/IFNL1/IL10RB/SDC1",5
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","6/300","37/10891",0.000470104308047332,0.0114994746122347,0.00995403049023297,"EFEMP1/ELN/FBLN2/ITGAV/LTBP3/TGFB1",6
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","11/300","122/10891",0.000535447271701704,0.0126127579556401,0.0109176968070172,"ACVRL1/BAMBI/CHRDL1/FSTL1/FSTL3/FURIN/INHBB/ITGAV/LTBP3/TGFB1/TGFBR2",11
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","10/300","106/10891",0.000667487905914163,0.0151615110057646,0.0131239163456055,"AREG/CD28/CD80/EGFR/FGF23/FGFR2/HGF/IL1RL1/KIT/TGFA",10
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/300","17/10891",0.00101113223057558,0.0221751758153817,0.0191949966094747,"CD14/FAS/TNFRSF10A/TNFRSF10B",4
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","10/300","113/10891",0.00109897698148185,0.0232983120074152,0.020167191625088,"AREG/CD28/CD80/EGFR/FGF23/FGFR2/HGF/IL1RL1/KIT/TGFA",10
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/300","45/10891",0.00136967734449557,0.0281004771322316,0.0243239813640469,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1/TREM2",6
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","6/300","46/10891",0.00153931860723085,0.0305939573187132,0.0264823563020308,"BAMBI/FURIN/ITGAV/LTBP3/TGFB1/TGFBR2",6
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","5/300","33/10891",0.00193214905185808,0.0361425528524041,0.0312852617375163,"CDH2/CDH3/NECTIN2/NECTIN4/PVR",5
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","5/300","33/10891",0.00193214905185808,0.0361425528524041,0.0312852617375163,"AREG/CD59/CTSZ/FOLR1/TGFA",5
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","9/300","104/10891",0.00225277977877677,0.0409362268372008,0.0354347014827144,"AREG/CD28/CD80/EGFR/FGF23/FGFR2/HGF/KIT/TGFA",9
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","6/300","51/10891",0.00263863291629704,0.0449370200085094,0.0388978177167336,"EFNA1/EFNA4/EPHA1/EPHA2/EPHB4/EPHB6",6
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","4/300","22/10891",0.00278826021839258,0.0449370200085094,0.0388978177167336,"AGRN/GUSB/HSPG2/SDC1",4
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","7/300","69/10891",0.00280824686597875,0.0449370200085094,0.0388978177167336,"CD274/CD28/CD4/CD80/PDCD1/PDCD1LG2/TNFRSF14",7
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/300","11/10891",0.00289688336532844,0.0449370200085094,0.0388978177167336,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/300","11/10891",0.00289688336532844,0.0449370200085094,0.0388978177167336,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/300","11/10891",0.00289688336532844,0.0449370200085094,0.0388978177167336,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","5/300","37/10891",0.00324435017591573,0.0488540546243066,0.0422884319240522,"ADAMTS15/ADAMTSL2/SPON1/SPON2/THBS2",5
"R-HSA-389948","R-HSA-389948","PD-1 signaling","4/300","23/10891",0.00330302570573142,0.0488540546243066,0.0422884319240522,"CD274/CD4/PDCD1/PDCD1LG2",4
