"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","42/565","134/10891",3.23141838979971e-22,2.93412789793814e-19,2.60214217704924e-19,"B2M/C3/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD34/CD40/CD8A/CD99/CDH1/COL3A1/COLEC12/CXADR/HLA-E/ICAM1/ICAM4/ICAM5/KLRB1/KLRD1/LAIR1/LAIR2/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SELL/SFTPD/SIGLEC1/SIGLEC10/SIGLEC7/SIGLEC8/TREM2/VCAM1",42
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","36/565","108/10891",3.25471117969081e-20,1.47763887557963e-17,1.31044950129656e-17,"APOA1/APOA2/APOL1/C3/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MSLN/MXRA8/PCSK9/PENK/SCG2/SCG3/SERPIND1/SHISA5/SPP1/STC2/TGOLN2/TIMP1",36
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","38/565","125/10891",1.09975421657999e-19,3.32858942884878e-17,2.95197184450419e-17,"APOA1/APOA2/APOL1/C3/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MSLN/MXRA8/PCSK9/PENK/SCG2/SCG3/SERPIND1/SHISA5/SPP1/STC2/TGOLN2/TIMP1",38
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","58/565","300/10891",9.16283907985386e-19,2.07996447112683e-16,1.84462418318111e-16,"ADAM12/ADAM9/ADAMTS16/AGRN/BCAN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/DDR1/DMP1/EFEMP1/ELN/F11R/FBLN2/FGA/FURIN/HSPG2/ICAM1/ICAM4/ICAM5/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/JAM2/LAMB1/LTBP2/MFAP4/MFAP5/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TNN/TNXB/VCAM1",58
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","16/565","29/10891",8.09732280754677e-14,1.47047382185049e-11,1.30409514689964e-11,"CD27/EDA2R/EDAR/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B",16
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","64/565","482/10891",2.1462659544048e-12,3.24801581099927e-10,2.88051483354329e-10,"ACAA1/ADA2/B2M/B4GALT1/BST2/C3/CANT1/CD300A/CD59/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CREG1/CST3/CSTB/CTSB/CTSD/CTSS/CTSZ/FABP5/FCN1/FGR/GLA/GM2A/GRN/GSN/HMOX2/IGF2R/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MME/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/OLR1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/S100P/SELL/SIRPB1/SRP14/TNFRSF1B",64
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","31/565","140/10891",3.61996862169946e-12,4.69561644071873e-10,4.16432480541367e-10,"ADAM9/ADAMTS16/BCAN/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/ELN/FURIN/HSPG2/LAMB1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1",31
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","23/565","85/10891",3.0100755341948e-11,3.41643573131109e-09,3.02987866270924e-09,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/F11R/FGA/HSPG2/ICAM1/ICAM4/ICAM5/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/JAM2/SPP1/VCAM1",23
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/565","47/10891",7.20807991605298e-11,7.27215173752901e-09,6.44933466173162e-09,"CCL19/CCL20/CCL22/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10/IL10RB/IL12B/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","19/565","64/10891",2.78422737162244e-10,2.52807845343317e-08,2.24203572556965e-08,"ADAM9/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/FURIN/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2",19
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","23/565","108/10891",5.13207538042176e-09,4.23629495038451e-07,3.75697384308387e-07,"BCL2/CCL11/CCL22/FASLG/HGF/ICAM1/IL10/IL12B/IL4R/IL6/ITGAM/LBP/LCN2/MMP3/MMP9/OSM/POMC/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",23
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","22/565","102/10891",8.63773786292179e-09,6.53588831627749e-07,5.79637672380278e-07,"CD27/CD40/EDA2R/EDAR/FASLG/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF12/TNFSF13/TNFSF13B",22
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","55/565","473/10891",1.19139001713373e-08,8.32140104274943e-07,7.37986528831824e-07,"BCL2/CCL11/CCL19/CCL20/CCL22/CCL3/CD4/CD80/CSF1/CXCL10/FASLG/HAVCR2/HGF/ICAM1/IFNL1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17C/IL18BP/IL18R1/IL19/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/IL6ST/IL7R/ITGAM/JUN/LBP/LCN2/LGALS9/LIFR/LMNB1/MMP3/MMP9/OSM/OSMR/POMC/SDC1/SOD2/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",55
