"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","18/127","300/10891",1.08618295647079e-08,3.96456779111839e-06,3.33858340304707e-06,"ADAM12/BCAN/BSG/CEACAM1/COL4A1/COL5A1/COL9A1/CTSD/DDR1/EFEMP1/ICAM1/ICAM3/ICAM5/ITGA5/LTBP2/MMP7/MMP8/TIMP1",18
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","20/127","473/10891",5.14040313419632e-07,9.38123571990829e-05,7.89998797465961e-05,"CCL20/CD80/CSF1R/HGF/ICAM1/IL15/IL19/IL1RAP/IL1RL1/IL1RL2/IL22/IL2RA/IL32/IL4R/IL6/IL6ST/LIFR/OSMR/SOD2/TIMP1",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","10/127","125/10891",1.86056813871976e-06,0.000226369123544238,0.000190626630353043,"FSTL1/FSTL3/GAS6/IGFBP1/IGFBP2/IGFBP3/IGFBP7/IL6/TIMP1/VWA1",10
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/127","108/10891",4.43855057414327e-06,0.000405017739890574,0.000341067570434167,"FSTL1/FSTL3/GAS6/IGFBP1/IGFBP3/IGFBP7/IL6/TIMP1/VWA1",9
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/127","85/10891",6.21779413209366e-06,0.000453898971642837,0.000382230712962389,"BSG/COL4A1/COL5A1/COL9A1/ICAM1/ICAM3/ICAM5/ITGA5",8
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","9/127","137/10891",3.06150728114158e-05,0.00186241692936113,0.00156835109840937,"ANGPT2/BSG/CD48/CEACAM1/CEACAM5/CXADR/GAS6/ITGA5/TNFRSF10A",9
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","9/127","140/10891",3.63431487531233e-05,0.00189503561355571,0.00159581946404692,"BCAN/BSG/COL4A1/COL5A1/COL9A1/CTSD/MMP7/MMP8/TIMP1",9
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","6/127","64/10891",9.62953379154913e-05,0.00439347479239429,0.00369976824622677,"COL4A1/COL5A1/COL9A1/CTSD/MMP7/MMP8",6
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","4/127","24/10891",0.000156391779091775,0.00610462890027033,0.00514074012654344,"IL6/IL6ST/LIFR/OSMR",4
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","8/127","134/10891",0.000167250106856721,0.00610462890027033,0.00514074012654344,"CXADR/ICAM1/ICAM3/ICAM5/PVR/SIGLEC1/SLAMF7/TREM2",8
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","5/127","47/10891",0.000206456947458301,0.00685061689293453,0.00576894054141855,"CCL20/CD80/ICAM1/IL6/TIMP1",5
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","7/127","106/10891",0.000232647519188083,0.00707636204197087,0.00595904171955442,"AREG/CD80/ERBB2/HGF/IL1RAP/IL1RL1/KITLG",7
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","7/127","113/10891",0.000344714018272514,0.00967850897457444,0.00815032334701006,"AREG/CD80/ERBB2/HGF/IL1RAP/IL1RL1/KITLG",7
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","3/127","13/10891",0.000406627705255368,0.0106013651727292,0.00892746540861409,"PLAT/PLAU/PLAUR",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","15/127","482/10891",0.000478051430293768,0.011632584803815,0.00979586088742317,"ACAA1/BST2/CD14/CEACAM1/CHI3L1/CREG1/CTSD/DPP7/FCAR/GUSB/MMP8/PIGR/PLAU/PLAUR/TCN1",15
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","5/127","58/10891",0.000556796471170119,0.0127019194985684,0.0106963532619523,"COL4A1/COL5A1/COL9A1/PLAT/THBS2",5
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","4/127","37/10891",0.000864659454457727,0.0174787781282108,0.0147189710553354,"ADAMTSL2/SPON1/SPON2/THBS2",4
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/127","17/10891",0.000934384022418203,0.0174787781282108,0.0147189710553354,"CD14/LY96/TNFRSF10A",3
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","3/127","17/10891",0.000934384022418203,0.0174787781282108,0.0147189710553354,"IL6ST/LIFR/OSMR",3
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","4/127","38/10891",0.000957741267299219,0.0174787781282108,0.0147189710553354,"ADAMTSL2/SPON1/SPON2/THBS2",4
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","3/127","18/10891",0.00111175187778711,0.0193233064472522,0.016272258060844,"ACE2/CTSD/REN",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","5/127","78/10891",0.00213165438656179,0.0353660841406843,0.0297819655921552,"AREG/CD80/ERBB2/HGF/KITLG",5
