"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","2/12","31/10891",0.000508415611963837,0.0366059240613963,0.0160552298514896,"CNTN1/DNER",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","3/12","236/10891",0.00191229172736307,0.0396730783682347,0.017400472968524,"CNTN1/DNER/NOTCH3",3
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/12","74/10891",0.00287646066155315,0.0396730783682347,0.017400472968524,"CNTN1/DNER",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","3/12","280/10891",0.00311330919942852,0.0396730783682347,0.017400472968524,"KIT/NCAM1/PDGFRA",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/12","78/10891",0.0031902591839539,0.0396730783682347,0.017400472968524,"KIT/PDGFRA",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","3/12","286/10891",0.00330608986401956,0.0396730783682347,0.017400472968524,"KIT/NCAM1/PDGFRA",3
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","3/12","325/10891",0.00474040817515159,0.0464926628740267,0.0203915188043977,"KIT/NCAM1/PDGFRA",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","2/12","104/10891",0.00560017103276444,0.0464926628740267,0.0203915188043977,"KIT/PDGFRA",2
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/12","106/10891",0.00581158285925334,0.0464926628740267,0.0203915188043977,"KIT/PDGFRA",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","2/12","113/10891",0.00658014892926351,0.0473770722906973,0.0207794176713584,"KIT/PDGFRA",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","2/12","119/10891",0.00727401240794841,0.0476117175792987,0.0208823322716222,"CNTN1/NCAM1",2
