"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/123","29/10891",1.84165200274811e-11,8.10326881209169e-09,6.51363234656174e-09,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","13/123","102/10891",1.02444129077118e-10,2.2537708396966e-08,1.81164354578483e-08,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9",13
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","12/123","134/10891",3.29979067456965e-08,4.83969298936883e-06,3.89027953212422e-06,"CD300C/CD300E/COLEC12/HLA-E/LAIR1/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/TREM2",12
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","8/123","47/10891",4.57842572649722e-08,5.03626829914694e-06,4.04829222132386e-06,"CD80/CSF1/IL10/IL10RB/IL1RN/TNF/TNFRSF1A/TNFRSF1B",8
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/123","19/10891",1.734756573022e-06,0.000152658578425936,0.000122711201796925,"ACE2/AGRN/CTSL/HAVCR1/HSPG2",5
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/123","108/10891",3.40587268658868e-06,0.000249763997016503,0.000200767232051543,"CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/SHISA5/SPP1/VCAN",9
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/123","85/10891",4.89958746367454e-06,0.000307974069145257,0.000247558103427766,"AGRN/BSG/COL18A1/COL6A3/COL9A1/HSPG2/ITGA11/SPP1",8
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/123","125/10891",1.13380463783951e-05,0.00062359255081173,0.000501260997781678,"CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/SHISA5/SPP1/VCAN",9
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","9/123","140/10891",2.81821879520315e-05,0.00137779585543265,0.00110751054407983,"BSG/COL18A1/COL6A3/COL9A1/CTSL/HSPG2/MMP12/MMP3/SPP1",9
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","13/123","300/10891",3.2924302862227e-05,0.00144866932593799,0.00116448060649561,"AGRN/BSG/COL18A1/COL6A3/COL9A1/CTSL/HSPG2/ITGA11/LTBP2/MMP12/MMP3/SPP1/VCAN",13
