"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","52/434","300/10891",8.49321597832386e-20,2.84009381451411e-17,2.43710885373219e-17,"ADAM12/ADAM8/ADAM9/ADAMTS1/ADAMTS4/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/CTSV/DCN/DMD/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM5/ITGA5/ITGAV/JAM2/KDR/LAMA4/LAMB1/LTBP2/LTBP3/MFAP4/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TIMP2/TNC/TNN/VCAM1/VCAN",52
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","32/434","108/10891",8.74770844912464e-20,2.84009381451411e-17,2.43710885373219e-17,"APOA1/APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/PCSK9/PENK/PROC/SCG2/SCG3/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VGF",32
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","34/434","125/10891",1.22972757752134e-19,2.84009381451411e-17,2.43710885373219e-17,"APOA1/APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/PCSK9/PENK/PROC/SCG2/SCG3/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VGF",34
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","35/434","134/10891",1.48890894601002e-19,2.84009381451411e-17,2.43710885373219e-17,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD40/CD99/CDH1/COL3A1/COLEC12/CXADR/HLA-A/HLA-E/ICAM1/ICAM5/KLRB1/LAIR1/LILRA2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SFTPD/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",35
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","28/434","140/10891",9.95832927878218e-13,1.51964104794216e-10,1.30401701292685e-10,"ADAM8/ADAM9/ADAMTS1/ADAMTS4/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/LAMB1/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1/TIMP2",28
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/434","29/10891",2.02917291071158e-11,2.5804315514549e-09,2.21429043940808e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","51/434","482/10891",1.22424651371476e-10,1.33442869994909e-08,1.14508470906854e-08,"ADA2/ADAM8/B2M/B4GALT1/BST2/CD300A/CD59/CD93/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/FABP5/FCAR/FCN1/GM2A/GRN/HLA-A/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MMP8/MMP9/MPO/NFASC/NPC2/OLR1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/PTX3/QPCT/RETN/RNASET2/SIRPB1/TIMP2/TNFRSF1B",51
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/434","47/10891",1.86023718788422e-10,1.77420121794458e-08,1.52245727745261e-08,"CCL19/CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","19/434","85/10891",6.4841785526835e-10,5.49714248410835e-08,4.71714509914519e-08,"AGRN/BSG/CDH1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/FGA/HSPG2/ICAM1/ICAM5/ITGA5/ITGAV/JAM2/KDR/SPP1/TNC/VCAM1",19
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/434","102/10891",9.32194879341652e-08,6.99977169170918e-06,6.00656410601243e-06,"CD27/CD40/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13/TNFSF13B",18
