"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","8/73","29/10891",1.05361535490101e-11,2.13883917044904e-09,1.73014731962691e-09,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",8
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","10/73","102/10891",1.26287641907187e-09,1.28181956535795e-07,1.03688800723796e-07,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",10
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","8/73","125/10891",1.73120557928116e-06,0.000117144910864692,9.47607264448636e-05,"CKAP4/CSF1/CST3/FSTL3/IGFBP2/IGFBP4/IGFBP7/SHISA5",8
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","8/73","134/10891",2.92327782143784e-06,0.00014835634943797,0.000120008247406395,"CD300E/COLEC12/HLA-E/LAIR1/NECTIN2/NPDC1/SIGLEC1/VCAM1",8
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","7/73","108/10891",7.37680680166581e-06,0.000299498356147632,0.000242269865486288,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/IGFBP7/SHISA5",7
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","4/73","44/10891",0.000205902061122527,0.00657713840200816,0.00532037122485493,"HAVCR2/IL15/IL2RA/LGALS9",4
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/73","85/10891",0.00025470310858992,0.00657713840200816,0.00532037122485493,"AGRN/COL18A1/COL6A3/HSPG2/VCAM1",5
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/73","19/10891",0.000259197572492933,0.00657713840200816,0.00532037122485493,"AGRN/HSPG2/NRP1",3
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/73","51/10891",0.000365869003796484,0.00825237864118737,0.00667550463067269,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/73","30/10891",0.00103006846542988,0.0209103898482265,0.0169148084849538,"EFNA1/EFNA4/EPHA2",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","10/73","473/10891",0.00115392441657509,0.0212951505967949,0.017226048706767,"CSF1/HAVCR2/IL15/IL18BP/IL2RA/IL4R/LGALS9/TNFRSF1A/TNFRSF1B/VCAM1",10
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","10/73","482/10891",0.00133019596612955,0.0225024817603582,0.0182026816417727,"B4GALT1/BST2/CD59/CKAP4/CST3/LAIR1/NPC2/PLAUR/RNASET2/TNFRSF1B",10
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","3/73","38/10891",0.00205975251310071,0.0321638277045726,0.0260179264812721,"AGRN/HSPG2/NRP1",3
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","3/73","41/10891",0.00256564616767534,0.0348882337680822,0.028221749897956,"AGRN/B4GALT1/HSPG2",3
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","3/73","42/10891",0.00274981152851879,0.0348882337680822,0.028221749897956,"AGRN/COL6A3/GFRA1",3
"R-HSA-9696264","R-HSA-9696264","RND3 GTPase cycle","3/73","42/10891",0.00274981152851879,0.0348882337680822,0.028221749897956,"CKAP4/CKB/EPHA2",3
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","4/73","92/10891",0.00332804447593312,0.0373506060888719,0.0302136092811202,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","3/73","47/10891",0.00379222292020384,0.0373506060888719,0.0302136092811202,"CSF1/TNFRSF1A/TNFRSF1B",3
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/73","14/10891",0.00382787461607007,0.0373506060888719,0.0302136092811202,"AGRN/HSPG2",2
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/73","14/10891",0.00382787461607007,0.0373506060888719,0.0302136092811202,"AGRN/HSPG2",2
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","7/73","300/10891",0.0038638558022971,0.0373506060888719,0.0302136092811202,"AGRN/COL18A1/COL6A3/EFEMP1/HSPG2/LTBP2/VCAM1",7
