"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/23","85/10891",2.73252582134058e-05,0.00273252582134058,0.0015819886334077,"ITGAM/ITGB2/COL3A1/COL4A1",4
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","3/23","42/10891",8.95130436096248e-05,0.00447565218048124,0.00259116705185756,"AMBP/COL3A1/COL4A1",3
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","4/23","134/10891",0.00016180497465124,0.00539349915504132,0.00312255214239234,"NCR1/CD300A/ITGB2/COL3A1",4
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","5/23","300/10891",0.000343124153533088,0.00857810383832719,0.00496627064324206,"ITGAM/ITGB2/COL3A1/FBLN2/COL4A1",5
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","2/23","19/10891",0.000713772112812134,0.0142754422562427,0.00826472972729839,"COL3A1/COL4A1",2
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","3/23","108/10891",0.00145361253143308,0.0242268755238847,0.0140260858296175,"ITGAM/ITGB2/IL4R",3
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","2/23","37/10891",0.00271646693385782,0.0347641365725551,0.0201266053841108,"ADAMTSL2/SPON2",2
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","2/23","38/10891",0.00286370723434833,0.0347641365725551,0.0201266053841108,"ADAMTSL2/SPON2",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","3/23","146/10891",0.00343342984956846,0.0347641365725551,0.0201266053841108,"ITGAM/ITGB2/TANK",3
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","2/23","42/10891",0.0034893888279215,0.0347641365725551,0.0201266053841108,"COL3A1/COL4A1",2
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","2/23","44/10891",0.00382405502298106,0.0347641365725551,0.0201266053841108,"COL3A1/COL4A1",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","3/23","168/10891",0.00508923226692536,0.0424102688910447,0.0245533135684995,"ITGAM/ITGB2/TANK",3
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/23","58/10891",0.00656325569555895,0.0467255295806872,0.0270516223888189,"COL3A1/COL4A1",2
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","2/23","59/10891",0.00678485707900726,0.0467255295806872,0.0270516223888189,"COL3A1/COL4A1",2
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","2/23","61/10891",0.00723819691510197,0.0467255295806872,0.0270516223888189,"COL3A1/COL4A1",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/23","63/10891",0.00770495974943494,0.0467255295806872,0.0270516223888189,"COL3A1/COL4A1",2
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","2/23","64/10891",0.00794334002871682,0.0467255295806872,0.0270516223888189,"COL3A1/COL4A1",2
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","2/23","67/10891",0.00867831039975106,0.046999286887227,0.0272101134610262,"COL3A1/COL4A1",2
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","2/23","68/10891",0.00892986450857313,0.046999286887227,0.0272101134610262,"ADAMTSL2/SPON2",2
