"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","32/334","134/10891",4.06222402605622e-20,2.69325452927528e-17,2.36891801098437e-17,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/CDH1/COLEC12/CXADR/HLA-E/ICAM1/KLRB1/KLRD1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/SLAMF7/TREM2/VCAM1",32
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","26/334","125/10891",5.48516948174076e-15,1.81833368319706e-12,1.59935994362336e-12,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/VCAN/VGF",26
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","24/334","108/10891",1.31220668613587e-14,2.89997677636027e-12,2.55074562848867e-12,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/VCAN/VGF",24
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/334","47/10891",4.513278209468e-12,7.48075863219321e-10,6.57988454748756e-10,"CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","45/334","482/10891",1.70957820410804e-11,2.04207527434805e-09,1.79615734220659e-09,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSZ/GM2A/GRN/ITGAV/LAIR1/LCN2/LRG1/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/QPCT/RETN/RNASET2/S100P/SIRPB1/TNFRSF1B",45
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/334","29/10891",1.84803192248692e-11,2.04207527434805e-09,1.79615734220659e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",12
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","34/334","300/10891",3.56382981052221e-11,3.3754559491089e-09,2.96896498500647e-09,"ADAM12/ADAM8/ADAM9/AGRN/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/CTSL/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ITGA5/ITGAV/JAM2/LTBP2/MFAP5/MMP12/MMP7/OPTC/PRSS2/SDC1/SDC4/SPP1/TIMP1/VCAM1/VCAN",34
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","19/334","140/10891",4.96112055566966e-08,4.11152866051123e-06,3.61639577347499e-06,"ADAM8/ADAM9/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/CTSL/CTSV/DCN/ELN/HSPG2/MMP12/MMP7/OPTC/PRSS2/SPP1/TIMP1",19
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/334","102/10891",7.40930938670201e-08,5.45819124820381e-06,4.80088584822563e-06,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",16
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","10/334","41/10891",3.09435631862944e-07,2.05155823925132e-05,1.80449831633759e-05,"AGRN/B4GALT1/DCN/GPC5/HSPG2/OGN/PRELP/SDC1/SDC4/VCAN",10
