"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/220","29/10891",4.47680400269924e-12,2.77561848167353e-09,2.51172266677757e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",11
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","19/220","140/10891",4.60870891471861e-11,1.42869976356277e-08,1.29286413239212e-08,"ACAN/ADAM8/ADAM9/ADAMTS8/BCAN/BSG/COL18A1/COL6A3/COL9A1/CTSL/DCN/ELN/HSPG2/MMP12/MMP13/MMP3/MMP7/SPP1/TIMP1",19
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","12/220","47/10891",9.59012477238254e-11,1.98195911962572e-08,1.79352158023856e-08,"CCL3/CD80/CSF1/CXCL8/IL10/IL10RB/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",12
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","26/220","300/10891",3.29591485183185e-10,5.02662771421496e-08,4.5487140435935e-08,"ACAN/ADAM12/ADAM8/ADAM9/ADAMTS8/BCAN/BSG/COL18A1/COL24A1/COL6A3/COL9A1/COMP/CTSL/DCN/ELN/HSPG2/LTBP2/MATN3/MMP12/MMP13/MMP3/MMP7/NCAN/SPP1/TIMP1/TNC",26
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","16/220","108/10891",4.38678252549967e-10,5.02662771421496e-08,4.5487140435935e-08,"APOA2/CKAP4/CSF1/CST3/FGF23/FSTL1/IGFBP1/IGFBP4/IL6/LGALS1/MATN3/SHISA5/SPP1/TGOLN2/TIMP1/TNC",16
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","17/220","125/10891",4.86447843311125e-10,5.02662771421496e-08,4.5487140435935e-08,"APOA2/CKAP4/CSF1/CST3/FGF23/FSTL1/IGFBP1/IGFBP2/IGFBP4/IL6/LGALS1/MATN3/SHISA5/SPP1/TGOLN2/TIMP1/TNC",17
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","17/220","134/10891",1.46334082293201e-09,1.29610187173978e-07,1.17287317086129e-07,"B2M/CD300A/CD300C/CD300E/CD99/COLEC12/CXADR/HLA-E/LAIR1/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/SIGLEC1/TREM2",17
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/220","102/10891",1.74246536097399e-09,1.35041065475484e-07,1.22201847026202e-07,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13",15
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","9/220","41/10891",9.50277736920396e-08,6.54635774322939e-06,5.92395361144527e-06,"ACAN/B4GALT1/BCAN/CSPG4/DCN/HSPG2/NCAN/OGN/PRELP",9
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","29/220","482/10891",1.25164642988153e-07,7.76020786526548e-06,7.02239523291426e-06,"ADAM8/B2M/B4GALT1/CANT1/CD300A/CD59/CFD/CHI3L1/CKAP4/CLEC5A/CST3/CSTB/GM2A/LAIR1/LGALS3/LRG1/LTA4H/NPC2/ORM1/OSCAR/PIGR/PLAUR/PRG2/PSAP/RNASET2/S100A12/S100P/SIRPB1/TNFRSF1B",29
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","10/220","76/10891",2.74699858640307e-06,0.000154830829415446,0.000140110071440463,"ACAN/BCAN/COL6A3/COL9A1/COMP/DCN/HSPG2/MATN3/NCAN/TNC",10
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","9/220","64/10891",4.99233721276116e-06,0.000257937422659326,0.00023341366091243,"ADAM9/COL18A1/COL6A3/COL9A1/CTSL/MMP12/MMP13/MMP3/MMP7",9
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","8/220","61/10891",2.86177286926464e-05,0.00131064370584709,0.00118603241972241,"COL18A1/COL24A1/COL6A3/COL9A1/CTSL/MMP13/MMP3/MMP7",8
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","24/220","473/10891",2.97666765106494e-05,0.00131064370584709,0.00118603241972241,"CCL3/CD4/CD80/CSF1/CXCL8/HAVCR2/IL10/IL10RB/IL15/IL15RA/IL18BP/IL18R1/IL1RN/IL2RA/IL4R/IL6/LGALS9/LMNB1/MMP3/S100A12/TIMP1/TNF/TNFRSF1A/TNFRSF1B",24
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","12/220","143/10891",3.17091219156553e-05,0.00131064370584709,0.00118603241972241,"ACAN/ADAMTS8/B4GALT1/BCAN/CSPG4/DCN/HSPG2/NCAN/OGN/PRELP/SPON1/SPON2",12
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","5/220","20/10891",3.88993305289234e-05,0.00133986582932958,0.00121247620888399,"BCAN/CSPG4/DCN/HSPG2/NCAN",5
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","5/220","20/10891",3.88993305289234e-05,0.00133986582932958,0.00121247620888399,"BCAN/CSPG4/DCN/HSPG2/NCAN",5
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","5/220","20/10891",3.88993305289234e-05,0.00133986582932958,0.00121247620888399,"BCAN/CSPG4/DCN/HSPG2/NCAN",5
"R-HSA-2022923","R-HSA-2022923","Dermatan sulfate biosynthesis","4/220","11/10891",4.78315172796312e-05,0.0015608179322827,0.00141242098116584,"BCAN/CSPG4/DCN/NCAN",4
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","11/220","137/10891",0.000101349961244075,0.00314184879856632,0.00284313312332062,"ANGPT2/BSG/CD74/CD99/CD99L2/CXADR/ESAM/MERTK/THBD/TNFRSF10A/TNFRSF10B",11
"R-HSA-2024101","R-HSA-2024101","CS/DS degradation","4/220","14/10891",0.000138321775051753,0.00408378573962319,0.00369551409035511,"BCAN/CSPG4/DCN/NCAN",4
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","5/220","26/10891",0.000149508176863118,0.00421341225705152,0.00381281618507378,"BCAN/CSPG4/DCN/HSPG2/NCAN",5
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/220","45/10891",0.000267623058887185,0.00721418680478499,0.00652828788955925,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1/TREM2",6
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/220","85/10891",0.000308887304401248,0.00797958869703223,0.00722091812481864,"BSG/COL18A1/COL6A3/COL9A1/COMP/HSPG2/SPP1/TNC",8
"R-HSA-1474290","R-HSA-1474290","Collagen formation","8/220","90/10891",0.000456457129086821,0.0113201368013532,0.0102438589390853,"COL18A1/COL24A1/COL6A3/COL9A1/CTSL/MMP13/MMP3/MMP7",8
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","5/220","33/10891",0.000480836378797959,0.0113601018736013,0.0102800242761112,"COL18A1/MMP13/MMP3/MMP7/TIMP1",5
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/220","19/10891",0.000494714113850379,0.0113601018736013,0.0102800242761112,"ACE2/CTSL/HAVCR1/HSPG2",4
"R-HSA-2022870","R-HSA-2022870","Chondroitin sulfate biosynthesis","4/220","20/10891",0.000608667809680742,0.0134776443572164,0.0121962384420991,"BCAN/CSPG4/DCN/NCAN",4
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","9/220","124/10891",0.000904331048931092,0.0193339741495613,0.0174957694765979,"ACAN/B4GALT1/BCAN/CSPG4/DCN/HSPG2/NCAN/OGN/PRELP",9
"R-HSA-389948","R-HSA-389948","PD-1 signaling","4/220","23/10891",0.00106084010612756,0.0219240288599696,0.0198395711075786,"CD274/CD4/PDCD1/PDCD1LG2",4
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/220","11/10891",0.00119007039354938,0.0238014078709877,0.0215384556795186,"B2M/CTSL/HLA-E",3
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","5/220","42/10891",0.00148738885195006,0.027739976414271,0.0251025593018785,"AMBP/COLEC12/HYOU1/MSR1/SCARA5",5
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","5/220","42/10891",0.00148738885195006,0.027739976414271,0.0251025593018785,"CNTN2/COL6A3/COL9A1/GFRA1/NCAN",5
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","8/220","108/10891",0.00152122451304067,0.027739976414271,0.0251025593018785,"CXCL8/IL10/IL4R/IL6/MMP3/TIMP1/TNF/TNFRSF1B",8
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","13/220","249/10891",0.00163076253762749,0.0288877935236869,0.0261412460918932,"ACAN/ADAMTS8/B4GALT1/BCAN/CSPG4/DCN/HSPG2/NCAN/OGN/PRELP/SPON1/SPON2/TCN2",13
