"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","49/382","300/10891",6.06083803041009e-20,4.53350684674675e-17,4.03205224759914e-17,"ADAM12/ADAM8/ADAM9/ADAMTS16/AGRN/BCAN/BSG/CEACAM6/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/DDR1/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM5/ITGA11/ITGAV/JAM2/LAMA4/LTBP2/LTBP3/MFAP4/MFAP5/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TIMP2/TNC/TTR/VCAM1/VCAN/VWF",49
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","32/382","134/10891",2.318460895019e-18,8.67104374737104e-16,7.71193308237898e-16,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/ICAM5/KIR2DL3/LAIR1/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",32
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","30/382","125/10891",2.38983329261218e-17,5.95865100957971e-15,5.2995601436172e-15,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",30
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","28/382","108/10891",3.19795443813513e-17,5.98017479931269e-15,5.31870317079317e-15,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",28
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","56/382","482/10891",1.10934179886366e-15,1.65957533110004e-13,1.47600845659334e-13,"ADA2/ADAM8/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/CTSZ/FCAR/FCN1/GM2A/GRN/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MMP8/MMP9/MPO/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/S100A12/S100P/SERPINA3/SIRPB1/TIMP2/TNFRSF1B/TTR",56
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/382","47/10891",1.35451609407744e-13,1.68863006394988e-11,1.50184942360867e-11,"CCL20/CCL3/CCL4/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","14/382","29/10891",1.62019689580961e-13,1.73129611152227e-11,1.5397961475965e-11,"CD27/EDA2R/EDAR/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","46/382","473/10891",2.53542747908082e-10,2.37062469294057e-08,2.108408114183e-08,"CCL20/CCL3/CCL4/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IFNL1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/LBP/LCN2/LGALS9/LMNB1/MMP3/MMP9/OSM/OSMR/PRTN3/S100A12/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",46
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","23/382","140/10891",5.40041002161829e-10,4.48834077352276e-08,3.99188202767575e-08,"ADAM8/ADAM9/ADAMTS16/BCAN/BSG/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/CTSS/ELN/HSPG2/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1/TIMP2",23
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","17/382","85/10891",4.64619609475055e-09,3.47535467887341e-07,3.09094308619194e-07,"AGRN/BSG/COL18A1/COL4A1/COL5A1/COL6A3/FGA/HSPG2/ICAM1/ICAM5/ITGA11/ITGAV/JAM2/SPP1/TNC/VCAM1/VWF",17
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/382","102/10891",1.31960719244156e-08,8.97332890860262e-07,7.98078225476619e-07,"CD27/EDA2R/EDAR/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",18
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","20/382","137/10891",5.82083829435393e-08,3.62832253681395e-06,3.22699105441376e-06,"ANGPT2/BSG/CD74/CD99/CD99L2/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/ITGAV/JAM2/MERTK/PROS1/SDC1/SDC4/TGFB1/THBD/TNFRSF10A/TNFRSF10B",20
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","8/382","19/10891",1.14680484911449e-07,6.59853867028953e-06,5.86866934931464e-06,"AGRN/CTSL/GPC5/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","17/382","108/10891",1.91363120250677e-07,1.02242581391076e-05,9.0933452630397e-06,"HGF/ICAM1/IL12B/IL18/IL4R/IL6/LBP/LCN2/MMP3/MMP9/OSM/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",17
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","13/382","64/10891",2.56846751465956e-07,1.2808091339769e-05,1.13913787316831e-05,"ADAM9/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSL/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2",13
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","12/382","59/10891",7.35450958303322e-07,3.23598421653462e-05,2.87804957057399e-05,"AGRN/COL4A1/COL5A1/DDR1/HSPG2/ITGAV/LAMA4/SDC1/SDC4/TGFB1/TNC/TTR",12
