"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","15/101","300/10891",9.90474361245977e-08,2.12905743264067e-05,1.67893556686383e-05,"BSG/CEACAM1/CEACAM6/COL4A1/COL5A1/COL6A3/CTSD/DDR1/EFEMP1/ICAM1/ICAM5/ITGA5/LTBP2/MMP7/TIMP1",15
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","10/101","125/10891",2.19683338703586e-07,2.12905743264067e-05,1.67893556686383e-05,"CSF1/FSTL1/FSTL3/IGFBP1/IGFBP2/IGFBP3/IGFBP7/IL6/TIMP1/VWA1",10
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","7/101","47/10891",2.21940135844278e-07,2.12905743264067e-05,1.67893556686383e-05,"CCL20/CD80/CSF1/ICAM1/IL10RB/IL6/TIMP1",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","18/101","473/10891",2.88685753578396e-07,2.12905743264067e-05,1.67893556686383e-05,"CCL20/CD80/CSF1/HGF/ICAM1/IL10RB/IL18BP/IL1RAP/IL1RL1/IL1RL2/IL22/IL2RA/IL4R/IL6/LGALS9/OSMR/SOD2/TIMP1",18
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","10/101","134/10891",4.21604975377596e-07,2.48746935472782e-05,1.96157262228313e-05,"CXADR/ICAM1/ICAM5/OSCAR/PILRA/PVR/SIGLEC1/SIGLEC7/SLAMF7/TREM2",10
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/101","108/10891",6.4756560919618e-07,3.18386424521455e-05,2.51073683565536e-05,"CSF1/FSTL1/FSTL3/IGFBP1/IGFBP3/IGFBP7/IL6/TIMP1/VWA1",9
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","9/101","137/10891",4.75254686628104e-06,0.000200285903650415,0.000157941783074904,"ANGPT2/BSG/CEACAM1/CEACAM5/CEACAM6/CXADR/ITGA5/TNFRSF10A/TNFRSF10B",9
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","7/101","85/10891",1.30662698181994e-05,0.000481818699546102,0.000379953372345008,"BSG/COL4A1/COL5A1/COL6A3/ICAM1/ICAM5/ITGA5",7
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/101","17/10891",1.51145863497503e-05,0.00049542255257515,0.000390681120853196,"CD14/LY96/TNFRSF10A/TNFRSF10B",4
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","15/101","482/10891",3.50028728696794e-05,0.00103258474965554,0.000814277358336752,"ACAA1/BST2/CD14/CEACAM1/CEACAM6/CHI3L1/CREG1/CTSD/GUSB/NFASC/NPC2/OSCAR/PIGR/PLAU/PLAUR",15
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","4/101","27/10891",0.000103789693241102,0.00278345086419319,0.00219497820155823,"CD14/LY96/TNFRSF10A/TNFRSF10B",4
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/101","12/10891",0.000160273297132929,0.00394005188785118,0.0031070525145945,"IGFBP3/TNFRSF10A/TNFRSF10B",3
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","5/101","64/10891",0.000306902456267879,0.00661523599233696,0.00521665353900613,"COL4A1/COL5A1/COL6A3/CTSD/MMP7",5
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","7/101","140/10891",0.000313943403026161,0.00661523599233696,0.00521665353900613,"BSG/COL4A1/COL5A1/COL6A3/CTSD/MMP7/TIMP1",7
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","4/101","37/10891",0.000363787872609195,0.00715449482798083,0.00564190314713207,"ADAMTSL2/SPON1/SPON2/THBS2",4
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","4/101","38/10891",0.000403710568213765,0.0074434136014413,0.00586973918258172,"ADAMTSL2/SPON1/SPON2/THBS2",4
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","6/101","106/10891",0.000442239871103314,0.00767416246914574,0.00605170349930851,"AREG/CD80/HGF/IL1RAP/IL1RL1/KITLG",6
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","6/101","113/10891",0.000621758092653407,0.0101899242962642,0.00803558704540369,"AREG/CD80/HGF/IL1RAP/IL1RL1/KITLG",6
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","4/101","58/10891",0.00201406272467855,0.031270973883167,0.0246597153547901,"COL4A1/COL5A1/COL6A3/THBS2",4
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","3/101","29/10891",0.0023742633412441,0.0325223971403932,0.0256465647387222,"TNFRSF11B/TNFRSF6B/TNFSF13B",3
"R-HSA-9753281","R-HSA-9753281","Paracetamol ADME","3/101","29/10891",0.0023742633412441,0.0325223971403932,0.0256465647387222,"GGT1/GGT5/SULT2A1",3
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","4/101","61/10891",0.00242539910877508,0.0325223971403932,0.0256465647387222,"COL4A1/COL5A1/COL6A3/MMP7",4
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","5/101","108/10891",0.00325609131937882,0.0417629104007283,0.0329334636879963,"HGF/ICAM1/IL4R/IL6/TIMP1",5
