"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/102","29/10891",3.31959408773724e-12,1.01911538493533e-09,8.49117224547525e-10,"EDA2R/EDAR/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",9
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","12/102","134/10891",3.85784112135564e-09,5.9217861212809e-07,4.93397574994431e-07,"CD300E/COLEC12/HLA-E/ICAM1/LAIR1/LILRB4/NCR3LG1/NECTIN2/NPDC1/PILRA/SIGLEC1/VCAM1",12
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","8/102","47/10891",1.04276016822119e-08,1.06709123881302e-06,8.89090248693856e-07,"CD80/CSF1/CXCL10/FCER2/ICAM1/IL10RB/TNFRSF1A/TNFRSF1B",8
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","10/102","102/10891",3.46047843357506e-08,2.65591719776886e-06,2.21288489304932e-06,"EDA2R/EDAR/LTBR/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13B",10
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","8/102","85/10891",1.19105371744697e-06,7.31306982512441e-05,6.09318007030767e-05,"AGRN/COL18A1/COL6A3/HSPG2/ICAM1/JAM2/SPP1/VCAM1",8
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","17/102","473/10891",1.64264138543337e-06,8.40484842213408e-05,7.00283959053174e-05,"CD80/CSF1/CXCL10/FCER2/HAVCR2/ICAM1/IFNL1/IL10RB/IL12RB1/IL15/IL18BP/IL2RA/IL5RA/LGALS9/TNFRSF1A/TNFRSF1B/VCAM1",17
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/102","41/10891",2.00644122001726e-06,8.79967792207571e-05,7.33180776637888e-05,"AGRN/B4GALT1/HSPG2/OGN/PRELP/SDC4",6
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","8/102","108/10891",7.29954818363378e-06,0.000280120161546946,0.000233393448503027,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/LGALS1/SHISA5/SPP1",8
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","8/102","125/10891",2.14008159352402e-05,0.000693067303504416,0.000577457070980878,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/LGALS1/SHISA5/SPP1",8
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","12/102","300/10891",2.25754821988409e-05,0.000693067303504416,0.000577457070980878,"AGRN/COL18A1/COL6A3/CTSV/FBLN2/HSPG2/ICAM1/JAM2/LTBP2/SDC4/SPP1/VCAM1",12
