"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","3/12","42/10891",1.14530767628329e-05,0.000538294607853144,0.000192893924426659,"COL6A3/COL9A1/GFRA1",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/12","63/10891",3.91044761758868e-05,0.000918955190133341,0.000329300852007468,"COL6A3/COL9A1/GFRA1",3
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","2/12","44/10891",0.00102612529602558,0.0158775374651143,0.00568959909164229,"COL6A3/COL9A1",2
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/12","58/10891",0.00177770619336089,0.0158775374651143,0.00568959909164229,"COL6A3/COL9A1",2
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","2/12","61/10891",0.00196444866469039,0.0158775374651143,0.00568959909164229,"COL6A3/COL9A1",2
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","2/12","64/10891",0.00216014352085673,0.0158775374651143,0.00568959909164229,"COL6A3/COL9A1",2
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","2/12","67/10891",0.00236473962246383,0.0158775374651143,0.00568959909164229,"COL6A3/COL9A1",2
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","2/12","76/10891",0.00303142689950659,0.0178096330346012,0.0063819513673823,"COL6A3/COL9A1",2
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","2/12","85/10891",0.0037764028426476,0.0197212148449375,0.00706695268799551,"COL6A3/COL9A1",2
"R-HSA-1474290","R-HSA-1474290","Collagen formation","2/12","90/10891",0.00422360936268438,0.0198509640046166,0.00711344734767895,"COL6A3/COL9A1",2
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","2/12","102/10891",0.00539242036596648,0.0230403415636749,0.00825633740243671,"EDA2R/TNFRSF11A",2
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","2/12","140/10891",0.0099519699749369,0.0377850387154513,0.0135399914769814,"COL6A3/COL9A1",2
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","1/12","11/10891",0.0120590549091866,0.0377850387154513,0.0135399914769814,"TNFRSF10B",1
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","1/12","11/10891",0.0120590549091866,0.0377850387154513,0.0135399914769814,"TNFRSF10B",1
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","1/12","11/10891",0.0120590549091866,0.0377850387154513,0.0135399914769814,"TNFRSF10B",1
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","1/12","12/10891",0.0131486956574487,0.0386242934937555,0.0138407322709986,"TNFRSF10B",1
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","1/12","13/10891",0.0142372346456009,0.0393617663731319,0.0141050002680876,"AMBP",1
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","1/12","17/10891",0.0185803932412161,0.0485154712409531,0.0173851632666349,"TNFRSF10B",1
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","1/12","18/10891",0.0196634386045693,0.0486411376007767,0.0174301948849368,"TNFRSF11A",1
