"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","49/628","134/10891",3.72493497714247e-27,3.25186823504538e-24,2.79174074076362e-24,"B2M/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD34/CD40/CD8A/CD99/CDH1/COL1A1/COL3A1/COLEC12/CXADR/HLA-E/ICAM1/ICAM2/ICAM4/ICAM5/ITGB7/KLRB1/KLRD1/KLRK1/LAIR1/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SELL/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC7/SIGLEC8/SLAMF6/SLAMF7/TREM2/VCAM1",49
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","65/628","300/10891",3.00616674702277e-21,1.31219178507544e-18,1.12652143362116e-18,"ACAN/ADAM12/ADAM15/ADAM8/ADAM9/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM8/COL18A1/COL1A1/COL3A1/COL4A1/COL5A1/COL6A3/COMP/CTSD/CTSL/CTSS/DAG1/DCN/DDR1/DMD/DMP1/EFEMP1/F11R/FBLN2/FN1/HSPG2/ICAM1/ICAM2/ICAM4/ICAM5/ITGA11/ITGA2/ITGA5/ITGAV/ITGB6/ITGB7/JAM2/JAM3/KLK7/LAMB1/LTBP2/LTBP3/MATN3/MFAP4/MMP1/MMP10/MMP12/MMP7/MMP8/MMP9/NCAN/P4HB/PRSS2/SDC1/SDC4/TGFB1/TIMP1/TNN/TNXB/VCAM1",65
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","40/628","125/10891",6.59658251632979e-20,1.91960551225197e-17,1.64798833390414e-17,"AFP/APOA1/APOA2/APOE/APOL1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGF23/FN1/FSTL1/FSTL3/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/KLK3/LAMB1/LGALS1/MATN3/MEPE/MFGE8/MMP1/MXRA8/P4HB/PCSK9/PENK/QSOX1/SCG2/SERPIND1/SHISA5/TF/TGOLN2/TIMP1",40
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","37/628","108/10891",1.20477944158992e-19,2.62943113126999e-17,2.25737621687374e-17,"AFP/APOA1/APOA2/APOE/APOL1/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGF23/FN1/FSTL1/FSTL3/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MATN3/MEPE/MFGE8/MXRA8/P4HB/PCSK9/PENK/QSOX1/SCG2/SERPIND1/SHISA5/TF/TGOLN2/TIMP1",37
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","71/628","482/10891",1.23325306686299e-13,2.15325985474278e-11,1.84858143917147e-11,"ACAA1/ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD36/CD59/CEACAM8/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CREG1/CRISP3/CST3/CSTB/CTSD/CTSS/CTSZ/FABP5/FCAR/GLA/GM2A/GRN/GSN/GUSB/IGF2R/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/MME/MMP8/MMP9/NFASC/NHLRC3/NPC2/OLFM4/OSCAR/PGLYRP1/PIGR/PLAUR/PRCP/PRG2/PRSS2/PSAP/PTPRB/PTPRC/PTPRN2/PTX3/QPCT/QSOX1/RAB6A/RETN/RNASET2/S100P/SELL/SIGLEC5/SIRPB1/TNFRSF1B/TXNDC5/VAT1/VNN1",71
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","20/628","47/10891",2.75904975069568e-13,4.01441738726222e-11,3.44639196929005e-11,"CCL19/CCL20/CCL3/CD80/CSF1/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1R2/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","16/628","29/10891",4.1685635397546e-13,5.19879424315109e-11,4.46318382000793e-11,"CD27/EDA2R/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF8",16
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","26/628","85/10891",7.33334478254262e-13,8.00251249394963e-11,6.87018616469782e-11,"AGRN/BSG/CDH1/COL18A1/COL1A1/COL3A1/COL4A1/COL5A1/COL6A3/COMP/F11R/FN1/HSPG2/ICAM1/ICAM2/ICAM4/ICAM5/ITGA11/ITGA2/ITGA5/ITGAV/ITGB6/ITGB7/JAM2/JAM3/VCAM1",26
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","33/628","137/10891",1.08264973180674e-12,1.05017023985253e-10,9.01574981340814e-11,"ANGPT2/BSG/CD244/CD48/CD74/CD99/CEACAM5/CEACAM8/COL1A1/CXADR/EPCAM/ESAM/F11R/FCAMR/FN1/GPC1/ITGA5/ITGAV/JAM2/JAM3/MERTK/MMP1/PSG1/SDC1/SDC4/SELE/SELL/SELPLG/TEK/TGFB1/THBD/TNFRSF10A/TNFRSF10B",33
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","23/628","76/10891",2.01469486547442e-11,1.75882861755917e-09,1.50996078338715e-09,"ACAN/AGRN/BCAN/COL1A1/COL3A1/COL4A1/COL5A1/COL6A3/COMP/DAG1/DCN/DMP1/FN1/HSPG2/ITGA2/ITGAV/ITGB6/LAMB1/MATN3/NCAN/TGFB1/TNN/TNXB",23
