"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/193","29/10891",1.06605310808141e-12,4.65013947797703e-10,4.01078573106296e-10,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",11
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","19/193","134/10891",2.04851959382248e-12,4.65013947797703e-10,4.01078573106296e-10,"CD300C/CD300E/CD300LF/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2",19
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/193","102/10891",2.79856174178394e-10,4.23515676923303e-08,3.6528595366443e-08,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","10/193","47/10891",7.0881710886727e-09,8.04507418564351e-07,6.93894643417433e-07,"CCL22/CD80/CSF1/ICAM1/IL10RB/IL1RN/IL6/TNF/TNFRSF1A/TNFRSF1B",10
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","28/193","482/10891",2.59272144718864e-08,2.35419107404729e-06,2.03051027021931e-06,"B4GALT1/BST2/CD14/CD59/CEACAM6/CHI3L1/CKAP4/CLEC4D/CST3/CSTB/CTSZ/GM2A/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LRG1/NPC2/OSCAR/PIGR/PLAUR/PSAP/PTPRN2/RETN/RNASET2/SIRPB1/TNFRSF1B",28
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/193","125/10891",4.11388436149996e-08,3.11283916686831e-06,2.68485084645261e-06,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP2/IGFBP4/IL6/KLK13/MSLN/SERPIND1/SHISA5/TGOLN2",14
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","11/193","85/10891",2.77044607910492e-07,1.79683217130519e-05,1.54978337056697e-05,"AGRN/BSG/COL18A1/COL6A3/COL9A1/HSPG2/ICAM1/ITGA11/ITGAM/ITGAV/JAM2",11
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/193","108/10891",4.30055188281764e-07,2.44056319349901e-05,2.10500697422126e-05,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IL6/MSLN/SERPIND1/SHISA5/TGOLN2",12
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","18/193","300/10891",6.13823260108108e-06,0.000309639733432312,0.000267066962292651,"ADAM9/ADAMTS8/AGRN/BSG/CEACAM6/COL18A1/COL6A3/COL9A1/CTSL/ELN/HSPG2/ICAM1/ITGA11/ITGAM/ITGAV/JAM2/MMP12/MMP7",18
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/193","19/10891",1.57664060641967e-05,0.000715794835314529,0.000617379269040123,"ACE2/AGRN/CTSL/HAVCR1/HSPG2",5
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","11/193","137/10891",3.08755048978084e-05,0.001274316293055,0.00109910888248658,"BSG/CD74/CEACAM5/CEACAM6/CXADR/FCAMR/ITGAM/ITGAV/JAM2/TNFRSF10A/TNFRSF10B",11
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","11/193","140/10891",3.77580199603584e-05,0.00142851175516689,0.00123210380923275,"ADAM9/ADAMTS8/BSG/COL18A1/COL6A3/COL9A1/CTSL/ELN/HSPG2/MMP12/MMP7",11
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","7/193","64/10891",0.000130190094921298,0.00454663869955917,0.00392151540977512,"ADAM9/COL18A1/COL6A3/COL9A1/CTSL/MMP12/MMP7",7
"R-HSA-163125","R-HSA-163125","Post-translational modification: synthesis of GPI-anchored proteins","8/193","92/10891",0.000219542713397087,0.00711945656301983,0.0061405931867456,"CEACAM5/CPM/LY6D/MSLN/PLAUR/PRND/THY1/ULBP2",8
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/193","18/10891",0.000240763380967127,0.00726843944575284,0.00626909221845596,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","5/193","33/10891",0.000263084483718029,0.00726843944575284,0.00626909221845596,"AREG/CD59/CTSZ/FOLR1/TGFA",5
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","20/193","473/10891",0.00027216623475286,0.00726843944575284,0.00626909221845596,"CCL22/CD4/CD80/CSF1/HAVCR2/ICAM1/IL10RB/IL15/IL18BP/IL1RN/IL22/IL2RA/IL4R/IL6/ITGAM/LCN2/LGALS9/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/193","38/10891",0.000517903480495105,0.0130626766747099,0.0112666722072619,"ACE2/AGRN/CTSL/HAVCR1/HSPG2",5
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","8/193","108/10891",0.000652774713586383,0.0155978799983272,0.0134533071165725,"CCL22/ICAM1/IL4R/IL6/ITGAM/LCN2/TNF/TNFRSF1B",8
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","5/193","51/10891",0.00201290486090265,0.0456929403424901,0.0394105583292519,"EFNA1/EFNA4/EPHA2/EPHB4/EPHB6",5
