"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","66/407","482/10891",9.37291743167738e-21,7.20777350495991e-18,6.47224614229512e-18,"A1BG/ADA2/ADAM8/AZU1/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD59/CEACAM6/CEACAM8/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSS/CTSZ/FCAR/FCN1/FGR/GM2A/GRN/GSN/GUSB/IGF2R/ITGAM/ITGAV/ITGB2/LAIR1/LCN2/LGALS3/LRG1/MMP8/MMP9/MNDA/MPO/NHLRC3/NPC2/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRG3/PRTN3/PSAP/PTPRN2/PTX3/RETN/RNASE3/RNASET2/S100A12/S100P/SERPINA1/SERPINA3/SIRPB1/TCN1/TNFRSF1B/TTR",66
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","48/407","300/10891",5.14142128508467e-18,1.97687648411506e-15,1.77514334895555e-15,"ADAM12/ADAM8/ADAM9/ADAMTS8/AGRN/BCAN/BSG/CEACAM6/CEACAM8/COL18A1/COL28A1/COL6A3/CTSD/CTSL/CTSS/CTSV/EFEMP1/ELN/FGA/FURIN/HSPG2/ICAM1/ICAM5/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/ITGB2/KLK7/LTBP2/LTBP3/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/SDC1/TGFB1/TIMP1/TNC/TNR/TNXB/TTR/VCAM1/VCAN/VWF",48
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","30/407","134/10891",1.07908708751452e-15,2.76605990099556e-13,2.48379343652466e-13,"B2M/CD1C/CD300A/CD300C/CD300E/CD300LF/CD34/CD40/CD8A/COLEC12/CXADR/HLA-E/ICAM1/ICAM5/ITGB2/KIR2DL3/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",30
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/407","29/10891",1.44343724261987e-14,2.77500809893671e-12,2.49182850304904e-12,"CD27/EDA2R/FASLG/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF14",15
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","51/407","473/10891",5.53419848279004e-12,8.51159726653108e-10,7.6430193783374e-10,"AGER/CCL20/CCL3/CD80/CSF1/CSF3R/FASLG/HAVCR2/HGF/ICAM1/IL10/IL10RB/IL12RB1/IL15/IL15RA/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL5RA/IL6/IL7R/ITGAM/ITGB2/LBP/LCN2/LGALS9/MMP3/MMP9/OSM/OSMR/POMC/PRTN3/S100A12/SDC1/SOD2/TALDO1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",51
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","23/407","108/10891",7.76428182608985e-12,9.95122120710516e-10,8.93573487353499e-10,"BPIFB2/CDH2/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/PCSK9/SCG2/SERPINA1/SERPIND1/SHISA5/TIMP1/TNC/VCAN/VWA1",23
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","24/407","125/10891",2.80032157651261e-11,3.07635327476886e-09,2.76242248750718e-09,"BPIFB2/CDH2/CKAP4/CSF1/CST3/FAM20A/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/MSLN/PAPPA/PCSK9/SCG2/SERPINA1/SERPIND1/SHISA5/TIMP1/TNC/VCAN/VWA1",24
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/407","47/10891",7.54055287437608e-11,7.24835645049401e-09,6.5086877441983e-09,"CCL20/CCL3/CD80/CSF1/ICAM1/IL10/IL10RB/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","21/407","102/10891",1.2628414286064e-10,1.07902784288703e-08,9.68916932357661e-09,"CD27/CD40/EDA2R/FASLG/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF12/TNFSF13/TNFSF13B/TNFSF14",21
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","21/407","108/10891",3.89063027938535e-10,2.99189468484733e-08,2.68658259292294e-08,"FASLG/HGF/ICAM1/IL10/IL18/IL4R/IL6/ITGAM/ITGB2/LBP/LCN2/MMP3/MMP9/OSM/POMC/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",21
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","22/407","140/10891",9.85690717940823e-09,6.89087420087721e-07,6.18768527243234e-07,"ADAM8/ADAM9/ADAMTS8/BCAN/BSG/COL18A1/COL6A3/CTSD/CTSL/CTSS/CTSV/ELN/FURIN/HSPG2/KLK7/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/TIMP1",22
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","17/407","85/10891",1.1993410309416e-08,7.68577710661743e-07,6.90147119559378e-07,"AGRN/BSG/COL18A1/COL6A3/FGA/HSPG2/ICAM1/ICAM5/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/ITGB2/TNC/VCAM1/VWF",17
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","8/407","18/10891",1.118566383022e-07,6.61675037341473e-06,5.9415347956472e-06,"CD40/LTBR/TNFRSF11A/TNFRSF12A/TNFSF11/TNFSF12/TNFSF13B/TNFSF14",8
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","8/407","19/10891",1.86932516645719e-07,1.0267936092897e-05,9.22013014433018e-06,"ACE2/AGRN/CTSL/FURIN/GPC5/HAVCR1/HSPG2/SDC1",8
