Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TG,Thyroglobulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10540,64,1.66 [1.43-1.92],2.682249888322868e-11
TG,Thyroglobulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8405,581,1.13 [1.06-1.21],0.0003831129371428
TG,Thyroglobulin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18677,249,1.22 [1.11-1.34],2.270694674537476e-05
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14762,3488,1.09 [1.06-1.12],6.066321439444728e-08
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,7703,727,1.13 [1.06-1.21],0.0002502254655585
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17062,215,1.32 [1.20-1.45],5.2199427806831205e-09
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,17141,47,1.63 [1.38-1.92],1.2099581376592416e-08
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17148,54,1.82 [1.58-2.10],1.1003207469755931e-16
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17154,60,1.49 [1.27-1.76],1.1978627583722869e-06
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,7400,424,1.19 [1.10-1.30],4.4842951992809374e-05
