Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15498,236,1.50 [1.21-1.86],0.0001835441013299
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11299,852,1.37 [1.18-1.58],3.308418781607316e-05
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16669,612,1.33 [1.14-1.54],0.0002642456609381
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17791,275,1.47 [1.21-1.78],0.0001077331455718
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17791,275,1.47 [1.21-1.78],0.0001077331455718
FZD8,Frizzled-8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",12934,72,1.94 [1.51-2.50],2.826215738715369e-07
FZD8,Frizzled-8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12014,3706,1.24 [1.13-1.36],3.227443150134692e-06
FZD8,Frizzled-8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12769,2583,1.26 [1.14-1.39],2.699737120404152e-06
FZD8,Frizzled-8,Chapter IX Diseases of the circulatory system,Hypertension,12794,2608,1.27 [1.16-1.40],8.473404547831187e-07
FZD8,Frizzled-8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10249,63,2.04 [1.55-2.69],3.349025398714798e-07
FZD8,Frizzled-8,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,18473,523,1.30 [1.12-1.53],0.0008951969066783
FZD8,Frizzled-8,Chapter XI Diseases of the digestive system,Diseases of liver,18733,97,1.70 [1.32-2.20],5.0729275425261945e-05
FZD8,Frizzled-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,12761,3681,1.22 [1.12-1.33],5.823351840602204e-06
FZD8,Frizzled-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,11906,79,1.75 [1.29-2.37],0.0003025202201798
FZD8,Frizzled-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",18866,76,1.72 [1.30-2.27],0.0001632255680347
FZD8,Frizzled-8,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16588,208,1.71 [1.42-2.06],2.0063499011976453e-08
FZD8,Frizzled-8,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16676,53,2.26 [1.78-2.87],2.888818333975712e-11
FZD8,Frizzled-8,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16681,58,2.02 [1.55-2.63],2.2952951590205415e-07
