Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19108,915,1.65 [1.34-2.03],2.59789643304792e-06
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18350,291,4.41 [3.16-6.16],3.0060315865662374e-18
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13411,1091,3.08 [2.55-3.73],6.951712387084859e-31
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19156,96,8.00 [4.79-13.36],1.808662804180121e-15
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18655,72,3.84 [1.94-7.58],0.000107334348202
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21918,132,4.52 [2.91-7.04],2.0996055241635757e-11
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21873,87,5.97 [3.58-9.94],7.215952832509364e-12
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21599,438,1.79 [1.34-2.37],6.392866205912692e-05
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21297,136,2.60 [1.62-4.18],7.697265721876257e-05
RGMB,RGM domain family member B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19823,771,2.90 [2.34-3.60],1.951495121465924e-22
RGMB,RGM domain family member B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21746,194,2.65 [1.79-3.92],1.0589401891914097e-06
RGMB,RGM domain family member B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21205,352,3.74 [2.78-5.01],1.4848201345704826e-18
RGMB,RGM domain family member B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21205,352,3.74 [2.78-5.01],1.4848201345704826e-18
RGMB,RGM domain family member B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18633,574,3.21 [2.50-4.12],4.06819570793551e-20
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16852,1663,1.64 [1.40-1.93],1.6201414441649815e-09
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20509,156,9.08 [6.28-13.15],1.3241823640065582e-31
RGMB,RGM domain family member B,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21717,171,4.13 [2.77-6.14],2.7747795319382687e-12
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20496,143,8.23 [5.57-12.18],4.962159905495067e-26
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21137,784,2.25 [1.82-2.78],7.041899808586296e-14
RGMB,RGM domain family member B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21111,758,2.11 [1.70-2.62],1.5910744639153806e-11
