Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20951,775,0.73 [0.68-0.79],5.576323459502557e-17
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20926,750,0.73 [0.68-0.79],7.884215772829586e-17
EPCAM,Epithelial cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18864,431,0.86 [0.79-0.94],0.0008984280902377
EPCAM,Epithelial cell adhesion molecule,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16804,829,0.89 [0.84-0.95],0.0006122140694972
EPCAM,Epithelial cell adhesion molecule,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,16256,281,0.80 [0.72-0.90],0.0001140779167741
EPCAM,Epithelial cell adhesion molecule,Chapter XI Diseases of the digestive system,Duodenal ulcer,16121,146,0.76 [0.65-0.89],0.0007066515663395
EPCAM,Epithelial cell adhesion molecule,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",22959,100,0.70 [0.57-0.85],0.0002622644899036
EPCAM,Epithelial cell adhesion molecule,Chapter XI Diseases of the digestive system,Hernia,19516,2069,0.88 [0.84-0.92],3.0717660003254373e-09
EPCAM,Epithelial cell adhesion molecule,Chapter XI Diseases of the digestive system,Inguinal hernia,18248,801,0.79 [0.74-0.85],7.728124151196174e-12
EPCAM,Epithelial cell adhesion molecule,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21348,45,0.57 [0.43-0.77],0.0002785689608125
EPCAM,Epithelial cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15123,4429,1.06 [1.03-1.10],0.000151710152977
EPCAM,Epithelial cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,19446,371,1.19 [1.09-1.30],0.000186197971624
EPCAM,Epithelial cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,20011,936,1.10 [1.04-1.17],0.0009182348575965
EPCAM,Epithelial cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,19316,241,1.24 [1.11-1.39],0.0001705896642812
