Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15498,236,1.51 [1.26-1.80],5.839223774023476e-06
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11299,852,1.24 [1.11-1.40],0.0002445163904869
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18114,365,1.32 [1.12-1.56],0.0007456728664682
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16669,612,1.32 [1.16-1.50],3.9534877175582487e-05
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17791,275,1.39 [1.16-1.67],0.0004570597072344
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17791,275,1.39 [1.16-1.67],0.0004570597072344
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15708,439,1.30 [1.12-1.50],0.0006696701327512
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17143,111,1.62 [1.26-2.09],0.0001826248956909
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17134,102,1.62 [1.25-2.11],0.0003051039535489
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",12934,72,1.97 [1.53-2.53],1.0417085708361541e-07
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10249,63,2.27 [1.79-2.87],1.3379394182039895e-11
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14476,62,1.71 [1.26-2.33],0.0005653795262133
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18158,245,1.57 [1.32-1.87],4.12927246249389e-07
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14434,1809,1.17 [1.07-1.27],0.0003858419124491
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,12761,3681,1.14 [1.06-1.22],0.0004290477371307
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,11906,79,1.97 [1.53-2.55],2.2744839857767573e-07
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",18866,76,1.90 [1.47-2.46],9.92273629649285e-07
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,18830,60,1.73 [1.27-2.37],0.0005426017828915
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16588,208,1.88 [1.59-2.22],2.5969947009797466e-13
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16676,53,2.62 [2.10-3.26],1.2339845648317877e-17
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16681,58,2.09 [1.62-2.71],1.968379298562e-08
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19012,65,1.81 [1.38-2.37],2.073306098091662e-05
