Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18995,912,0.64 [0.55-0.75],1.9182484507217296e-08
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18242,290,0.37 [0.28-0.49],2.408586121729511e-12
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13326,1080,0.40 [0.35-0.47],1.2983462137901575e-31
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19042,96,0.36 [0.23-0.59],3.078762312527271e-05
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21787,132,0.49 [0.33-0.72],0.0003847584893229
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21742,87,0.39 [0.24-0.63],0.0001470101233755
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Mycoses,22580,61,0.27 [0.15-0.48],1.010714412292271e-05
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21469,437,0.61 [0.49-0.75],6.891783523424726e-06
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21168,136,0.39 [0.26-0.58],2.753405550385953e-06
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19702,766,0.62 [0.52-0.73],2.1014926502742115e-08
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21615,193,0.47 [0.34-0.65],6.0709446371098684e-06
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21076,350,0.53 [0.41-0.67],2.600952644154061e-07
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21076,350,0.53 [0.41-0.67],2.600952644154061e-07
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18518,567,0.51 [0.42-0.62],2.9856239643461434e-11
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16753,1653,0.48 [0.42-0.54],6.042982198358732e-32
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21584,170,0.31 [0.22-0.45],1.7939012553430147e-10
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21007,778,0.39 [0.33-0.47],1.3528883002014295e-25
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20981,752,0.39 [0.33-0.47],1.5807139097970148e-24
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16573,1473,0.46 [0.40-0.52],1.019830864474733e-31
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15292,192,0.39 [0.28-0.55],4.169994201106772e-08
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16463,1363,0.47 [0.41-0.54],1.2670697307718149e-28
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15192,92,0.43 [0.26-0.69],0.0005250333923199
