Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16071,753,1.24 [1.11-1.40],0.0002894997819434
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15495,237,1.41 [1.17-1.69],0.0002706646674398
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11287,850,1.36 [1.21-1.53],3.028903917574912e-07
TPR,Nucleoprotein TPR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16616,601,1.38 [1.23-1.54],3.9843911846303e-08
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15680,436,1.31 [1.13-1.52],0.0004176702478373
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14135,1293,1.22 [1.10-1.35],9.340594039802272e-05
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18044,528,1.28 [1.12-1.46],0.0002172773845485
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18131,137,1.48 [1.19-1.84],0.0004469334990013
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,13906,1064,1.21 [1.09-1.35],0.0005691763222947
TPR,Nucleoprotein TPR,Chapter VI Diseases of the nervous system,Neurological diseases,16040,1225,1.20 [1.08-1.33],0.0004633488349837
TPR,Nucleoprotein TPR,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,14944,209,1.40 [1.17-1.67],0.0002492335189093
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12004,3702,1.20 [1.11-1.30],5.8860746506597485e-06
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12767,2574,1.18 [1.09-1.28],8.517830223018152e-05
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,Hypertension,12791,2598,1.19 [1.09-1.29],5.593042212297356e-05
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17089,1465,1.20 [1.09-1.31],0.0001356222643594
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16775,1171,1.21 [1.10-1.34],0.000188933696279
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18169,146,1.47 [1.20-1.81],0.0002444137751088
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14414,1806,1.28 [1.18-1.40],4.801495769409945e-09
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17416,224,1.38 [1.15-1.65],0.0004866631775306
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,16822,942,1.33 [1.20-1.48],6.46798392675029e-08
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Early onset COPD,18088,205,1.47 [1.21-1.79],9.280285766007983e-05
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18128,245,1.43 [1.19-1.72],0.0001181540432501
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18128,245,1.43 [1.19-1.72],0.0001181540432501
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18017,713,1.25 [1.11-1.41],0.0002509989401059
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Asthma,12725,713,1.30 [1.16-1.47],1.3194735572395169e-05
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12412,713,1.31 [1.16-1.47],1.0129595297291409e-05
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",12718,706,1.30 [1.15-1.46],1.979396933092465e-05
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,18975,119,1.47 [1.17-1.83],0.0007900632356357
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Interstitial lung disease,18062,93,1.53 [1.21-1.94],0.0003846580970448
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19053,93,1.53 [1.21-1.94],0.0004592292070972
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Other diseases of pleura,17265,243,1.41 [1.19-1.68],8.615856108391553e-05
TPR,Nucleoprotein TPR,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12570,5338,1.20 [1.12-1.29],4.212633550303807e-07
TPR,Nucleoprotein TPR,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,18649,78,1.58 [1.25-2.00],0.0001106559804319
TPR,Nucleoprotein TPR,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,18449,525,1.26 [1.10-1.44],0.000725765165856
TPR,Nucleoprotein TPR,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,19194,81,1.56 [1.23-1.98],0.0002653126925942
