Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLXDC1,Plexin domain-containing protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16085,100,0.28 [0.14-0.57],0.0004746738458018
PLXDC1,Plexin domain-containing protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22260,77,0.22 [0.10-0.48],0.0001457555107331
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16682,2110,0.71 [0.61-0.82],4.267907829757264e-06
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19611,1103,0.62 [0.50-0.75],2.5953694016239923e-06
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,21018,238,0.41 [0.26-0.64],0.0001065256144042
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21068,288,0.46 [0.31-0.70],0.0002207326847775
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21068,288,0.46 [0.31-0.70],0.0002207326847775
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",20992,841,0.62 [0.50-0.78],4.446006666147887e-05
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,Asthma,14712,841,0.57 [0.45-0.73],3.6668874466236254e-06
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14329,841,0.57 [0.45-0.72],3.339173823470925e-06
PLXDC1,Plexin domain-containing protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14703,832,0.57 [0.45-0.73],3.957502301233453e-06
