Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16548,775,1.21 [1.09-1.34],0.0004040067801109
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15935,245,1.35 [1.15-1.59],0.0002807263620096
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11619,876,1.27 [1.15-1.40],3.422627439201457e-06
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16625,79,1.55 [1.23-1.96],0.0002266403479833
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14357,49,1.81 [1.41-2.33],2.770356672268844e-06
BCL2,Apoptosis regulator Bcl-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17136,627,1.35 [1.21-1.50],2.2399625302994473e-08
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20032,75,1.52 [1.20-1.94],0.0006322131316224
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16145,452,1.27 [1.12-1.44],0.0002751800548444
BCL2,Apoptosis regulator Bcl-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19529,49,1.62 [1.22-2.14],0.0007289898931427
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14565,1332,1.20 [1.10-1.31],3.46148979083566e-05
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17637,114,1.46 [1.18-1.81],0.0004758048828882
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14408,1175,1.19 [1.09-1.30],0.000174115074579
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14324,1091,1.21 [1.11-1.33],4.329273849978811e-05
BCL2,Apoptosis regulator Bcl-2,Chapter VI Diseases of the nervous system,Neurological diseases,16500,1265,1.20 [1.10-1.31],4.511727577472643e-05
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13120,2647,1.15 [1.08-1.24],6.865124558695406e-05
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,Hypertension,13146,2673,1.16 [1.08-1.25],2.397841200546117e-05
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10537,64,1.77 [1.43-2.19],2.0047390885017278e-07
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18670,249,1.39 [1.19-1.62],2.9322511871242287e-05
BCL2,Apoptosis regulator Bcl-2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14832,1870,1.18 [1.10-1.28],1.9281289585232493e-05
BCL2,Apoptosis regulator Bcl-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17918,234,1.41 [1.21-1.65],1.3127345399199456e-05
BCL2,Apoptosis regulator Bcl-2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17890,206,1.38 [1.17-1.63],0.0001809487332157
BCL2,Apoptosis regulator Bcl-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17338,974,1.18 [1.07-1.30],0.00097995581814
BCL2,Apoptosis regulator Bcl-2,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,19688,63,1.57 [1.22-2.01],0.0003983293836363
BCL2,Apoptosis regulator Bcl-2,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,19687,62,1.57 [1.22-2.03],0.0004428341692309
BCL2,Apoptosis regulator Bcl-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13146,3816,1.19 [1.12-1.27],1.1565381162181001e-07
BCL2,Apoptosis regulator Bcl-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14536,2374,1.14 [1.06-1.23],0.0003390919583575
BCL2,Apoptosis regulator Bcl-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,12649,487,1.32 [1.17-1.49],7.204695521441945e-06
BCL2,Apoptosis regulator Bcl-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,16967,292,1.30 [1.12-1.52],0.0006845075857483
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17042,213,1.53 [1.32-1.77],1.3270542217782704e-08
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,17124,45,1.94 [1.53-2.46],4.328985926047653e-08
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17133,54,1.99 [1.63-2.43],1.1081286585809444e-11
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17139,60,1.68 [1.32-2.13],2.3172992288649528e-05
