Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16663,785,2.11 [1.78-2.49],2.7204077908147017e-18
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16040,243,3.13 [2.46-3.99],2.896785467719278e-20
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18799,157,1.71 [1.33-2.20],2.873654351359389e-05
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11697,882,3.60 [3.01-4.30],3.078725349718704e-45
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16734,79,2.50 [1.89-3.31],1.3007635203938534e-10
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16314,60,2.06 [1.55-2.75],7.905759759410939e-07
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19035,113,2.24 [1.75-2.87],1.5741215730505403e-10
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18994,72,2.35 [1.80-3.06],2.684830659562577e-10
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Mycoses,19664,51,2.11 [1.52-2.93],9.2601456261135e-06
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18752,373,2.12 [1.73-2.59],2.48776972408442e-13
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18499,120,2.09 [1.57-2.79],3.919582965214812e-07
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18650,271,2.12 [1.70-2.63],1.3077140787066196e-11
B2M,Beta-2-microglobulin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14446,50,1.94 [1.41-2.66],4.150942147052133e-05
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17246,631,3.40 [2.85-4.04],4.857114587971232e-43
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18862,164,2.91 [2.27-3.73],5.0684547964007466e-17
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18416,280,2.69 [2.15-3.36],3.274955548297589e-18
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18416,280,2.69 [2.15-3.36],3.274955548297589e-18
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16250,453,2.70 [2.21-3.30],2.0111474844008848e-22
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19652,50,2.11 [1.50-2.98],1.903546254341402e-05
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14679,1343,1.97 [1.71-2.28],1.5183449302892488e-20
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18709,547,1.72 [1.45-2.04],5.880907033944903e-10
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17757,115,2.34 [1.80-3.05],2.094276962373424e-10
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18814,138,2.21 [1.74-2.82],1.3559607256829155e-10
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17749,107,2.22 [1.70-2.91],5.103675735322645e-09
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18284,642,2.67 [2.24-3.18],2.898004024770497e-28
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18266,624,2.61 [2.19-3.12],2.3292442676422948e-26
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18599,149,2.08 [1.60-2.70],3.82286249705212e-08
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18598,148,2.08 [1.60-2.70],3.8891617008055166e-08
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14523,1187,1.84 [1.58-2.14],2.1456015974556216e-15
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13484,148,1.89 [1.43-2.48],5.461289020279077e-06
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14437,1101,1.80 [1.54-2.10],5.833453083234132e-14
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13382,46,2.51 [1.81-3.48],3.6933303536967753e-08
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13412,76,2.88 [2.11-3.92],1.930192970411816e-11
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,Any mental disorder,16609,445,1.73 [1.43-2.09],1.0990335040228669e-08
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16302,138,1.87 [1.42-2.46],8.364508272833733e-06
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19856,95,1.80 [1.27-2.53],0.0008215250467206
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19907,70,2.04 [1.44-2.91],7.08310888330213e-05
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,Alcohol dependence,18846,38,2.19 [1.46-3.27],0.0001355863411596
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,Smoking dependency,18794,45,2.09 [1.45-3.02],8.024017218459084e-05
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16373,209,1.69 [1.32-2.17],2.896993815993886e-05
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,Depression,18960,186,1.60 [1.21-2.11],0.0009050701679315
B2M,Beta-2-microglobulin,Chapter VI Diseases of the nervous system,Neurological diseases,16612,1270,1.51 [1.31-1.75],2.1153226096202525e-08
B2M,Beta-2-microglobulin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19062,394,1.47 [1.19-1.82],0.0004244118166396
B2M,Beta-2-microglobulin,Chapter VI Diseases of the nervous system,Other neurological diseases,19708,97,1.80 [1.35-2.39],6.452997014305803e-05
B2M,Beta-2-microglobulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,15811,532,1.46 [1.21-1.75],5.2380203251142354e-05
B2M,Beta-2-microglobulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,18969,239,1.59 [1.26-2.00],8.500157936119469e-05
B2M,Beta-2-microglobulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19819,50,2.16 [1.61-2.91],3.3287823812804577e-07
B2M,Beta-2-microglobulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2232,50,3.41 [1.98-5.87],8.992245239660552e-06
B2M,Beta-2-microglobulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17637,50,2.29 [1.68-3.14],2.24125457192374e-07
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12436,3836,2.53 [2.23-2.87],1.1391739150411606e-46
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19373,84,1.88 [1.41-2.52],1.91255113827388e-05
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13225,2664,2.40 [2.10-2.74],1.3235293912741174e-38
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Hypertension,13249,2688,2.49 [2.19-2.84],6.179021933017384e-43
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10624,63,7.06 [5.01-9.96],7.41132777030636e-29
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17705,1512,1.80 [1.58-2.06],8.452463684157651e-18
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Angina pectoris,17089,896,1.64 [1.40-1.92],1.1250764778132863e-09
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19288,570,1.70 [1.43-2.02],2.0679627919493903e-09
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16554,361,1.86 [1.52-2.28],1.3938029996865902e-09
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17382,1211,1.82 [1.58-2.11],4.0470145591734197e-16
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19180,118,1.84 [1.39-2.43],1.7599494065552307e-05
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19395,246,1.83 [1.48-2.27],2.4546929812010493e-08
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19172,110,2.05 [1.60-2.64],1.628494355731627e-08
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19173,111,2.05 [1.59-2.63],1.8687982324052693e-08
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10667,106,2.29 [1.66-3.15],3.767522723498343e-07
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14961,64,2.52 [1.82-3.49],2.2084173658786545e-08
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Conduction disorders,15038,141,2.35 [1.76-3.14],7.835350290437815e-09
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8018,117,2.03 [1.49-2.78],8.00637932090937e-06
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8485,584,2.92 [2.34-3.65],3.588673691635049e-21
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15009,112,2.59 [1.90-3.51],1.1208060144400762e-09
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18791,246,3.73 [3.01-4.63],4.380522364892872e-33
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19095,162,2.11 [1.68-2.65],1.2192922870547516e-10
