Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17622,719,1.15 [1.05-1.25],0.0016132056827368
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17052,203,1.26 [1.11-1.43],0.0002802603666092
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19466,122,1.16 [0.95-1.41],0.1405784645657582
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13126,672,1.14 [1.05-1.24],0.002930428172145
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19429,85,1.07 [0.82-1.39],0.6173781924085446
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17677,74,1.17 [0.93-1.47],0.1880805906665423
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20322,84,1.06 [0.82-1.37],0.6686314844509231
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20335,58,1.03 [0.74-1.42],0.8741508570423944
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17319,48,1.01 [0.68-1.51],0.941762342048165
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19513,102,1.14 [0.93-1.39],0.2141767520052806
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19479,68,1.13 [0.88-1.45],0.3313858958858277
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20388,52,1.07 [0.75-1.52],0.714260315346988
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20414,63,0.92 [0.60-1.42],0.7205676303906691
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20406,55,0.88 [0.54-1.44],0.6194952609483941
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Mycoses,20129,36,1.01 [0.67-1.53],0.970302181750271
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19346,337,1.21 [1.09-1.35],0.0003431329488171
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19136,127,1.22 [1.02-1.44],0.0250451003106044
CRYBB2,Beta-crystallin B2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19242,233,1.22 [1.08-1.38],0.001327913989104
CRYBB2,Beta-crystallin B2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15981,65,1.15 [0.91-1.45],0.2363958400729851
CRYBB2,Beta-crystallin B2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15954,38,0.83 [0.47-1.46],0.5074943755625991
CRYBB2,Beta-crystallin B2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16142,226,1.10 [0.95-1.27],0.1954270583673775
CRYBB2,Beta-crystallin B2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16148,232,1.09 [0.95-1.26],0.2280313952133674
CRYBB2,Beta-crystallin B2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16110,194,0.88 [0.72-1.08],0.2368696979065505
CRYBB2,Beta-crystallin B2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15962,46,0.98 [0.66-1.46],0.9379091596981362
