Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17340,703,1.08 [0.94-1.25],0.278813485634348
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16781,198,0.98 [0.76-1.27],0.8926887439899348
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19148,118,1.24 [0.87-1.77],0.2253276580973693
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12920,659,1.01 [0.87-1.18],0.8568705008403524
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19113,83,1.50 [0.97-2.31],0.0653663999043948
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17396,72,1.00 [0.65-1.53],0.984593831858952
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19980,82,1.51 [0.98-2.33],0.063257338003938
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19993,56,1.57 [0.93-2.67],0.0944509686264823
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17048,48,1.02 [0.59-1.75],0.944292766693987
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19187,100,1.02 [0.70-1.47],0.932863982553182
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19153,66,1.00 [0.64-1.57],0.9956329569058197
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20055,49,0.75 [0.47-1.19],0.2194958624260118
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20074,63,0.99 [0.62-1.58],0.9626871025641796
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20066,55,1.03 [0.62-1.70],0.9107172355257483
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Mycoses,19792,36,0.81 [0.46-1.42],0.4601578045845069
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19028,330,1.19 [0.96-1.47],0.1077850287398377
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18824,126,1.23 [0.87-1.73],0.242082790963339
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18924,226,1.14 [0.88-1.46],0.3239742218390801
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15705,65,1.50 [0.92-2.44],0.1012177435755291
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15678,38,1.29 [0.69-2.40],0.4200372767872714
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15857,217,1.00 [0.78-1.28],0.9981966453208768
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15863,223,1.06 [0.82-1.35],0.6669503176118661
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15836,196,1.08 [0.83-1.41],0.5781232357752829
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15686,46,1.25 [0.71-2.19],0.4351675286910523
COL4A4,Collagen alpha-4(IV) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17909,440,0.98 [0.82-1.17],0.8557900917450817
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18803,323,1.06 [0.86-1.31],0.5914842113980853
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19559,111,0.80 [0.58-1.10],0.1654788200684689
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20111,114,1.46 [1.01-2.10],0.0450013842548028
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Benign neoplasm: Rectum,19813,66,1.77 [1.08-2.89],0.0226406927128262
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20120,55,0.62 [0.43-0.89],0.0089206359381982
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Benign neoplasm: Stomach,20157,38,0.59 [0.39-0.88],0.0093995386238074
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Benign lipomatous neoplasm,19876,264,0.98 [0.78-1.23],0.8716562448120545
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20124,96,0.81 [0.57-1.15],0.2433022065059266
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20132,62,0.92 [0.58-1.44],0.7023069762100942
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20098,31,0.74 [0.42-1.30],0.2937798236308125
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,"Haemangioma, any site",20101,31,0.74 [0.42-1.30],0.2934416341151997
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Melanocytic naevi,20025,101,0.88 [0.62-1.25],0.4637386248246995
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20144,41,0.69 [0.43-1.11],0.1295250657141976
COL4A4,Collagen alpha-4(IV) chain,Chapter II Neoplasms,Other benign neoplasms of skin,20051,112,0.81 [0.59-1.12],0.2004617097381308
COL4A4,Collagen alpha-4(IV) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19193,93,0.97 [0.66-1.41],0.8585657249790017
COL4A4,Collagen alpha-4(IV) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18887,196,0.94 [0.73-1.22],0.6609135561355091
COL4A4,Collagen alpha-4(IV) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18887,196,0.94 [0.73-1.22],0.6609135561355091
COL4A4,Collagen alpha-4(IV) chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17015,414,0.93 [0.77-1.11],0.3967854151729465
COL4A4,Collagen alpha-4(IV) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19725,35,1.02 [0.55-1.90],0.9482938878381156
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19946,51,0.98 [0.58-1.63],0.9238928355530756
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15810,1161,0.96 [0.86-1.08],0.5315193034778879
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19582,152,1.02 [0.75-1.37],0.9151414813443352
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17793,111,0.97 [0.68-1.37],0.8449368894185971
COL4A4,Collagen alpha-4(IV) chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19028,140,0.96 [0.71-1.31],0.818492457530203
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17782,100,1.11 [0.76-1.62],0.5844141685928202
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18246,564,0.87 [0.74-1.02],0.079547899666752
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18230,548,0.88 [0.75-1.03],0.1228218213565714
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18680,143,1.00 [0.70-1.43],0.98678826513506
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18681,143,1.01 [0.70-1.43],0.9758923784915332
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15690,1041,0.94 [0.83-1.06],0.3011665395955999
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14794,145,0.86 [0.64-1.15],0.3132159190884981
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15608,959,0.92 [0.82-1.05],0.2138581409602329
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14688,39,1.33 [0.71-2.49],0.3708655946399533
COL4A4,Collagen alpha-4(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14727,78,0.93 [0.62-1.41],0.7378119687708407
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,Any mental disorder,17146,579,1.22 [1.03-1.44],0.0218976111667093
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16868,301,1.13 [0.90-1.43],0.2804721373269796
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19687,228,1.07 [0.83-1.38],0.5942685949424711
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19753,175,1.06 [0.80-1.42],0.6741988775034227
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18371,68,1.00 [0.63-1.57],0.9863659822093964
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",20042,68,0.97 [0.62-1.52],0.8998762787026366
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16635,68,1.01 [0.64-1.59],0.9701768899548764
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,Alcohol dependence,18404,101,0.91 [0.63-1.32],0.6230067383169695
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,Smoking dependency,18391,77,1.25 [0.80-1.96],0.3236407024886539
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16624,57,0.95 [0.58-1.54],0.819556478604092
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16781,214,1.13 [0.87-1.47],0.357417515655652
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,Depression,19169,183,1.20 [0.90-1.59],0.2162734662739046
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,Depression or dysthymia,16561,161,1.15 [0.85-1.56],0.3663468795507262
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16653,86,1.33 [0.88-2.02],0.1797935231138698
COL4A4,Collagen alpha-4(IV) chain,Chapter V Mental and behavioural disorders,Other anxiety disorders,19318,45,1.53 [0.85-2.75],0.1580178868224246
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,Neurological diseases,17207,1122,0.89 [0.79-0.99],0.0359929297818222
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15499,74,1.11 [0.72-1.72],0.6337123078471545
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,20069,54,0.99 [0.60-1.62],0.9535411023634248
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19039,450,0.86 [0.73-1.02],0.0865172861016577
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,Epilepsy,18728,139,0.84 [0.63-1.13],0.245472379120431
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,Migraine,18616,27,1.05 [0.51-2.14],0.8965951118397999
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",20025,20,0.99 [0.44-2.25],0.9800346854551476
COL4A4,Collagen alpha-4(IV) chain,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19355,84,nan [nan-nan],
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,Other sleep disorders,18784,195,0.81 [0.63-1.04],0.1032111461255734
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,Sleep apnoea,19547,154,0.86 [0.64-1.15],0.3146486130246538
COL4A4,Collagen alpha-4(IV) chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19363,409,0.89 [0.75-1.07],0.2201726752640453
