Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17171,691,1.01 [0.87-1.16],0.931310817766616
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16624,188,1.10 [0.84-1.44],0.4917492913838061
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18978,116,1.06 [0.75-1.49],0.7425294498364854
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12795,646,1.01 [0.87-1.18],0.8621644532430857
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18944,82,1.02 [0.68-1.53],0.9376781393686984
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17246,71,1.18 [0.77-1.81],0.4562249349355398
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19809,81,1.03 [0.68-1.55],0.8854114873991484
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19824,57,1.01 [0.62-1.64],0.9755430360866764
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16905,48,1.54 [0.93-2.53],0.0930458199648877
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19025,98,0.97 [0.67-1.42],0.8908928566469194
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18992,65,1.14 [0.73-1.79],0.5727663281683733
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19879,50,1.12 [0.67-1.88],0.6612047343835068
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19903,62,1.12 [0.70-1.79],0.6296798455102897
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19895,54,0.99 [0.60-1.65],0.9818076054593856
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Mycoses,19624,37,1.08 [0.59-1.99],0.7945769327600825
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18869,320,0.96 [0.78-1.18],0.7085515759300447
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18670,121,1.00 [0.71-1.40],0.997431288014462
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18768,219,0.89 [0.69-1.15],0.3606410178481728
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15565,64,1.01 [0.64-1.59],0.9754407943488612
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15538,37,1.40 [0.78-2.51],0.2594568640551664
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15722,221,0.98 [0.76-1.25],0.8447408179956246
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15728,227,0.99 [0.78-1.28],0.9680316188985256
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15691,190,0.99 [0.76-1.30],0.9592199700771176
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15546,45,1.18 [0.69-2.01],0.5491477388109922
RANBP1,Ran-specific GTPase-activating protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17741,437,1.05 [0.88-1.26],0.5614033168750499
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18628,317,1.06 [0.86-1.30],0.6159745295310307
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19383,110,1.12 [0.79-1.59],0.5164139528696974
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19934,111,0.98 [0.69-1.40],0.9244097264522796
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm: Rectum,19643,64,0.97 [0.61-1.55],0.9131260771270302
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19946,55,1.22 [0.75-1.98],0.4297440032225651
