Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17102,706,1.02 [0.94-1.10],0.6482740281184526
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16556,199,1.05 [0.91-1.21],0.5128533870916369
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18888,120,0.98 [0.81-1.20],0.8536672350252417
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12728,658,0.99 [0.90-1.08],0.7694089257406357
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18852,84,1.05 [0.85-1.30],0.649996140761755
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17162,69,1.04 [0.82-1.32],0.7254628952543001
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19719,83,1.05 [0.85-1.30],0.6358337746698784
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19730,56,1.10 [0.86-1.40],0.4554516585533465
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16810,47,0.86 [0.59-1.26],0.4398822448627434
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18933,97,1.06 [0.88-1.29],0.5348255598128755
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18900,64,1.05 [0.82-1.34],0.7033456120162178
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19786,50,0.94 [0.68-1.30],0.7218837570734247
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19808,62,1.01 [0.77-1.31],0.9565949360304972
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19800,54,1.00 [0.75-1.33],0.9735244409221976
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,19541,37,0.68 [0.41-1.13],0.1370076428872907
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18776,333,1.03 [0.92-1.15],0.6500603163329036
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18571,128,0.98 [0.81-1.18],0.8042058024962808
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18671,228,1.06 [0.93-1.20],0.3882003926337055
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15523,61,1.13 [0.91-1.42],0.2691842946681927
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15499,37,1.13 [0.86-1.49],0.3761109281021773
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15680,218,1.03 [0.90-1.18],0.6520762596478218
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15686,224,1.03 [0.90-1.18],0.6970269383132577
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15653,191,1.06 [0.92-1.22],0.3918332795373572
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15503,41,0.86 [0.58-1.29],0.475124202991513
CBLN1,Cerebellin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17671,442,1.02 [0.92-1.12],0.6974473956693928
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18532,316,1.06 [0.94-1.18],0.3390561079082145
CBLN1,Cerebellin-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19285,106,0.99 [0.81-1.22],0.9569293669268332
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19844,111,0.99 [0.81-1.22],0.9584403132774147
CBLN1,Cerebellin-1,Chapter II Neoplasms,Benign neoplasm: Rectum,19555,65,1.21 [1.01-1.46],0.0407511279207582
CBLN1,Cerebellin-1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19851,57,1.06 [0.83-1.37],0.6318959000398761
CBLN1,Cerebellin-1,Chapter II Neoplasms,Benign neoplasm: Stomach,19891,40,0.91 [0.63-1.33],0.6326580651260021
CBLN1,Cerebellin-1,Chapter II Neoplasms,Benign lipomatous neoplasm,19617,257,1.05 [0.93-1.19],0.4166380537639793
CBLN1,Cerebellin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19859,93,1.09 [0.90-1.32],0.3586930466993562
CBLN1,Cerebellin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19866,59,1.07 [0.84-1.37],0.5603193058422
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19828,31,1.20 [0.92-1.58],0.182893707909813
CBLN1,Cerebellin-1,Chapter II Neoplasms,"Haemangioma, any site",19831,31,1.20 [0.92-1.58],0.1829493452496123
CBLN1,Cerebellin-1,Chapter II Neoplasms,Melanocytic naevi,19766,100,0.88 [0.69-1.13],0.314660327909455
CBLN1,Cerebellin-1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19881,39,1.02 [0.74-1.42],0.8893586193514829
CBLN1,Cerebellin-1,Chapter II Neoplasms,Other benign neoplasms of skin,19785,113,0.97 [0.79-1.20],0.8062726407760267
CBLN1,Cerebellin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18939,95,1.16 [0.98-1.37],0.0779149623953543
CBLN1,Cerebellin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18634,197,1.08 [0.94-1.23],0.2633538468513293
CBLN1,Cerebellin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18634,197,1.08 [0.94-1.23],0.2633538468513293
CBLN1,Cerebellin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16786,409,0.97 [0.87-1.08],0.5441771544381782
CBLN1,Cerebellin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19470,35,0.79 [0.49-1.26],0.31777275966579
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19687,49,0.91 [0.64-1.28],0.5708570815270191
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15608,1165,1.00 [0.93-1.07],0.9175708444349118
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19324,152,0.94 [0.78-1.14],0.5368231004910908
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17544,107,0.95 [0.77-1.18],0.6710305273935284
CBLN1,Cerebellin-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18774,141,1.00 [0.84-1.21],0.9652775366354972
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17534,97,0.96 [0.77-1.20],0.7243149715678601
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17995,558,1.04 [0.95-1.14],0.396274525589354
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17979,542,1.04 [0.95-1.14],0.410716613157872
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18438,139,1.08 [0.90-1.29],0.3971451091862898
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18438,138,1.08 [0.91-1.29],0.3914697133938064
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15485,1042,1.00 [0.93-1.07],0.9454441301801102
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14586,143,0.87 [0.71-1.08],0.2224005989997881
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15404,961,1.02 [0.95-1.09],0.6336180097740949
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14482,39,1.09 [0.82-1.46],0.5573094443908169
CBLN1,Cerebellin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14520,77,0.98 [0.76-1.25],0.8648570993917197
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,Any mental disorder,16919,587,1.03 [0.95-1.12],0.4788593665161349
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16636,304,1.06 [0.94-1.18],0.357472040274962
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19430,231,1.10 [0.97-1.25],0.1208340434881636
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19499,176,1.11 [0.97-1.28],0.120733417430477
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18129,71,1.12 [0.92-1.37],0.2602898478730586
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19772,71,1.13 [0.92-1.38],0.2452891884278762
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16403,71,1.11 [0.91-1.36],0.2939900892543978
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,Alcohol dependence,18158,100,1.09 [0.91-1.31],0.3291590479000309
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,Smoking dependency,18132,77,1.00 [0.79-1.28],0.9910604639181528
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16391,59,0.96 [0.73-1.27],0.7703596713584715
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16549,217,1.03 [0.90-1.17],0.7022005003178564
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,Depression,18904,186,1.04 [0.90-1.20],0.6095810146334251
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,Depression or dysthymia,16332,164,1.00 [0.85-1.17],0.9521358944949416
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16421,89,1.15 [0.97-1.37],0.1039050801560652
CBLN1,Cerebellin-1,Chapter V Mental and behavioural disorders,Other anxiety disorders,19050,46,1.21 [0.97-1.51],0.096488959047947
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Neurological diseases,16983,1117,0.99 [0.93-1.06],0.8641622886516834
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15292,76,1.09 [0.89-1.35],0.4024124753234074
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19804,56,1.07 [0.84-1.38],0.5802722318518289
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18797,448,0.95 [0.85-1.06],0.3459655235499526
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Epilepsy,18488,139,0.88 [0.71-1.09],0.2371986596819291
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Migraine,18377,28,0.91 [0.58-1.42],0.667932140447101
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19760,21,1.04 [0.68-1.60],0.8508251290064545
CBLN1,Cerebellin-1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19101,81,0.95 [0.74-1.22],0.681110116248203
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Other sleep disorders,18544,195,0.99 [0.84-1.15],0.8544907257637189
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Sleep apnoea,19295,154,0.99 [0.83-1.19],0.9558591547827284
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19103,404,0.99 [0.89-1.10],0.8617965552840128
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",18804,105,0.85 [0.66-1.09],0.2054206827926754
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18890,191,1.03 [0.89-1.20],0.6480445319524384
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19623,77,0.94 [0.73-1.22],0.6553349333044417
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Hemiplegia,19596,50,0.99 [0.73-1.34],0.9425746991489916
CBLN1,Cerebellin-1,Chapter VI Diseases of the nervous system,Other neurological diseases,19481,101,0.92 [0.73-1.17],0.4973670345918808
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19402,263,1.03 [0.91-1.17],0.6014597921804161
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19289,150,1.06 [0.91-1.24],0.4560129015307702
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19206,67,1.01 [0.79-1.30],0.923990244351585
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19224,85,1.03 [0.83-1.28],0.8102788211872006
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19178,39,1.04 [0.76-1.43],0.8015093076327097
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17438,113,1.12 [0.94-1.33],0.205812583020298
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17638,313,1.01 [0.89-1.14],0.856388714741606
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19078,192,0.96 [0.81-1.13],0.6148507975302089
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19549,41,0.99 [0.70-1.39],0.9407868329954076
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2169,41,1.04 [0.73-1.49],0.813430411891904
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17421,41,0.97 [0.68-1.37],0.850975578793151
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19330,79,1.07 [0.87-1.33],0.5202072312512184
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19291,40,1.09 [0.82-1.46],0.5464710406250844
CBLN1,Cerebellin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",19442,60,1.02 [0.78-1.32],0.9041972223283236
