Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17622,719,0.98 [0.93-1.04],0.4867578045254238
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17052,203,0.96 [0.87-1.07],0.4781599997826576
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19466,122,1.06 [0.93-1.21],0.3578800582666117
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13126,672,0.99 [0.93-1.05],0.6491185960333983
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19429,85,1.07 [0.92-1.25],0.384968993192187
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17677,74,0.88 [0.75-1.03],0.1195238242295035
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20322,84,1.08 [0.93-1.26],0.3265200710505471
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20335,58,1.06 [0.88-1.27],0.5587303715112983
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17319,48,1.18 [0.95-1.46],0.1285058111596935
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19513,102,0.88 [0.77-1.01],0.067112792522858
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19479,68,0.82 [0.69-0.96],0.0154961276130584
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20388,52,1.10 [0.90-1.35],0.3357608285270446
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20414,63,1.04 [0.87-1.24],0.6974047676539795
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20406,55,1.08 [0.89-1.30],0.4595061398356282
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,20129,36,1.09 [0.86-1.38],0.4901620729948392
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19346,337,0.96 [0.89-1.04],0.3002584875573514
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19136,127,0.96 [0.85-1.09],0.5364429124739996
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19242,233,0.94 [0.86-1.03],0.1859636668263895
