Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17606,715,1.16 [1.02-1.33],0.0275147935212684
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17028,201,1.37 [1.11-1.68],0.0028539426654443
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19443,120,1.17 [0.86-1.59],0.3063438952010894
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13119,675,1.24 [1.09-1.42],0.0015592178440137
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19407,84,1.09 [0.73-1.63],0.6750336199292053
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17652,72,1.37 [0.99-1.88],0.0566879949353008
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20301,83,1.09 [0.73-1.63],0.6765068767187636
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20312,56,0.70 [0.35-1.42],0.3278086914729022
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17303,48,0.94 [0.51-1.76],0.8549512350918141
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19482,100,1.36 [1.05-1.78],0.0223986997839586
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19449,67,1.39 [1.01-1.90],0.0402356183303735
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20368,51,0.62 [0.29-1.35],0.2313362051303783
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20398,63,0.99 [0.60-1.64],0.9680289641723708
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20390,55,0.98 [0.57-1.69],0.939515843693434
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Mycoses,20105,36,1.41 [0.93-2.14],0.1061647675039207
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19332,339,1.28 [1.09-1.52],0.0030348984823756
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19124,131,1.20 [0.91-1.59],0.1986423034795147
RAB44,Ras-related protein Rab-44,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19225,232,1.32 [1.09-1.59],0.0050339878473433
RAB44,Ras-related protein Rab-44,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15952,64,1.13 [0.72-1.80],0.5893158312912109
RAB44,Ras-related protein Rab-44,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15926,38,1.37 [0.89-2.10],0.15504563806317
RAB44,Ras-related protein Rab-44,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16113,225,0.83 [0.59-1.16],0.2677359991660665
RAB44,Ras-related protein Rab-44,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16119,231,0.90 [0.67-1.23],0.5234846026456097
RAB44,Ras-related protein Rab-44,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16083,195,1.02 [0.75-1.39],0.8782707053850337
RAB44,Ras-related protein Rab-44,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15934,46,1.36 [0.92-2.02],0.1238783506520771
RAB44,Ras-related protein Rab-44,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18176,447,1.27 [1.09-1.47],0.0016541195373557
RAB44,Ras-related protein Rab-44,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19087,328,1.03 [0.82-1.28],0.8197955667248786
