Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17130,687,1.07 [0.96-1.20],0.212200423388424
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16596,191,1.25 [1.04-1.49],0.0145667731806069
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18933,117,1.28 [1.03-1.58],0.024184817202233
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12766,645,1.08 [0.96-1.22],0.1994133719962479
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18897,81,1.41 [1.13-1.77],0.0026501749772531
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17210,67,0.77 [0.48-1.22],0.2689582414651416
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19772,80,1.37 [1.09-1.72],0.0065550347115863
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19782,55,1.47 [1.15-1.89],0.0025078929193032
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16864,44,0.86 [0.50-1.46],0.5669454759304031
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18982,96,0.85 [0.59-1.21],0.3685097721056474
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18948,62,0.74 [0.45-1.22],0.239209490951939
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19834,50,1.06 [0.71-1.57],0.7911318787067363
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19865,58,0.90 [0.58-1.38],0.62617648008684
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19859,52,0.72 [0.42-1.25],0.2438425991169147
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Mycoses,19592,34,0.77 [0.40-1.47],0.4314659506870821
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18810,320,1.05 [0.89-1.24],0.5621262790183359
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18612,122,1.02 [0.78-1.33],0.882610396384793
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18709,219,1.03 [0.84-1.26],0.8110219666352431
