Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20146,810,1.39 [1.26-1.53],2.241330706266395e-11
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19511,236,1.73 [1.46-2.04],1.6844366411051178e-10
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22342,140,1.66 [1.33-2.06],5.665590104345805e-06
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15054,813,1.71 [1.55-1.89],1.097038930192467e-26
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22302,100,1.74 [1.35-2.25],1.6081667044568297e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20228,92,1.80 [1.38-2.35],1.5245218496516325e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23352,99,1.74 [1.35-2.24],2.130462492391078e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23364,68,1.49 [1.09-2.04],0.0124268232260911
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19803,52,1.88 [1.33-2.66],0.0003624566362985
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22360,121,1.53 [1.20-1.94],0.0004833321967404
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22324,85,1.80 [1.37-2.37],2.6124666724304085e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23436,58,1.04 [0.71-1.52],0.834145711946619
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23459,64,1.18 [0.82-1.69],0.3712287756119702
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23452,57,1.23 [0.84-1.79],0.28106576523943
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Mycoses,23121,41,1.19 [0.78-1.80],0.4152896459394309
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22180,382,1.35 [1.17-1.54],2.489438624054154e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21950,152,1.60 [1.30-1.98],1.2770914333760656e-05
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22056,258,1.32 [1.11-1.55],0.001279487684568
MSLN,Mesothelin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18323,80,1.06 [0.77-1.46],0.7109940152457848
MSLN,Mesothelin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18291,48,0.99 [0.64-1.52],0.967049011484396
MSLN,Mesothelin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18508,265,1.14 [0.96-1.36],0.1398817245654926
MSLN,Mesothelin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18517,274,1.16 [0.98-1.38],0.0862912039981234
MSLN,Mesothelin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18474,231,0.98 [0.81-1.19],0.8411213439933449
MSLN,Mesothelin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18296,53,1.87 [1.31-2.66],0.0005314234730977
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20828,556,1.59 [1.42-1.78],2.383436843348892e-15
MSLN,Mesothelin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21960,377,1.08 [0.93-1.25],0.305119087829956
MSLN,Mesothelin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22849,123,0.91 [0.70-1.18],0.4811393827164625
MSLN,Mesothelin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23498,133,1.09 [0.86-1.39],0.4773466809893945
MSLN,Mesothelin,Chapter II Neoplasms,Benign neoplasm: Rectum,23159,77,1.44 [1.07-1.95],0.016328496271201
MSLN,Mesothelin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23515,64,1.50 [1.08-2.10],0.0169916653942041
MSLN,Mesothelin,Chapter II Neoplasms,Benign neoplasm: Stomach,23563,47,1.74 [1.18-2.56],0.0052248167008799
MSLN,Mesothelin,Chapter II Neoplasms,Benign lipomatous neoplasm,23237,315,1.08 [0.92-1.28],0.3273865966071757
MSLN,Mesothelin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23524,108,1.04 [0.78-1.37],0.8069171259198065
MSLN,Mesothelin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23534,74,1.00 [0.71-1.42],0.9942278854040516
MSLN,Mesothelin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23479,35,0.81 [0.48-1.37],0.435983232951011
MSLN,Mesothelin,Chapter II Neoplasms,"Haemangioma, any site",23482,35,0.81 [0.48-1.37],0.4362867175156114
MSLN,Mesothelin,Chapter II Neoplasms,Melanocytic naevi,23409,126,1.11 [0.86-1.45],0.4197169934877566
MSLN,Mesothelin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23541,53,1.42 [0.97-2.08],0.0700823833184995
MSLN,Mesothelin,Chapter II Neoplasms,Other benign neoplasms of skin,23444,134,0.91 [0.71-1.18],0.4850141589572116
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22380,124,1.66 [1.31-2.10],2.184153482926703e-05
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21997,258,1.68 [1.43-1.98],3.2872835134410356e-10
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21997,258,1.68 [1.43-1.98],3.2872835134410356e-10
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19771,510,1.49 [1.32-1.68],4.4958488020984246e-11
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23038,41,1.66 [1.12-2.45],0.0114364085840175
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23305,60,1.18 [0.83-1.68],0.3629230478326692
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18429,1429,1.27 [1.17-1.37],2.687599193547804e-09
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22844,171,1.10 [0.88-1.36],0.4024378222907168
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20810,149,1.17 [0.93-1.48],0.178231823803002
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22207,160,1.83 [1.51-2.22],7.350894337584851e-10
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20795,134,1.13 [0.88-1.45],0.3440522339718657
