Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17609,718,1.03 [0.96-1.11],0.4147379557710235
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17036,204,1.05 [0.91-1.21],0.4774084485725098
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19454,120,1.05 [0.88-1.26],0.5965743574888916
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13116,676,1.03 [0.95-1.12],0.4803485204533489
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19417,83,1.03 [0.83-1.28],0.794516578872464
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17660,74,0.97 [0.77-1.22],0.7830274981054614
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20308,82,1.04 [0.84-1.30],0.7133194476745841
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20322,57,1.00 [0.77-1.29],0.9716988393905868
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17304,47,1.38 [1.03-1.86],0.0308687449000982
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19498,102,0.95 [0.78-1.16],0.6340511460382401
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19464,68,0.84 [0.66-1.07],0.1525517180624088
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20374,52,1.22 [0.92-1.61],0.1605541003142926
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20404,63,1.12 [0.87-1.43],0.3911928496651581
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20396,55,1.17 [0.90-1.53],0.2489355690549957
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Mycoses,20112,36,1.19 [0.85-1.67],0.3088661544042733
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19333,338,1.00 [0.89-1.11],0.95162315061059
CIRBP,Cold-inducible RNA-binding protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19123,128,0.99 [0.83-1.18],0.9246040745339869
