Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20481,828,4.64 [3.44-6.26],9.382644578330993e-24
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19844,241,,
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22713,144,3.20 [1.66-6.15],0.0004964028945143
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15310,819,,
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22673,104,2.76 [1.28-5.96],0.009791773102494
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20580,92,,
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23735,103,2.67 [1.25-5.69],0.0112614937867425
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23748,71,1.05 [0.40-2.79],0.9209438917455616
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20150,53,,
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22729,121,,
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22694,86,,
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23827,57,4.27 [1.57-11.64],0.0045283893694302
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23852,67,3.61 [1.38-9.43],0.0088196106806318
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23844,59,3.70 [1.34-10.27],0.0117767898086368
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Mycoses,23499,42,4.36 [1.43-13.32],0.0096499319139837
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22549,392,4.17 [2.81-6.20],1.5541565134730945e-12
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22312,155,7.45 [4.19-13.25],8.0151969833964e-12
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22422,265,3.56 [2.19-5.79],3.069336670096071e-07
BSG,Basigin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18630,81,0.85 [0.33-2.21],0.7429979737762817
