Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20453,828,1.10 [1.00-1.22],0.0510985765881707
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19807,241,1.32 [1.09-1.58],0.0036791983320036
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22684,139,1.00 [0.79-1.25],0.9666213864079924
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15292,823,1.15 [1.04-1.28],0.0065569395658279
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22645,100,0.97 [0.74-1.27],0.8308261458899896
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20539,93,1.11 [0.83-1.49],0.4666644605107648
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23705,99,0.97 [0.74-1.27],0.8071898722239559
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23718,67,1.04 [0.75-1.45],0.8059074770993335
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20108,53,1.51 [1.01-2.26],0.0447325563252877
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22700,122,1.08 [0.84-1.39],0.5308735965047879
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22665,87,1.09 [0.81-1.46],0.57980862109577
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23795,59,1.38 [0.95-2.00],0.094034823914081
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23818,66,0.95 [0.68-1.33],0.7717548660824294
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23810,58,0.95 [0.66-1.36],0.7664973776785369
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Mycoses,23469,42,1.90 [1.21-2.98],0.0055298250487056
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22521,397,1.09 [0.95-1.25],0.2372086210293472
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22280,156,0.91 [0.73-1.13],0.3852288027046748
NPY,Pro-neuropeptide Y,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22393,269,1.21 [1.02-1.44],0.0298480982666262
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18616,80,0.96 [0.71-1.31],0.8123083194815801
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18584,48,1.10 [0.73-1.66],0.6356671685730981
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18804,268,1.07 [0.90-1.27],0.4701789018317012
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18813,277,1.08 [0.91-1.28],0.3720274000000227
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18771,235,1.13 [0.94-1.36],0.2000328064306313
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18591,55,0.85 [0.59-1.23],0.3909863222966681
NPY,Pro-neuropeptide Y,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21150,563,1.04 [0.93-1.17],0.4793121078905945
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22297,379,1.20 [1.04-1.39],0.0146994314504923
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23212,126,1.20 [0.93-1.54],0.1593862458119676
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23858,134,1.26 [0.98-1.60],0.0674266178919107
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Benign neoplasm: Rectum,23517,76,1.15 [0.83-1.58],0.3965184886464438
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23875,66,1.02 [0.73-1.44],0.8908540078927979
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Benign neoplasm: Stomach,23923,48,1.04 [0.70-1.56],0.8354847953382718
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Benign lipomatous neoplasm,23594,321,0.93 [0.80-1.08],0.3190204415994294
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23885,110,0.71 [0.56-0.92],0.0077499992588026
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23895,75,0.81 [0.60-1.11],0.1884836481938747
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23838,34,0.72 [0.46-1.14],0.1592231617427995
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,"Haemangioma, any site",23841,34,0.72 [0.46-1.14],0.1594175719799422
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Melanocytic naevi,23768,131,1.03 [0.81-1.32],0.7838020663717363
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23902,55,0.87 [0.60-1.25],0.4462067524214613
NPY,Pro-neuropeptide Y,Chapter II Neoplasms,Other benign neoplasms of skin,23802,138,1.12 [0.88-1.42],0.3479579864958622
