Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20487,829,1.03 [0.94-1.13],0.5102419740278563
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19848,241,1.01 [0.86-1.19],0.907559740698326
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22719,144,0.99 [0.80-1.23],0.9261571650212737
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15312,818,1.00 [0.91-1.10],0.979396399724005
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22679,104,1.05 [0.82-1.35],0.7079630055919645
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20583,92,0.81 [0.62-1.07],0.1382627233857884
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23740,103,1.05 [0.82-1.35],0.7161565899941968
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23753,71,0.99 [0.73-1.34],0.9604849038759586
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20153,53,1.23 [0.88-1.74],0.2304100574415359
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22735,121,0.92 [0.73-1.17],0.5043753852371329
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22700,86,0.80 [0.60-1.05],0.1107122662931548
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23832,57,1.32 [0.95-1.83],0.0947383039214211
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23857,67,0.92 [0.67-1.26],0.6011005859180405
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23849,59,0.97 [0.69-1.36],0.8544590675143892
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Mycoses,23504,42,1.23 [0.84-1.81],0.2890777976071386
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22554,393,1.03 [0.90-1.17],0.6625961242356155
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22316,155,1.11 [0.91-1.36],0.3128147029302127
CCL13,C-C motif chemokine 13,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22427,266,0.97 [0.83-1.14],0.7148046169053799
CCL13,C-C motif chemokine 13,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18635,80,0.85 [0.64-1.14],0.2887947785881766
CCL13,C-C motif chemokine 13,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18604,49,0.93 [0.64-1.35],0.6981678116960506
