Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17270,700,1.71 [1.50-1.95],1.0512797787385195e-15
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16702,196,3.56 [2.88-4.42],2.737148527088518e-31
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19078,120,1.49 [1.10-2.02],0.0096449396496344
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12857,664,2.93 [2.56-3.35],1.6919381909336274e-54
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19042,84,1.46 [1.02-2.08],0.0385702897246487
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17320,73,4.35 [3.12-6.08],6.023442416229069e-18
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19908,83,1.45 [1.02-2.07],0.0388289069508326
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19921,56,0.86 [0.53-1.39],0.5298779354774461
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16974,48,3.44 [2.23-5.30],2.0388247201200116e-08
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19115,101,2.74 [2.06-3.63],3.573886936825465e-12
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19081,67,3.45 [2.51-4.75],2.9634041295803074e-14
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19980,50,1.60 [1.00-2.57],0.0500454966564383
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20003,62,1.54 [0.99-2.40],0.0548178536006243
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19995,54,1.83 [1.16-2.89],0.0093765382403922
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Mycoses,19733,37,1.74 [1.05-2.89],0.0305088478411282
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18964,326,1.87 [1.57-2.23],4.222736527779753e-12
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18763,125,1.94 [1.46-2.58],4.660051353584495e-06
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18861,223,1.89 [1.53-2.33],3.412465005672012e-09
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15661,66,1.36 [0.90-2.05],0.1394237298018777
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15631,36,0.79 [0.42-1.50],0.477312921467403
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15817,222,1.26 [0.99-1.60],0.0579527061341816
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15823,228,1.25 [0.99-1.59],0.0612015070617341
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15789,194,1.11 [0.86-1.43],0.443087247101522
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15639,44,1.83 [1.15-2.93],0.0115127239930849
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17833,444,2.74 [2.36-3.19],1.7281787178147698e-39
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18723,321,1.33 [1.10-1.60],0.0033053790833741
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19470,107,1.29 [0.93-1.79],0.1255906859554981
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20038,113,1.53 [1.14-2.07],0.0051158883446934
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign neoplasm: Rectum,19751,66,0.95 [0.61-1.48],0.8322123943175062
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20044,54,1.68 [1.10-2.58],0.0165586442017944
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign neoplasm: Stomach,20085,37,1.50 [0.87-2.56],0.1430828981394042
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign lipomatous neoplasm,19808,261,1.02 [0.81-1.27],0.8780787351256254
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20054,94,0.82 [0.56-1.20],0.3031493320844483
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20059,61,0.88 [0.54-1.42],0.5959793619125373
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20021,30,1.13 [0.59-2.16],0.7111120492548559
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Haemangioma, any site",20024,30,1.13 [0.59-2.16],0.7113497221833529
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Melanocytic naevi,19959,103,1.01 [0.70-1.46],0.9722191911333722
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20072,43,1.42 [0.83-2.41],0.1999867763679058
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Other benign neoplasms of skin,19978,110,1.55 [1.12-2.13],0.0074936697037184
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19107,92,2.73 [2.07-3.61],1.6506770242963753e-12
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18813,203,2.75 [2.23-3.40],6.417061890418072e-21
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18813,203,2.75 [2.23-3.40],6.417061890418072e-21
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16930,411,2.63 [2.24-3.09],6.8917078335801e-32
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19667,34,1.51 [0.84-2.70],0.1679124520776884
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19880,51,2.07 [1.36-3.16],0.0007149805375201
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15768,1169,1.60 [1.44-1.78],1.1164531428078852e-17
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19504,156,1.53 [1.18-1.99],0.0013915611597312
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17720,112,2.61 [1.98-3.43],9.848116136933196e-12
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18960,139,2.54 [2.00-3.22],2.0322567798093384e-14
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17709,101,2.58 [1.94-3.45],1.1732982337402867e-10
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18171,563,1.90 [1.65-2.18],2.8589452859367016e-19
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18156,548,1.85 [1.60-2.13],1.8354591182668298e-17
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18611,137,1.73 [1.28-2.33],0.0003319866798342
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18612,137,1.73 [1.28-2.33],0.0003327490414694
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15644,1045,1.50 [1.34-1.69],5.724532683903392e-12
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14742,143,1.66 [1.26-2.20],0.0003889000216889
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15563,964,1.50 [1.33-1.69],4.58090518785264e-11
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14639,40,3.14 [2.08-4.73],4.8087158734852827e-08
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14680,81,5.13 [3.85-6.83],4.761334256941938e-29
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,Any mental disorder,17101,582,1.63 [1.41-1.88],1.6724373319467168e-11
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16814,295,1.72 [1.41-2.09],6.114858284305331e-08
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19618,223,1.45 [1.16-1.81],0.0009182246089353
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19686,170,1.56 [1.22-1.99],0.0003930142856509
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18317,69,1.14 [0.75-1.74],0.5395820369512001
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19970,69,1.02 [0.68-1.55],0.9153339603597774
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16588,69,1.17 [0.77-1.80],0.4592263621634939
INHBB,Inhibin beta B chain,Chapter V Mental and behavioural disorders,Alcohol dependence,18344,96,1.72 [1.24-2.39],0.0011814907391707
