Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17366,703,1.01 [0.84-1.22],0.9267947106148238
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16807,198,1.04 [0.74-1.47],0.8234777479426996
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19177,118,0.98 [0.62-1.55],0.9347985121411352
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12941,660,0.93 [0.75-1.15],0.4956669938990168
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19142,83,0.96 [0.55-1.67],0.8852648255069033
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17423,72,0.63 [0.32-1.26],0.1898543617941591
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20012,82,0.94 [0.53-1.65],0.8190141937417493
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20025,56,0.95 [0.48-1.88],0.8850686416974166
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17075,48,0.89 [0.43-1.87],0.7623188708173925
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19217,100,0.70 [0.39-1.24],0.2178521209776807
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19183,66,0.68 [0.34-1.39],0.2916084662418703
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20087,49,1.09 [0.58-2.08],0.7824427355482144
