Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20507,833,1.67 [1.46-1.91],7.58199827317395e-14
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19865,245,2.86 [2.30-3.56],2.4816770123224837e-21
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22734,144,1.44 [1.05-1.96],0.023811325589451
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15324,828,2.60 [2.27-2.98],7.968451292289143e-43
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22693,103,1.37 [0.95-1.98],0.0961432173740349
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20595,92,3.56 [2.59-4.88],4.427509703154155e-15
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23760,102,1.34 [0.93-1.93],0.118174157332396
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23773,70,0.86 [0.53-1.37],0.5156707978782274
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20161,51,2.97 [1.90-4.64],1.7631308673469063e-06
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22761,122,2.48 [1.85-3.31],1.065028839887574e-09
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22724,85,3.09 [2.24-4.26],5.011158061897532e-12
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23852,58,1.35 [0.82-2.24],0.2383238054892289
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23876,66,1.42 [0.88-2.29],0.1469540607554443
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23868,58,1.36 [0.82-2.27],0.2379534687475354
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Mycoses,23523,42,1.69 [0.98-2.90],0.0590593577331717
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22580,396,1.83 [1.52-2.19],7.797468805621001e-11
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22337,153,2.41 [1.84-3.16],2.0383006896893367e-10
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22455,271,1.68 [1.35-2.10],4.110468525209204e-06
SPP1,Osteopontin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18641,80,1.05 [0.68-1.63],0.8298949008318588
SPP1,Osteopontin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18610,49,0.99 [0.55-1.79],0.9664801853883626
SPP1,Osteopontin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18832,271,1.30 [1.02-1.65],0.0354916802921249
SPP1,Osteopontin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18841,280,1.32 [1.04-1.67],0.0230365297836712
SPP1,Osteopontin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18798,237,1.29 [1.00-1.66],0.0504005019724805
SPP1,Osteopontin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18616,55,1.95 [1.18-3.20],0.0089187396279835
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21198,566,2.72 [2.34-3.15],1.596094095383245e-39
SPP1,Osteopontin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22337,379,1.19 [0.98-1.45],0.0806133186961637
SPP1,Osteopontin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23260,127,0.98 [0.69-1.39],0.9103729131933266
SPP1,Osteopontin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23914,132,1.26 [0.91-1.74],0.1597323700518614
SPP1,Osteopontin,Chapter II Neoplasms,Benign neoplasm: Rectum,23574,77,1.51 [1.00-2.28],0.0521987036386577
SPP1,Osteopontin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23929,66,1.44 [0.92-2.27],0.1093488177199442
SPP1,Osteopontin,Chapter II Neoplasms,Benign neoplasm: Stomach,23977,48,1.41 [0.82-2.40],0.2134254595640357
SPP1,Osteopontin,Chapter II Neoplasms,Benign lipomatous neoplasm,23649,321,1.10 [0.89-1.37],0.3760550203198339
SPP1,Osteopontin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23941,109,1.34 [0.93-1.93],0.1114962088912279
SPP1,Osteopontin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23950,75,0.73 [0.46-1.17],0.192702287819237
SPP1,Osteopontin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23895,34,0.80 [0.40-1.60],0.5329266868277668
SPP1,Osteopontin,Chapter II Neoplasms,"Haemangioma, any site",23898,34,0.80 [0.40-1.60],0.5331753372336393
SPP1,Osteopontin,Chapter II Neoplasms,Melanocytic naevi,23825,132,0.74 [0.51-1.06],0.0984147627280925
SPP1,Osteopontin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23958,55,0.79 [0.46-1.38],0.4175718311494014
SPP1,Osteopontin,Chapter II Neoplasms,Other benign neoplasms of skin,23857,137,1.41 [1.02-1.94],0.0385223263597323
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22765,124,2.56 [1.93-3.40],5.415089421573295e-11
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22394,260,2.47 [2.00-3.05],2.8087020324201646e-17
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22394,260,2.47 [2.00-3.05],2.8087020324201646e-17
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20137,519,1.90 [1.61-2.24],2.9529214264500604e-14
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23447,41,3.22 [2.05-5.07],4.1089852938589653e-07
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23715,60,1.61 [1.01-2.56],0.0459929677780953
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18759,1458,1.41 [1.26-1.57],9.817882850394107e-10
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23251,180,1.15 [0.87-1.53],0.3319408561369033
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21160,151,2.00 [1.50-2.66],1.899179853745426e-06
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22594,167,2.52 [1.97-3.24],3.3432588966308e-13
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21144,135,2.11 [1.57-2.84],8.292934866187468e-07
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21714,705,1.03 [0.88-1.19],0.7501491097575033
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21687,678,1.02 [0.87-1.19],0.8341177026345274
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22199,177,1.27 [0.94-1.71],0.1240882390272214
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22199,176,1.27 [0.94-1.72],0.1198651049419839
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18605,1304,1.30 [1.16-1.46],1.0359558955141057e-05
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17483,182,1.32 [0.99-1.78],0.0623825535028572
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18503,1202,1.29 [1.14-1.46],3.5504315952487166e-05
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17352,51,2.18 [1.31-3.63],0.0025723701869193
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17400,99,3.16 [2.27-4.40],1.0795369313947469e-11
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Any mental disorder,20340,693,1.53 [1.32-1.78],1.2473663216509994e-08
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19988,341,1.58 [1.29-1.95],1.1529414925884662e-05
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23404,263,1.38 [1.10-1.73],0.0059965960437735
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23496,202,1.45 [1.12-1.87],0.0046764612109514
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21854,79,1.70 [1.14-2.56],0.0099646806648602
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23833,79,1.53 [1.03-2.29],0.0359935422043096
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19726,79,1.73 [1.16-2.60],0.0078584873046693
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Alcohol dependence,21891,116,1.67 [1.19-2.34],0.0028241398580859
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Smoking dependency,21891,84,1.70 [1.16-2.49],0.0060801962973643
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19712,65,1.73 [1.10-2.73],0.0185139208996022
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19919,272,1.51 [1.20-1.89],0.0004374926048489
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Depression,22772,233,1.54 [1.21-1.95],0.0004418001705317
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Depression or dysthymia,19624,200,1.50 [1.15-1.96],0.0027146418299151
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19753,106,1.18 [0.81-1.72],0.3974270183026496
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Other anxiety disorders,22970,56,1.50 [0.93-2.43],0.0953368630653785
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Neurological diseases,20281,1332,1.51 [1.36-1.68],4.7163305603216624e-14
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18253,84,1.72 [1.15-2.58],0.0084355672169215
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23876,59,1.71 [1.06-2.77],0.0275980149887138
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22616,547,1.40 [1.19-1.65],4.01714487859019e-05
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Epilepsy,22236,167,1.49 [1.12-1.98],0.0066946609958175
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Migraine,22101,32,1.19 [0.60-2.37],0.6190958568739587
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23816,27,1.28 [0.61-2.66],0.5134204048831037
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23000,100,1.53 [1.06-2.19],0.0216889257482547
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Other sleep disorders,22311,242,1.19 [0.94-1.53],0.1544547549262582
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Sleep apnoea,23234,191,1.21 [0.92-1.59],0.1700719598961273
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23006,477,1.38 [1.16-1.65],0.0002361495975148
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22652,123,1.29 [0.91-1.83],0.1576612692297755
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22752,223,1.57 [1.23-2.00],0.0002728512266113
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23631,90,1.31 [0.89-1.93],0.1739961507850961
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Hemiplegia,23600,59,1.15 [0.71-1.86],0.5708125362236345
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,Other neurological diseases,23473,122,1.58 [1.14-2.19],0.0063886565443081
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23375,310,1.25 [1.01-1.55],0.0435680130080091
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23241,176,1.36 [1.03-1.80],0.032715484017416
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23145,80,1.04 [0.66-1.63],0.8579985144630718
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23172,107,1.32 [0.92-1.91],0.1320525902733013
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23115,50,1.46 [0.88-2.42],0.1392534377234341
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20949,145,1.24 [0.91-1.69],0.1687818922123103
