Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17672,712,0.96 [0.87-1.06],0.4251200953821652
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17101,200,0.88 [0.73-1.05],0.1553437948134181
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19524,120,0.90 [0.71-1.13],0.3530881927657748
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13164,669,0.94 [0.84-1.04],0.2167909250123703
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19488,84,0.90 [0.68-1.18],0.4392307573162203
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17730,73,1.01 [0.75-1.36],0.9375043010520712
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20382,83,0.91 [0.69-1.20],0.5034502118459511
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20395,58,1.04 [0.74-1.46],0.8029671985301916
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17376,46,0.79 [0.55-1.12],0.1866130383514448
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19565,100,1.03 [0.80-1.33],0.831071480272351
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19532,67,1.01 [0.74-1.38],0.955560338227765
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20445,50,1.28 [0.88-1.86],0.1934348121383922
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20472,61,0.80 [0.59-1.09],0.1567700372163541
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20464,53,0.79 [0.57-1.10],0.1648968295504591
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Mycoses,20184,37,1.07 [0.70-1.64],0.7485068839633022
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19403,337,0.89 [0.78-1.02],0.1068789075984751
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19193,127,0.84 [0.68-1.05],0.1303292011668995
TREH,Trehalase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19298,232,0.91 [0.77-1.07],0.264039059711795
TREH,Trehalase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16020,66,1.07 [0.77-1.47],0.6995424127792789
TREH,Trehalase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15991,37,0.76 [0.51-1.13],0.1801690673983736
TREH,Trehalase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16178,224,0.99 [0.83-1.18],0.9265704292693964
TREH,Trehalase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16184,230,0.99 [0.83-1.17],0.864361065379583
TREH,Trehalase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16150,196,1.11 [0.91-1.34],0.3027359056399882
TREH,Trehalase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16000,46,0.92 [0.63-1.33],0.6519433706155755
TREH,Trehalase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18246,446,0.83 [0.74-0.94],0.0026681177095737
TREH,Trehalase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19159,326,0.93 [0.80-1.07],0.2977764246607317
TREH,Trehalase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19936,110,1.03 [0.80-1.31],0.8395084300042724
TREH,Trehalase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20506,116,0.91 [0.72-1.15],0.4179091384162336
TREH,Trehalase,Chapter II Neoplasms,Benign neoplasm: Rectum,20205,66,1.16 [0.84-1.61],0.3588138881842854
TREH,Trehalase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20513,55,1.31 [0.91-1.88],0.1404938859948031
TREH,Trehalase,Chapter II Neoplasms,Benign neoplasm: Stomach,20554,39,1.38 [0.89-2.12],0.1464056441082756
TREH,Trehalase,Chapter II Neoplasms,Benign lipomatous neoplasm,20274,266,0.96 [0.82-1.12],0.6327713194300475
TREH,Trehalase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20522,97,0.99 [0.76-1.28],0.9226334682111582
TREH,Trehalase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20531,62,0.82 [0.60-1.12],0.2214570489993008
TREH,Trehalase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20492,31,0.84 [0.54-1.32],0.4532021885255205
TREH,Trehalase,Chapter II Neoplasms,"Haemangioma, any site",20495,31,0.84 [0.54-1.32],0.453218076847067
TREH,Trehalase,Chapter II Neoplasms,Melanocytic naevi,20426,106,1.12 [0.87-1.43],0.3829691920744078
