Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19916,805,1.06 [0.98-1.15],0.1163999397844763
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19301,236,1.10 [0.96-1.27],0.157421325676934
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22078,141,1.09 [0.91-1.29],0.3476785746376239
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14887,802,1.03 [0.95-1.12],0.461252174784052
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22037,100,1.17 [0.97-1.41],0.0980922300486053
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20007,89,1.14 [0.93-1.40],0.2198962059224972
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23073,99,1.16 [0.96-1.40],0.1289628283975527
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23083,67,1.09 [0.85-1.40],0.4790796676858245
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19588,52,0.88 [0.63-1.24],0.4599009624295133
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22108,117,1.11 [0.92-1.34],0.261491517565007
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22074,83,1.10 [0.89-1.37],0.3807101686651321
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23159,59,0.88 [0.64-1.21],0.4447034316713592
GZMH,Granzyme H,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23183,60,1.15 [0.90-1.47],0.2632616863136078
