Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17664,712,1.75 [1.38-2.22],4.20311143495393e-06
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17092,196,2.40 [1.53-3.76],0.0001394993827455
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19509,121,1.48 [0.84-2.61],0.1708846525473616
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13164,671,1.64 [1.27-2.11],0.0001643906787505
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19473,85,1.96 [1.01-3.82],0.0469545331023739
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17721,71,1.32 [0.63-2.77],0.4627472402228515
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20371,84,2.10 [1.08-4.10],0.0291434617662933
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20384,59,2.55 [1.16-5.60],0.0200024817700237
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17368,48,1.59 [0.64-3.91],0.3168728698257264
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19557,99,1.16 [0.62-2.17],0.637413008643118
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19523,65,1.44 [0.67-3.10],0.3530768459937519
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20438,52,1.24 [0.52-2.92],0.6257968259411893
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20465,62,1.88 [0.86-4.11],0.1117155999317025
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20457,54,1.84 [0.80-4.25],0.1518344146643444
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Mycoses,20176,37,2.07 [0.76-5.65],0.1537235860518338
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19397,332,1.48 [1.05-2.08],0.025294226282037
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19190,125,1.80 [1.04-3.12],0.0364625849243275
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19291,226,1.39 [0.92-2.11],0.1145196395238982
TCTN3,Tectonic-3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16010,65,1.20 [0.55-2.62],0.645981569616731
TCTN3,Tectonic-3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15983,38,0.82 [0.30-2.25],0.6931549767554682
TCTN3,Tectonic-3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16168,223,1.05 [0.68-1.61],0.8246362586733232
TCTN3,Tectonic-3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16174,229,1.01 [0.66-1.54],0.967250030722963
TCTN3,Tectonic-3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16144,199,1.40 [0.89-2.21],0.1443266284573054
TCTN3,Tectonic-3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15990,45,2.62 [1.05-6.51],0.0383903743688303
TCTN3,Tectonic-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18241,446,1.06 [0.79-1.44],0.686570103370828
TCTN3,Tectonic-3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19151,323,1.42 [1.00-2.01],0.0495599583269608
TCTN3,Tectonic-3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19928,109,1.57 [0.87-2.83],0.1366782878507206
TCTN3,Tectonic-3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20499,112,1.49 [0.83-2.67],0.1844573028776517
TCTN3,Tectonic-3,Chapter II Neoplasms,Benign neoplasm: Rectum,20197,65,1.93 [0.90-4.15],0.0921529115223682
TCTN3,Tectonic-3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20505,56,2.14 [0.94-4.87],0.0700152298409034
TCTN3,Tectonic-3,Chapter II Neoplasms,Benign neoplasm: Stomach,20546,39,1.28 [0.47-3.48],0.6312513977676699
TCTN3,Tectonic-3,Chapter II Neoplasms,Benign lipomatous neoplasm,20264,267,0.84 [0.57-1.23],0.3627476991637031
TCTN3,Tectonic-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20514,97,0.59 [0.31-1.11],0.1002976622368649
TCTN3,Tectonic-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20521,61,1.03 [0.46-2.28],0.9502723029281048
TCTN3,Tectonic-3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20485,32,nan [nan-nan],
TCTN3,Tectonic-3,Chapter II Neoplasms,"Haemangioma, any site",20488,32,1.40 [0.47-4.20],0.5506942969402576
TCTN3,Tectonic-3,Chapter II Neoplasms,Melanocytic naevi,20417,105,0.83 [0.45-1.54],0.5580709566377923
TCTN3,Tectonic-3,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20535,44,0.82 [0.32-2.11],0.6848432654843322
TCTN3,Tectonic-3,Chapter II Neoplasms,Other benign neoplasms of skin,20439,116,0.51 [0.29-0.91],0.0227890291724595
TCTN3,Tectonic-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19557,93,1.43 [0.75-2.74],0.2789949200939478
TCTN3,Tectonic-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19246,199,1.01 [0.65-1.58],0.9651322924738543
TCTN3,Tectonic-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19246,199,1.01 [0.65-1.58],0.9651322924738543
TCTN3,Tectonic-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17321,417,0.93 [0.68-1.26],0.6329518379429828
TCTN3,Tectonic-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20114,36,1.76 [0.63-4.89],0.2774949995400936
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20339,50,1.00 [0.42-2.37],0.997435758693556
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16111,1179,0.84 [0.70-1.03],0.087794646629932
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19963,156,0.76 [0.46-1.25],0.2752008602191745
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18136,111,0.62 [0.34-1.12],0.1144960200369199
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19403,140,1.00 [0.59-1.69],0.9936411257968746
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,18125,100,0.65 [0.35-1.21],0.1698667300185234
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18593,568,1.16 [0.88-1.52],0.301940148333232
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18578,553,1.14 [0.87-1.51],0.3457895506323465
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19044,140,0.55 [0.31-0.97],0.0372357297275112
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19045,140,0.55 [0.31-0.96],0.0363143217414044
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15987,1055,0.78 [0.63-0.96],0.0170877606885609
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15076,144,0.49 [0.29-0.82],0.0068826089340961
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15906,974,0.81 [0.66-1.00],0.0550042737210894
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14969,37,1.20 [0.43-3.36],0.7286237661659261
TCTN3,Tectonic-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15009,77,1.48 [0.73-3.01],0.2750903539673424
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,Any mental disorder,17491,600,2.15 [1.66-2.79],6.4333303968115586e-09
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17199,308,2.28 [1.60-3.25],5.746349736745066e-06
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20068,235,2.95 [1.99-4.37],6.637438800378057e-08
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20137,179,3.54 [2.26-5.54],3.1889593053002844e-08
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18724,71,2.36 [1.15-4.82],0.0185857433111203
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",20427,71,2.10 [1.05-4.21],0.0371725230890838
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16962,71,2.38 [1.17-4.86],0.0167934430607728
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,Alcohol dependence,18756,103,3.83 [2.13-6.89],7.396022261256604e-06
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,Smoking dependency,18742,77,1.42 [0.70-2.90],0.3306158280734301
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16952,61,1.65 [0.75-3.63],0.2100810376599282
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17115,224,2.23 [1.48-3.37],0.0001270716076653
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,Depression,19552,193,2.05 [1.33-3.17],0.0011963050983118
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,Depression or dysthymia,16890,170,2.34 [1.46-3.74],0.0003769323512701
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16981,90,2.71 [1.42-5.16],0.0024852052194639
TCTN3,Tectonic-3,Chapter V Mental and behavioural disorders,Other anxiety disorders,19684,47,1.89 [0.78-4.56],0.1585182793887383
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Neurological diseases,17537,1145,1.21 [1.00-1.46],0.055036104827723
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15796,76,0.57 [0.28-1.15],0.1182900069232842
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,20460,56,0.41 [0.18-0.92],0.0312518180361381
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19409,454,1.20 [0.89-1.61],0.2261024749809704
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Epilepsy,19096,141,2.13 [1.27-3.55],0.0039083416081925
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Migraine,18984,29,1.34 [0.42-4.28],0.6243743012125196
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",20414,22,1.05 [0.28-3.97],0.9395189583403184
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19738,82,nan [nan-nan],
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Other sleep disorders,19152,197,0.89 [0.57-1.39],0.6150747432079594
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Sleep apnoea,19924,155,0.89 [0.54-1.47],0.6568487903892547
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19728,418,1.44 [1.06-1.96],0.0185401247023375
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",19419,109,1.11 [0.61-2.01],0.7328495701247042
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,19508,198,1.68 [1.09-2.61],0.0201195822879215
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,20275,79,0.53 [0.26-1.05],0.067330888865322
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Hemiplegia,20248,52,0.75 [0.32-1.76],0.5057016033896238
TCTN3,Tectonic-3,Chapter VI Diseases of the nervous system,Other neurological diseases,20125,103,1.20 [0.65-2.21],0.5588025292678425
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",20034,268,0.97 [0.66-1.42],0.8618756379587712
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19920,154,0.76 [0.46-1.26],0.2798337254525703
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19834,68,1.85 [0.87-3.95],0.1092135523907969
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19855,89,0.70 [0.36-1.36],0.297264258818195
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19805,39,1.45 [0.53-3.97],0.464075849740905
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,18010,122,1.18 [0.67-2.09],0.5666724424583969
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18215,327,1.04 [0.73-1.48],0.8227200960952865
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19710,196,0.78 [0.50-1.23],0.2901595769241626
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20198,41,0.42 [0.16-1.09],0.0740142212609106
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2230,41,0.33 [0.13-0.87],0.0243034779762588
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",18009,41,0.40 [0.15-1.08],0.0698794894363546
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19979,83,0.80 [0.40-1.58],0.5118194689441908
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19939,43,0.75 [0.29-1.93],0.5471211629494456
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",20085,65,0.60 [0.28-1.30],0.1950508224538749
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,20116,83,1.25 [0.63-2.48],0.5158984484801761
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,20465,119,1.59 [0.90-2.80],0.106797404295441
TCTN3,Tectonic-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19765,88,1.07 [0.56-2.07],0.8350081054280996
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13822,3149,1.10 [0.95-1.26],0.2126555620209279
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19964,53,0.73 [0.31-1.73],0.4808593566908403
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14636,2056,1.25 [1.06-1.47],0.006688106297148
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Hypertension,14661,2081,1.26 [1.07-1.48],0.0048644849068929
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12638,58,0.89 [0.39-2.01],0.7717992643164566
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18212,1382,0.62 [0.52-0.75],2.6985109032536016e-07
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Angina pectoris,17597,767,0.56 [0.44-0.71],1.1319147388953505e-06
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,19318,267,0.74 [0.51-1.09],0.1254373342657231
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19649,598,0.58 [0.45-0.75],4.000891886285607e-05
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20367,139,0.53 [0.31-0.89],0.01646350381379
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17248,418,0.49 [0.36-0.67],7.234470179190332e-06
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17988,1179,0.60 [0.50-0.73],2.735941114659831e-07
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19800,108,2.08 [1.15-3.74],0.0150548790111737
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19915,217,1.60 [1.05-2.44],0.0279457227506702
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19772,80,0.51 [0.26-1.01],0.0537462858123258
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19774,82,0.54 [0.28-1.07],0.0795903449465284
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12656,76,0.46 [0.22-0.94],0.0321495755661481
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16161,72,1.30 [0.62-2.72],0.4875390653085519
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Conduction disorders,16229,140,0.71 [0.42-1.22],0.2155270723208071
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,10208,116,0.92 [0.50-1.68],0.7858371915684739
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10609,517,0.98 [0.72-1.33],0.8934204956227884
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Other arrhythmias,16162,73,1.18 [0.56-2.47],0.6576283542535244
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16203,114,1.47 [0.82-2.66],0.1985407097057875
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19436,273,1.00 [0.69-1.46],0.997986255517602
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19682,150,1.35 [0.82-2.24],0.2421432016796523
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19705,137,1.62 [0.96-2.74],0.0731685005060056
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19776,120,1.53 [0.87-2.68],0.1404053892385559
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,19372,67,0.32 [0.15-0.68],0.0028964690380561
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19430,125,0.90 [0.52-1.55],0.6946420412540921
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),19413,136,1.33 [0.78-2.26],0.2944024686148887
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,DVT of lower extremities,19397,120,1.23 [0.70-2.17],0.4657847177264642
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20357,113,1.20 [0.67-2.14],0.539967694389947
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Varicose veins,19574,297,0.69 [0.48-0.99],0.0416289206274241
TCTN3,Tectonic-3,Chapter IX Diseases of the circulatory system,Hypotension,19489,67,0.40 [0.19-0.85],0.0179946603484365
TCTN3,Tectonic-3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16056,1747,1.34 [1.14-1.57],0.0003306854364663
