Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16020,66,1.64 [1.01-2.65],0.04506643016771
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15991,37,1.19 [0.55-2.59],0.653241046095713
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16178,224,1.25 [0.91-1.71],0.1675376518162233
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16184,230,1.25 [0.91-1.71],0.1607585807771071
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16150,196,0.91 [0.64-1.30],0.6089896444497247
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16000,46,1.72 [0.92-3.21],0.0887719152246157
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18246,446,2.75 [2.31-3.29],2.6505670528626525e-29
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19159,326,1.51 [1.20-1.90],0.0004492138903069
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19936,110,1.09 [0.71-1.69],0.6927499100678816
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20506,116,1.72 [1.22-2.44],0.0022026299610787
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,20205,66,1.90 [1.21-2.97],0.0051033250677175
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20513,55,1.78 [1.09-2.90],0.0219155821283428
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,20554,39,0.93 [0.43-1.99],0.8538768948861649
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,20274,266,1.20 [0.91-1.59],0.2053574995354919
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20522,97,0.93 [0.57-1.54],0.789548251522443
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20531,62,1.33 [0.76-2.31],0.3164504173582646
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20492,31,0.89 [0.37-2.15],0.8044049695922607
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",20495,31,nan [nan-nan],
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Melanocytic naevi,20426,106,1.01 [0.62-1.64],0.9707915366586594
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20542,44,0.87 [0.40-1.87],0.722181201860685
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,20447,116,1.67 [1.15-2.43],0.0075118166303509
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19566,94,2.39 [1.72-3.33],2.096825754105692e-07
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19250,197,2.52 [1.98-3.20],5.0557852788469804e-14
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19250,197,2.52 [1.98-3.20],5.0557852788469804e-14
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17336,419,1.98 [1.62-2.43],3.6356742183139465e-11
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20118,36,nan [nan-nan],
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20347,49,1.34 [0.74-2.43],0.3331639446055887
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16108,1190,1.75 [1.54-2.00],6.964260630517585e-17
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19972,157,1.51 [1.09-2.08],0.01227925599074
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18134,110,2.81 [2.04-3.88],2.8173886373417333e-10
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19404,142,2.09 [1.57-2.77],3.166721107528883e-07
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,18123,99,2.75 [1.97-3.85],3.575346499666098e-09
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18594,570,3.20 [2.71-3.77],7.078252690028862e-44
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18578,554,3.26 [2.76-3.85],1.188311138982608e-44
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19053,141,1.76 [1.29-2.40],0.0003805061602905
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19053,140,1.80 [1.32-2.45],0.0001985331521164
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15983,1065,1.68 [1.46-1.93],2.063855780001021e-13
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15062,144,1.74 [1.25-2.41],0.0009468552217036
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15903,985,1.65 [1.43-1.90],8.033270383654964e-12
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14956,38,1.77 [0.92-3.42],0.0875047072060665
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14995,77,2.53 [1.76-3.64],5.844654518020231e-07
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,17494,601,1.73 [1.45-2.07],1.0519988886938395e-09
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17201,308,2.15 [1.71-2.72],8.926065791407451e-11
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20075,234,2.22 [1.75-2.83],8.828032738133121e-11
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20145,179,2.22 [1.69-2.90],7.328282523844757e-09
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18731,72,2.20 [1.46-3.30],0.0001474798784333
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",20434,72,2.06 [1.38-3.08],0.0004476682068464
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16965,72,2.31 [1.51-3.54],0.0001120034455953
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,18763,104,2.23 [1.57-3.16],6.184380708016743e-06
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,18751,78,1.86 [1.19-2.91],0.0064515317957921
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16954,61,1.39 [0.78-2.46],0.2626576928904054
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17120,227,1.53 [1.15-2.03],0.0033761790640231
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,Depression,19559,194,1.48 [1.11-1.99],0.0086615638217503
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,16892,171,1.68 [1.22-2.31],0.001396906043237
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16982,89,0.86 [0.51-1.46],0.5845472053831062
ITGBL1,Integrin beta-like protein 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,19691,46,1.04 [0.52-2.05],0.9202665457563493
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,17543,1146,1.33 [1.16-1.52],5.259755342783477e-05
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15799,75,1.49 [0.87-2.52],0.1433500427969507
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,20468,54,1.26 [0.65-2.43],0.4947729034031055
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19416,458,1.14 [0.93-1.40],0.2129178425932821
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Epilepsy,19100,142,1.40 [0.99-2.00],0.0599067237233253
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Migraine,18987,29,1.29 [0.54-3.13],0.5666791033584326
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",20423,22,1.56 [0.63-3.86],0.334962489228596
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19745,83,1.59 [1.03-2.47],0.0375587501762011
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,19157,199,0.80 [0.58-1.10],0.1718047909142621
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,19933,157,0.94 [0.67-1.32],0.7293414652184668
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19738,418,1.23 [0.99-1.52],0.0558718781428312
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",19429,109,0.66 [0.41-1.09],0.1051379004268241
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,19518,198,1.40 [1.06-1.85],0.0187119498230472
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,20283,79,1.35 [0.83-2.19],0.2265461730400544
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,20256,52,1.23 [0.67-2.24],0.5064741253911511
ITGBL1,Integrin beta-like protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,20132,100,1.63 [1.09-2.42],0.0162808534572594
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",20041,264,1.25 [0.95-1.66],0.11511049259961
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19927,150,1.26 [0.87-1.81],0.2171268153881013
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19846,69,1.51 [0.89-2.58],0.127749005232056
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19863,86,1.12 [0.67-1.87],0.6570260095917646
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19815,38,0.90 [0.42-1.95],0.7899911665940876
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,18015,123,1.83 [1.33-2.52],0.0002318251326759
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18219,327,1.49 [1.18-1.87],0.0006983080532789
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19713,195,1.74 [1.33-2.29],6.635303894744896e-05
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20204,40,1.90 [1.13-3.19],0.0154716604969132
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2239,40,1.25 [0.73-2.14],0.4129745825230592
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",18005,40,2.47 [1.46-4.18],0.0007701483849522
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19983,84,1.24 [0.79-1.94],0.3548791924630875
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19943,44,1.44 [0.79-2.60],0.2309515029888038
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",20088,65,1.65 [1.00-2.73],0.049383358678689
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,20126,83,1.33 [0.83-2.14],0.2415697521840427
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,20474,117,1.21 [0.81-1.81],0.3572935859826668
ITGBL1,Integrin beta-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19769,87,0.95 [0.57-1.59],0.8532798937515658
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13829,3164,2.04 [1.82-2.29],3.8955475348717215e-35
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19967,53,1.63 [0.94-2.82],0.0837355976854143
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14628,2060,2.13 [1.88-2.41],2.0817113542447217e-33
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,14653,2085,2.16 [1.91-2.44],9.908175565437335e-35
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12627,59,5.07 [3.47-7.40],4.914979776971208e-17
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18225,1391,1.48 [1.30-1.67],7.158226567853225e-10
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,17605,771,1.52 [1.30-1.77],1.4976216566721402e-07
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,19324,271,1.73 [1.38-2.16],1.652371809590605e-06
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19659,606,1.38 [1.16-1.64],0.0002348177788672
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20375,140,0.96 [0.65-1.43],0.8540325963309413
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17256,422,1.27 [1.02-1.58],0.0322736231264537
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18000,1187,1.50 [1.31-1.71],1.7108270494729779e-09
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19801,107,1.74 [1.22-2.49],0.0024111005003394
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19913,216,1.53 [1.17-1.99],0.001895461436844
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19775,81,1.82 [1.23-2.70],0.0027932686749626
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19777,83,1.83 [1.24-2.70],0.0023395211848757
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12645,77,2.22 [1.45-3.39],0.0002200762565582
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16160,70,1.70 [1.08-2.68],0.0227190371451097
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,16232,142,2.09 [1.57-2.79],4.922932416651403e-07
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,10199,116,2.42 [1.69-3.47],1.336136612581286e-06
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10601,518,3.09 [2.49-3.82],4.901425011016932e-25
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,16163,73,2.49 [1.73-3.58],9.4972677264699e-07
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16205,115,2.57 [1.92-3.44],2.4701921665922154e-10
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19437,270,2.35 [1.92-2.88],1.4996427419559892e-16
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19688,150,1.53 [1.11-2.12],0.010150073972222
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19711,137,1.56 [1.11-2.17],0.0096255371882481
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19782,120,1.45 [1.01-2.09],0.0464236082142241
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,19372,68,1.25 [0.74-2.12],0.3975865292161529
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19431,127,1.87 [1.37-2.56],8.905350435643944e-05
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),19421,135,1.48 [1.04-2.11],0.0289963495622549
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,19405,119,1.40 [0.95-2.07],0.086638642890095
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20361,112,1.35 [0.92-1.98],0.1271050368184312
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,19581,295,1.19 [0.90-1.57],0.2124763377296097
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,19500,69,1.36 [0.80-2.31],0.2572541686269552
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16062,1751,1.62 [1.44-1.81],1.601992638207569e-16
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,20410,77,1.33 [0.83-2.14],0.2408779201242438
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18771,212,1.99 [1.54-2.57],1.0931463060612221e-07
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18737,178,1.94 [1.46-2.56],3.408263694560807e-06
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19743,239,1.80 [1.43-2.28],8.006581513947909e-07
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19741,237,1.79 [1.41-2.27],1.3419746928698534e-06
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19804,569,1.12 [0.92-1.36],0.2744848149218658
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,19301,66,1.24 [0.71-2.16],0.4586731085680869
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,19378,143,0.91 [0.60-1.38],0.6614276166213697
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",19598,363,1.10 [0.86-1.42],0.4342578007545358
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,19431,196,0.79 [0.55-1.14],0.2121963902063534
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,8978,52,2.05 [1.14-3.70],0.0162741067410741
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18366,749,1.40 [1.19-1.64],3.7581427115818426e-05
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,19419,166,1.73 [1.30-2.30],0.0001509423782717
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19444,191,1.65 [1.26-2.17],0.0002868293754749
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",19444,191,1.65 [1.26-2.17],0.0002868293754749
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19337,579,1.09 [0.90-1.32],0.3926476374275446
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Asthma,13991,579,1.23 [1.01-1.49],0.0422067014232384
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13691,579,1.25 [1.03-1.53],0.025821028102165
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13981,569,1.24 [1.02-1.51],0.0324949088133111
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20168,95,2.09 [1.47-2.97],3.922210422875142e-05
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,19522,74,1.76 [1.14-2.73],0.0113292187381138
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",20242,74,1.71 [1.11-2.65],0.015901039833276
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19516,68,1.86 [1.19-2.90],0.0061709356530649
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,18556,116,2.28 [1.68-3.10],1.2083135988245508e-07
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,18684,244,2.07 [1.64-2.60],5.849677352446865e-10
ITGBL1,Integrin beta-like protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19371,112,1.83 [1.31-2.56],0.0004344192414412
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13693,4821,1.43 [1.30-1.56],4.7763114234094856e-14
