Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20536,835,1.05 [0.95-1.17],0.3483639093367922
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19893,245,1.28 [1.05-1.56],0.013559373357131
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22767,144,1.08 [0.83-1.39],0.5737365951330611
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15347,829,1.13 [1.01-1.27],0.0274239443093321
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22726,103,1.03 [0.76-1.38],0.8687795191916995
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20625,93,1.38 [1.01-1.90],0.0433598858770186
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23795,102,1.03 [0.76-1.38],0.8622411296827703
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23808,70,0.88 [0.61-1.27],0.4939187546681598
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20189,51,1.41 [0.92-2.17],0.1120867739156381
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22793,123,1.16 [0.88-1.52],0.2890046576593544
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22756,86,1.36 [0.99-1.88],0.0587988177585396
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23887,58,1.00 [0.67-1.48],0.9921047378792648
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23910,66,1.06 [0.74-1.53],0.749047854015402
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23902,58,1.00 [0.68-1.48],0.9972380781384632
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23558,42,0.89 [0.56-1.42],0.6277284765395186
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22613,396,1.14 [0.98-1.33],0.0856580941890627
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22370,153,1.01 [0.79-1.29],0.9207316563101188
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22488,271,1.21 [1.01-1.46],0.0395331871902548
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18672,81,1.03 [0.73-1.45],0.8627679938641252
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18641,50,1.29 [0.83-1.99],0.252915776585801
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18862,271,1.04 [0.86-1.26],0.6980576741745842
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18871,280,1.04 [0.86-1.25],0.7025834025663624
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18829,238,1.04 [0.85-1.27],0.7070489616933692
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18646,55,1.64 [1.09-2.48],0.0186133538381012
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21230,566,1.26 [1.10-1.43],0.0006234281759522
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22370,380,0.98 [0.84-1.15],0.7947851378915177
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23295,128,0.95 [0.73-1.24],0.702719116688449
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23949,132,0.98 [0.75-1.27],0.8767906778160437
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23608,77,1.08 [0.77-1.53],0.6577044965762993
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23964,66,0.87 [0.60-1.27],0.4801590058655587
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Benign neoplasm: Stomach,24012,48,0.91 [0.59-1.42],0.687092017416561
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23683,322,0.85 [0.72-1.01],0.0617895766788437
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23976,109,0.88 [0.66-1.17],0.3759807451079467
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23985,75,0.91 [0.64-1.28],0.5797546898148398
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23930,34,0.94 [0.56-1.59],0.8281107775231216
DLK1,Protein delta homolog 1,Chapter II Neoplasms,"Haemangioma, any site",23933,34,nan [nan-nan],
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Melanocytic naevi,23860,132,0.80 [0.61-1.04],0.0891712120087318
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23993,55,0.74 [0.49-1.11],0.141376459545017
DLK1,Protein delta homolog 1,Chapter II Neoplasms,Other benign neoplasms of skin,23892,137,1.11 [0.86-1.44],0.4202534820289225
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22800,124,1.16 [0.88-1.52],0.2843268176890381
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22427,260,1.44 [1.19-1.75],0.0001524861039493
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22427,260,1.44 [1.19-1.75],0.0001524861039493
DLK1,Protein delta homolog 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20165,519,1.02 [0.89-1.17],0.761331546541906
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23482,41,1.67 [1.04-2.68],0.0340349593591106
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23750,60,1.16 [0.79-1.70],0.4542270623145998
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18782,1458,1.02 [0.94-1.11],0.6399046846004244
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23286,180,1.10 [0.88-1.37],0.4154093300277937
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21190,151,1.57 [1.23-2.00],0.0003214398294338
DLK1,Protein delta homolog 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22628,167,1.26 [1.00-1.59],0.050999765877749
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21174,135,1.46 [1.13-1.89],0.0043429549943769
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21745,706,1.10 [0.98-1.24],0.1045585473161953
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21718,679,1.07 [0.95-1.20],0.2874181549900801
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22233,177,0.89 [0.70-1.14],0.3640896687130796
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22233,176,0.89 [0.70-1.14],0.3724677401893079
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18628,1304,1.01 [0.92-1.10],0.8973033582484934
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17506,182,0.94 [0.74-1.17],0.5641695191360723
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18526,1202,1.01 [0.92-1.10],0.8993266232074991
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17375,51,1.06 [0.69-1.64],0.78744867418237
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17423,99,1.56 [1.15-2.11],0.0042512505045789
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Any mental disorder,20368,694,0.94 [0.84-1.06],0.3053318804416642
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20015,341,0.73 [0.61-0.86],0.0002551579614811
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23437,263,0.60 [0.50-0.73],1.257455891342095e-07
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23529,202,0.63 [0.51-0.78],2.015777968436716e-05
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21887,79,0.55 [0.39-0.77],0.0004415746152732
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23867,79,0.56 [0.40-0.78],0.0006819112640993
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19753,79,0.55 [0.39-0.77],0.0005018007414423
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Alcohol dependence,21924,116,0.50 [0.37-0.66],1.677677412431007e-06
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Smoking dependency,21926,84,0.97 [0.70-1.36],0.875460074495661
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19740,66,1.24 [0.86-1.80],0.2546988379280721
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19946,272,1.05 [0.87-1.26],0.6392407592112026
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Depression,22804,233,1.01 [0.83-1.23],0.9092468820738104
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,19651,200,0.97 [0.78-1.20],0.7606302806762341
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19780,106,1.09 [0.81-1.46],0.5681625790978904
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,23003,56,1.37 [0.92-2.03],0.1217024084150427
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Neurological diseases,20312,1333,0.95 [0.87-1.03],0.2111895856564672
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18282,84,0.98 [0.70-1.37],0.9075627405509858
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23911,59,0.90 [0.61-1.33],0.59770308341066
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22649,547,1.01 [0.89-1.14],0.921073993922482
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Epilepsy,22269,167,0.98 [0.78-1.24],0.8951200058307984
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Migraine,22134,32,1.13 [0.66-1.93],0.6615926452983861
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23851,27,1.26 [0.71-2.24],0.4317303407024311
DLK1,Protein delta homolog 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23034,100,1.14 [0.84-1.55],0.391582492627184
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Other sleep disorders,22344,242,0.92 [0.76-1.12],0.4083739788265496
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Sleep apnoea,23269,191,0.94 [0.76-1.16],0.5714788400414574
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23039,478,0.92 [0.80-1.06],0.2293122425349546
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22684,123,0.82 [0.62-1.07],0.1445241491835065
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22785,224,0.92 [0.76-1.13],0.4333030090499753
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23666,90,0.96 [0.70-1.31],0.781887276402566
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Hemiplegia,23635,59,0.87 [0.59-1.29],0.5023866293001846
DLK1,Protein delta homolog 1,Chapter VI Diseases of the nervous system,Other neurological diseases,23508,122,0.93 [0.71-1.22],0.6081357148689572
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23410,310,0.97 [0.82-1.16],0.7624542613198566
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23276,176,0.91 [0.73-1.15],0.4440382187230443
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23180,80,1.00 [0.71-1.40],0.9979272239129564
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23207,107,0.87 [0.65-1.16],0.3396086839482842
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23150,50,1.26 [0.82-1.93],0.2850179658677362
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20981,145,0.89 [0.69-1.14],0.3410966021607979
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,21224,388,1.11 [0.95-1.30],0.1829700268858312
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23030,257,1.21 [1.00-1.46],0.0512050219555349
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23600,72,2.01 [1.43-2.81],4.8496807618685386e-05
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2631,72,1.78 [1.28-2.47],0.0006512828883916
