Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17102,706,0.97 [0.81-1.15],0.7026861593042362
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16556,199,0.96 [0.69-1.33],0.797608265955266
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18888,120,0.99 [0.65-1.50],0.945115868320991
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12728,658,1.00 [0.83-1.20],0.9687728616512944
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18852,84,1.10 [0.69-1.75],0.7041826304783061
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17162,69,1.10 [0.66-1.85],0.710848125883097
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19719,83,1.05 [0.65-1.70],0.8465764129603021
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19730,56,0.89 [0.47-1.69],0.7139860680537583
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16810,47,0.66 [0.30-1.46],0.3045191839424841
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18933,97,1.03 [0.66-1.62],0.8956389092488857
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18900,64,0.89 [0.49-1.62],0.7058263767364277
HTR1B,5-hydroxytryptamine receptor 1B,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19786,50,1.28 [0.73-2.25],0.3818230846049329
