Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17682,720,1.04 [0.75-1.46],0.798277834840539
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17104,200,1.21 [0.64-2.28],0.5540494940913979
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19538,123,0.69 [0.31-1.54],0.3697026774271875
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13160,674,1.33 [0.93-1.91],0.1238050765299374
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19502,87,0.41 [0.16-1.04],0.0604083834601476
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17739,74,0.22 [0.08-0.62],0.0038690636165314
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20391,86,0.40 [0.15-1.02],0.0543604500841164
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20404,59,1.35 [0.43-4.23],0.6036533769160302
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17383,48,1.06 [0.29-3.84],0.925410983707098
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19579,103,0.43 [0.18-1.03],0.058195731761201
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19544,68,0.17 [0.06-0.48],0.0008646236157939
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20461,52,1.38 [0.40-4.70],0.6066829925774992
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20488,62,1.22 [0.40-3.73],0.7319166805957016
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20480,54,1.16 [0.35-3.85],0.8106729297218672
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Mycoses,20200,37,1.14 [0.27-4.80],0.8607266064507382
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19417,337,0.93 [0.57-1.51],0.7621900698207393
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19206,126,1.20 [0.54-2.63],0.6552216964317308
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19314,234,0.61 [0.34-1.09],0.0971667218466508
TF,Serotransferrin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16034,65,1.88 [0.64-5.55],0.2518072846300341
TF,Serotransferrin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16006,37,0.43 [0.10-1.81],0.2481216207354066
TF,Serotransferrin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16195,226,1.40 [0.78-2.53],0.2607554175656674
TF,Serotransferrin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16201,232,1.33 [0.74-2.39],0.335133787066599
TF,Serotransferrin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16169,200,1.20 [0.64-2.25],0.5644973074404206
TF,Serotransferrin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16015,46,0.34 [0.09-1.22],0.0975448043710756
TF,Serotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18257,452,1.74 [1.14-2.65],0.0100429408928003
TF,Serotransferrin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19171,325,1.32 [0.81-2.16],0.2679181462542801
TF,Serotransferrin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19947,109,1.60 [0.69-3.72],0.2760168465111401
TF,Serotransferrin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20521,115,1.05 [0.46-2.40],0.8987930336731447
TF,Serotransferrin,Chapter II Neoplasms,Benign neoplasm: Rectum,20223,66,0.79 [0.27-2.34],0.6757948188013323
TF,Serotransferrin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20529,56,0.83 [0.26-2.69],0.7582393902889173
TF,Serotransferrin,Chapter II Neoplasms,Benign neoplasm: Stomach,20570,39,0.61 [0.15-2.50],0.4906317778374184
TF,Serotransferrin,Chapter II Neoplasms,Benign lipomatous neoplasm,20287,269,0.72 [0.42-1.23],0.2254075379727257
TF,Serotransferrin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20538,96,0.29 [0.12-0.70],0.0062607671263336
TF,Serotransferrin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20545,61,0.65 [0.21-1.98],0.4441231923514487
TF,Serotransferrin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20509,32,0.45 [0.09-2.16],0.317646958023753
TF,Serotransferrin,Chapter II Neoplasms,"Haemangioma, any site",20512,32,0.45 [0.09-2.15],0.317450880732107
TF,Serotransferrin,Chapter II Neoplasms,Melanocytic naevi,20440,105,2.03 [0.86-4.82],0.1067883674525548
TF,Serotransferrin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20558,44,3.00 [0.81-11.08],0.0997845751885839
TF,Serotransferrin,Chapter II Neoplasms,Other benign neoplasms of skin,20463,114,1.10 [0.48-2.52],0.8259497516219834
TF,Serotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19569,95,3.52 [1.46-8.51],0.0050861857695625
TF,Serotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19265,201,1.99 [1.07-3.70],0.0300748597680297
TF,Serotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19265,201,1.99 [1.07-3.70],0.0300748597680297
TF,Serotransferrin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17336,416,1.25 [0.80-1.95],0.3204027641048377
TF,Serotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20133,35,nan [nan-nan],
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20359,51,0.14 [0.04-0.47],0.0013834029548515
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16127,1190,1.55 [1.18-2.03],0.0016505888141736
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19982,155,2.62 [1.30-5.25],0.0069159991747638
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18153,110,1.18 [0.51-2.71],0.7047079993268557
TF,Serotransferrin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19424,142,2.34 [1.12-4.92],0.024053511597045
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,18142,99,0.97 [0.40-2.34],0.945192831251893
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18614,571,4.93 [3.38-7.19],1.3551225847748388e-16
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18598,555,4.89 [3.34-7.17],4.25256534833262e-16
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19070,141,0.91 [0.40-2.08],0.8217959712588063
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19070,140,0.94 [0.41-2.16],0.8899247958931342
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16000,1063,2.00 [1.50-2.66],2.1673524400638134e-06
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15080,143,4.05 [1.94-8.42],0.0001856121326056
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15919,982,2.05 [1.52-2.76],2.127342831793279e-06
TF,Serotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14977,40,0.29 [0.07-1.17],0.0809585987033719
