Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17682,720,2.40 [1.54-3.74],0.0001183484206036
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17104,200,5.82 [2.72-12.47],5.716739825306653e-06
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19538,123,0.81 [0.25-2.63],0.724214162278294
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13160,674,3.70 [2.27-6.01],1.3889351299583014e-07
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19502,87,0.85 [0.21-3.47],0.8228249084017945
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17739,74,3.76 [1.03-13.75],0.0457047652959595
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20391,86,0.86 [0.21-3.52],0.8301863870359126
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20404,59,1.09 [0.20-5.88],0.9187751410203654
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17383,48,0.95 [0.14-6.22],0.9567510655828946
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19579,103,4.32 [1.64-11.38],0.0030406510820315
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19544,68,3.81 [1.06-13.70],0.0401539304370437
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20461,52,4.40 [1.27-15.22],0.0194426135191791
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20488,62,1.90 [0.47-7.74],0.3681188265457142
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20480,54,1.49 [0.30-7.40],0.622511870907241
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Mycoses,20200,37,0.96 [0.11-8.14],0.9692385711080392
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19417,337,4.49 [2.54-7.93],2.420384953411256e-07
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19206,126,8.24 [3.87-17.57],4.7312911012266986e-08
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19314,234,2.96 [1.40-6.29],0.0046671923903266
C5,Complement C5,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16034,65,2.43 [0.53-11.19],0.2531076447382092
