Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20438,831,1.92 [1.51-2.45],1.438722644164672e-07
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19795,245,3.18 [2.09-4.84],6.078170651629273e-08
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22659,143,1.32 [0.73-2.38],0.3601519142417065
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15269,827,3.46 [2.71-4.43],4.76483072161329e-23
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22618,102,1.44 [0.72-2.85],0.2990580745645387
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20524,93,5.72 [3.09-10.58],2.8106348886774716e-08
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23678,101,1.37 [0.69-2.73],0.3675288793450203
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23690,69,1.18 [0.51-2.73],0.7061305256288362
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20088,50,2.86 [1.14-7.18],0.02554570105266
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22683,123,3.33 [1.92-5.78],1.9661942127026045e-05
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22646,86,4.49 [2.38-8.45],3.315239399734555e-06
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23769,57,0.76 [0.29-2.02],0.583048430152274
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23792,66,2.52 [1.13-5.63],0.0240502846764759
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23784,58,2.09 [0.87-5.04],0.1013106406521401
PLXNB2,Plexin-B2,Chapter I Certain infectious and parasitic diseases,Mycoses,23442,42,2.23 [0.80-6.22],0.123837613182499
