Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20033,815,0.95 [0.89-1.01],0.0852525147692818
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19425,240,0.93 [0.84-1.04],0.2176918705093979
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22221,139,1.02 [0.88-1.17],0.8209136322812631
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14974,805,0.97 [0.91-1.04],0.3969412941490587
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22180,98,1.01 [0.85-1.19],0.9436251618443516
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20136,92,0.87 [0.73-1.03],0.1004243371534345
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23221,97,1.02 [0.86-1.21],0.8624469982200658
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23237,67,0.99 [0.81-1.22],0.93364357690467
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19706,50,1.15 [0.90-1.47],0.2774484141393015
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22237,119,0.89 [0.76-1.03],0.1158885384129815
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22203,85,0.81 [0.68-0.97],0.0197388141217794
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23316,56,1.05 [0.83-1.31],0.6995095520877199
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23336,65,1.06 [0.86-1.31],0.5637693576909857
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23328,57,1.14 [0.90-1.43],0.2763822816340516
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Mycoses,22991,42,0.99 [0.77-1.29],0.969625817334546
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22068,390,0.91 [0.84-0.99],0.0315837883093331
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21826,148,0.87 [0.76-0.99],0.0382953020261127
CA13,Carbonic anhydrase 13,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21947,269,0.90 [0.82-1.00],0.0506500150619033
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18218,78,0.91 [0.75-1.10],0.3160151654431395
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18190,50,1.10 [0.86-1.41],0.441598202996682
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18412,272,1.02 [0.92-1.13],0.7455391616163818
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18420,280,1.02 [0.92-1.13],0.7248234565625302
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18371,231,0.99 [0.88-1.11],0.8560845897595457
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18193,53,0.85 [0.68-1.07],0.1601136303395026
CA13,Carbonic anhydrase 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20711,548,0.97 [0.90-1.04],0.4169552152331385
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21839,372,0.97 [0.89-1.06],0.4678216145718677
CA13,Carbonic anhydrase 13,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22740,123,0.92 [0.79-1.06],0.2510682827841886
