Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17336,701,0.99 [0.88-1.12],0.9118537561745802
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16776,197,1.03 [0.83-1.28],0.766118744705142
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19143,118,0.95 [0.71-1.28],0.7444848099949241
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12915,658,1.03 [0.91-1.17],0.6238228612538728
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19108,83,0.91 [0.63-1.31],0.609937775543067
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17391,70,0.85 [0.56-1.30],0.4526095372349659
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19978,82,0.93 [0.65-1.34],0.7116640557427838
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19991,56,0.88 [0.56-1.38],0.5702042923905355
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17045,48,1.27 [0.91-1.79],0.1649083312590599
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19184,98,0.92 [0.66-1.29],0.6439633403452216
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other septicaemia,19150,64,0.82 [0.52-1.28],0.3847739900156073
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20053,49,1.17 [0.80-1.71],0.4110724206809679
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other viral diseases,20072,63,1.29 [0.95-1.75],0.1009900038826597
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20064,55,1.34 [0.99-1.82],0.0604460089227824
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Mycoses,19790,36,1.02 [0.61-1.70],0.9511137734712448
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19025,329,0.93 [0.77-1.12],0.4228704365770643
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18821,125,0.87 [0.64-1.18],0.3718811999503225
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18922,226,0.87 [0.69-1.10],0.2463192042017828
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15707,65,1.24 [0.89-1.72],0.2024645723392649
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15680,38,0.90 [0.51-1.57],0.7069039908865855
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15859,217,1.04 [0.84-1.28],0.7368427941666001
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15865,223,1.02 [0.82-1.26],0.8646060582493975
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15837,195,0.95 [0.75-1.20],0.6538048870424114
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15688,46,0.92 [0.56-1.52],0.748560184659919
