Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19923,811,0.96 [0.80-1.15],0.6549515694077901
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19297,240,0.97 [0.71-1.35],0.875792091065649
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22096,141,1.26 [0.88-1.81],0.2074000892602985
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14894,801,0.98 [0.81-1.18],0.8046052593044276
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22055,100,1.21 [0.78-1.88],0.3909722387272227
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20006,91,1.19 [0.75-1.89],0.4662415588459715
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23091,99,1.20 [0.77-1.88],0.4126571874096268
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23104,70,1.17 [0.68-2.01],0.5627019910864466
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19590,52,0.94 [0.47-1.90],0.8661150942224846
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22104,119,1.04 [0.67-1.60],0.8765477794583167
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22070,85,1.20 [0.75-1.92],0.447145516230222
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23182,57,0.95 [0.49-1.84],0.8746443263612698
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23201,61,0.83 [0.42-1.63],0.5915794430623615
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23195,55,0.72 [0.35-1.50],0.3867456093252749
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Mycoses,22865,41,1.23 [0.62-2.43],0.5492455901897606
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21935,384,0.83 [0.63-1.09],0.1751328681057997
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21704,153,0.98 [0.66-1.46],0.927521186952291
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21810,259,0.86 [0.62-1.19],0.3549043499308396
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18134,78,0.74 [0.40-1.34],0.3175083279543864
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18105,49,1.42 [0.80-2.53],0.2367518281356214
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18322,266,0.75 [0.54-1.04],0.0845970232018702
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18330,274,0.74 [0.53-1.02],0.0674799732069029
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18286,230,1.08 [0.79-1.49],0.6153940887503274
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18108,52,1.23 [0.68-2.25],0.4892524916719102
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20612,550,1.30 [1.08-1.56],0.0046887288693409
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21709,372,0.88 [0.67-1.15],0.3418044153854201
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22608,124,0.81 [0.51-1.30],0.3908109235964805
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23240,131,0.80 [0.51-1.27],0.3482247525675163
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Benign neoplasm: Rectum,22907,72,0.88 [0.48-1.62],0.6921330414290996
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23254,63,1.05 [0.58-1.89],0.8813058907979343
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Benign neoplasm: Stomach,23301,46,1.07 [0.55-2.11],0.8409410933162688
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Benign lipomatous neoplasm,22980,308,0.86 [0.64-1.16],0.3227627459415663
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23266,102,1.06 [0.66-1.70],0.7957940040525711
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23274,72,0.78 [0.42-1.47],0.4466746818935738
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23222,34,0.78 [0.32-1.93],0.5903262184630302
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Haemangioma, any site",23225,34,nan [nan-nan],
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Melanocytic naevi,23151,129,0.81 [0.51-1.28],0.3656844944798465
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23282,53,0.83 [0.40-1.69],0.6001691522759446
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Other benign neoplasms of skin,23182,131,0.76 [0.48-1.22],0.2574094650077332
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22123,121,1.63 [1.20-2.22],0.0018913677896533
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21768,253,1.04 [0.77-1.41],0.7936395321115077
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21768,253,1.04 [0.77-1.41],0.7936395321115077
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19560,506,1.11 [0.90-1.37],0.3409950710771855
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22783,39,1.60 [0.91-2.81],0.1053531625323336
IL2RB,Interleukin-2 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23047,60,0.80 [0.40-1.57],0.5102032552839768
IL2RB,Interleukin-2 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18254,1417,1.01 [0.88-1.17],0.8814531140294264
