Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20326,819,1.08 [0.99-1.18],0.0965813323415909
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19690,238,1.14 [0.96-1.35],0.1258589744029231
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22555,141,1.23 [0.99-1.52],0.060395169395035
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15195,816,1.22 [1.11-1.35],4.271129493606626e-05
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22515,101,1.24 [0.96-1.59],0.097035147988641
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20418,90,1.20 [0.91-1.57],0.1938418207435314
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23562,100,1.25 [0.97-1.62],0.0801354978020188
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23574,68,1.05 [0.78-1.43],0.7364054861138551
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19990,52,1.46 [1.02-2.09],0.0385601019288581
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22559,117,1.15 [0.91-1.45],0.249912194473466
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22525,83,1.08 [0.82-1.43],0.5853102683139577
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23650,58,1.37 [0.98-1.92],0.0643884951471671
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23673,64,1.19 [0.87-1.62],0.2825684869275197
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23666,57,1.17 [0.84-1.63],0.3433130622527692
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Mycoses,23327,42,1.36 [0.92-2.03],0.1243580608055789
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22388,393,1.01 [0.89-1.15],0.8317932390455747
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22150,155,1.11 [0.91-1.36],0.3066411463319679
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22261,266,0.98 [0.84-1.14],0.7879226366554815
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18485,80,0.97 [0.73-1.28],0.8107261262000276
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18453,48,1.19 [0.83-1.71],0.3435367152444281
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18674,269,1.02 [0.87-1.19],0.8178745785390207
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18682,277,1.02 [0.88-1.19],0.7599702498423886
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18640,235,0.99 [0.84-1.16],0.8723879867556907
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18458,53,1.58 [1.11-2.25],0.0103185630184152
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21009,561,1.25 [1.12-1.40],4.960454313703411e-05
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22157,379,1.08 [0.95-1.24],0.2292419100081406
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23066,128,1.01 [0.81-1.26],0.9329510034071188
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23718,132,1.16 [0.93-1.45],0.1941386450014122
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Benign neoplasm: Rectum,23373,76,0.99 [0.74-1.32],0.9415186108458984
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23731,66,1.28 [0.93-1.76],0.1241756001794377
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Benign neoplasm: Stomach,23778,48,1.01 [0.70-1.46],0.9486107101024408
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Benign lipomatous neoplasm,23448,317,0.96 [0.84-1.11],0.5996399761526126
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23740,107,0.99 [0.78-1.26],0.9557636076241892
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23750,74,0.76 [0.58-1.01],0.0619238257259864
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23694,33,1.01 [0.65-1.56],0.9679877820330408
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,"Haemangioma, any site",23697,33,1.01 [0.65-1.56],0.9680136553994438
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Melanocytic naevi,23624,131,1.12 [0.90-1.39],0.3131153347563362
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23757,55,1.44 [1.02-2.03],0.0371414323951931
ATOX1,Copper transport protein ATOX1,Chapter II Neoplasms,Other benign neoplasms of skin,23658,137,0.89 [0.72-1.09],0.2611388304467799
