Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17130,687,0.97 [0.90-1.05],0.4154501769906205
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16596,191,0.96 [0.83-1.10],0.5383987838961342
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18933,117,0.90 [0.74-1.09],0.2936926701101487
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12766,645,0.96 [0.88-1.04],0.2809960147803786
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18897,81,0.87 [0.68-1.10],0.2454908357815294
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17210,67,0.78 [0.59-1.04],0.0941185105884564
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19772,80,0.86 [0.68-1.10],0.2299596470787284
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19782,55,1.00 [0.77-1.28],0.9843798785540832
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16864,44,0.77 [0.54-1.11],0.1577828178927767
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18982,96,0.84 [0.67-1.05],0.1275500389453836
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18948,62,0.80 [0.60-1.08],0.1440697200383564
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19834,50,0.86 [0.63-1.16],0.320865518952361
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19865,58,0.86 [0.64-1.15],0.2991427388892321
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19859,52,0.90 [0.67-1.20],0.4718004092982423
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Mycoses,19592,34,0.78 [0.52-1.16],0.222241711189933
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18810,320,1.04 [0.94-1.15],0.4817963367251847
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18612,122,0.88 [0.73-1.07],0.2025061141392983
NPHS2,Podocin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18709,219,1.11 [0.99-1.24],0.086634415918744
NPHS2,Podocin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15531,64,1.15 [0.94-1.41],0.1869284068123096
NPHS2,Podocin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15505,38,1.11 [0.84-1.46],0.4770478889923514
NPHS2,Podocin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15686,219,0.98 [0.86-1.12],0.763010060314659
NPHS2,Podocin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15692,225,0.97 [0.85-1.11],0.6918547726348832
NPHS2,Podocin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15656,189,0.93 [0.81-1.08],0.3705038825266746
NPHS2,Podocin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15510,43,0.82 [0.58-1.15],0.2502164651969488
NPHS2,Podocin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17693,435,0.92 [0.83-1.01],0.0907417966625815
NPHS2,Podocin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18571,315,1.01 [0.91-1.13],0.8207792423697857
NPHS2,Podocin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19330,107,1.05 [0.88-1.25],0.5950622883255401
NPHS2,Podocin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19893,112,0.98 [0.81-1.17],0.8081907143473327
NPHS2,Podocin,Chapter II Neoplasms,Benign neoplasm: Rectum,19607,62,1.01 [0.79-1.28],0.959285009158997
NPHS2,Podocin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19904,54,1.05 [0.82-1.34],0.7086252831277756
