Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20182,813,0.93 [0.80-1.08],0.3675455308205767
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19544,237,0.86 [0.65-1.14],0.2860498408407275
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22381,140,0.91 [0.64-1.31],0.616493015769432
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15080,815,1.03 [0.88-1.20],0.7045765323018176
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22341,100,0.97 [0.64-1.47],0.8899882367053084
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20261,92,0.82 [0.53-1.29],0.3952342291580777
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23392,99,0.99 [0.66-1.51],0.9790215895977472
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23404,68,1.05 [0.64-1.71],0.8588159327044165
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19836,52,0.99 [0.56-1.74],0.963937720101254
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22398,121,0.93 [0.63-1.36],0.7045453011877811
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22362,85,0.66 [0.41-1.07],0.0896567560937752
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23476,58,1.14 [0.67-1.93],0.6339651866587639
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23499,64,1.21 [0.74-1.98],0.440328448422874
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23492,57,1.30 [0.78-2.16],0.31260941789081
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Mycoses,23161,42,1.15 [0.61-2.13],0.6695962442991941
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22220,384,0.90 [0.72-1.11],0.3177872877439179
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21989,153,0.90 [0.64-1.26],0.5462799619943552
RP2,Protein XRP2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22095,259,0.83 [0.64-1.08],0.1714147310883449
RP2,Protein XRP2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18353,80,0.92 [0.57-1.48],0.7270878254580997
RP2,Protein XRP2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18321,48,0.79 [0.42-1.48],0.4589138776955849
RP2,Protein XRP2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18539,266,0.99 [0.76-1.29],0.9500425785228144
RP2,Protein XRP2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18548,275,1.03 [0.80-1.32],0.8454259078470698
RP2,Protein XRP2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18507,234,0.94 [0.71-1.25],0.682980903148193
RP2,Protein XRP2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18326,53,0.85 [0.47-1.54],0.596902539007621
RP2,Protein XRP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20861,556,1.03 [0.86-1.23],0.7710037989142404
RP2,Protein XRP2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21996,377,0.94 [0.76-1.17],0.5918648552761476
RP2,Protein XRP2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22887,123,0.77 [0.52-1.14],0.1922209318253591
RP2,Protein XRP2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23538,133,1.04 [0.73-1.49],0.8245824960139753
RP2,Protein XRP2,Chapter II Neoplasms,Benign neoplasm: Rectum,23199,77,0.93 [0.57-1.50],0.7585627824285941
RP2,Protein XRP2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23555,65,1.43 [0.89-2.29],0.1355443877968646
RP2,Protein XRP2,Chapter II Neoplasms,Benign neoplasm: Stomach,23603,48,1.15 [0.64-2.07],0.640441551376959
RP2,Protein XRP2,Chapter II Neoplasms,Benign lipomatous neoplasm,23276,316,1.08 [0.86-1.36],0.5153530614080294
RP2,Protein XRP2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23564,108,0.92 [0.62-1.38],0.6902404407754349
RP2,Protein XRP2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23574,75,0.73 [0.44-1.21],0.2191049327399358
RP2,Protein XRP2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23519,35,0.90 [0.44-1.85],0.7810239891051811
RP2,Protein XRP2,Chapter II Neoplasms,"Haemangioma, any site",23522,35,0.90 [0.44-1.85],0.7811410278320795
RP2,Protein XRP2,Chapter II Neoplasms,Melanocytic naevi,23448,126,1.06 [0.73-1.52],0.7706802729802877
RP2,Protein XRP2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23581,53,1.36 [0.80-2.29],0.2542776106890358
RP2,Protein XRP2,Chapter II Neoplasms,Other benign neoplasms of skin,23484,134,0.80 [0.55-1.16],0.2374970181396221
