Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19923,811,1.14 [1.03-1.26],0.0152547818813672
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19297,240,1.27 [1.06-1.52],0.0082921316400784
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22096,141,1.37 [1.10-1.69],0.0046238946935244
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14894,801,1.09 [0.98-1.22],0.1102920091927728
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22055,100,1.42 [1.11-1.82],0.0053944556269372
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20006,91,1.28 [0.96-1.71],0.0956128943577877
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23091,99,1.41 [1.10-1.80],0.0058615547713835
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23104,70,1.34 [0.99-1.82],0.0551809704941369
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19590,52,1.15 [0.77-1.71],0.4903778650764312
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22104,119,1.29 [1.01-1.66],0.0453728199532351
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22070,85,1.24 [0.92-1.68],0.1648214093649117
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23182,57,1.23 [0.86-1.77],0.2506123221659242
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23201,61,1.16 [0.81-1.67],0.4089110484356174
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23195,55,1.16 [0.79-1.70],0.4472775539765152
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,22865,41,1.11 [0.70-1.74],0.6601790202986111
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21935,384,0.99 [0.84-1.15],0.8556397871059379
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21704,153,1.02 [0.80-1.31],0.8465759757985438
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21810,259,0.95 [0.78-1.15],0.5673721835472691
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18134,78,1.25 [0.91-1.70],0.1648843345939966
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18105,49,1.04 [0.68-1.58],0.8664907617215392
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18322,266,1.06 [0.88-1.27],0.5286170531083827
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18330,274,1.07 [0.89-1.28],0.4856470459263271
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18286,230,0.97 [0.80-1.19],0.7849095016232469
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18108,52,1.45 [1.02-2.05],0.0384584575193213
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20612,550,1.29 [1.14-1.45],2.877589292328294e-05
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21709,372,0.82 [0.70-0.97],0.0173366988540851
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22608,124,0.84 [0.64-1.11],0.2255298059048579
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23240,131,0.86 [0.66-1.13],0.2896373628111509
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Benign neoplasm: Rectum,22907,72,0.90 [0.63-1.29],0.5638276254961994
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23254,63,1.03 [0.71-1.49],0.8912714875503706
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Benign neoplasm: Stomach,23301,46,0.90 [0.57-1.41],0.6398758597673266
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm,22980,308,1.01 [0.85-1.20],0.8795724293331354
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23266,102,0.89 [0.66-1.20],0.4530251797920134
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23274,72,0.83 [0.57-1.19],0.2990641051400544
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23222,34,0.95 [0.57-1.59],0.8447895815909099
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Haemangioma, any site",23225,34,0.95 [0.57-1.59],0.8446844559386035
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Melanocytic naevi,23151,129,0.98 [0.76-1.28],0.9063887418559468
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23282,53,1.11 [0.75-1.65],0.5879983631773826
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Other benign neoplasms of skin,23182,131,1.08 [0.84-1.39],0.5319497098434585
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22123,121,1.29 [1.01-1.64],0.0422079300474512
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21768,253,1.47 [1.25-1.73],2.575042045999355e-06
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21768,253,1.47 [1.25-1.73],2.575042045999355e-06
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19560,506,1.08 [0.94-1.23],0.2850507479150973
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22783,39,0.90 [0.55-1.46],0.6670154209499349
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23047,60,0.94 [0.64-1.39],0.768212576464947
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18254,1417,1.04 [0.96-1.14],0.3430763642260215
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22590,177,1.20 [0.97-1.48],0.0924128293877425
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20578,151,1.08 [0.85-1.37],0.5400287279739582
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21956,162,1.11 [0.88-1.40],0.3772803479026538
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20562,135,1.02 [0.79-1.32],0.8773512569589843
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21118,691,1.01 [0.90-1.14],0.8673324223493615
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21092,665,0.99 [0.87-1.12],0.8148688315788066
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21567,170,1.02 [0.78-1.34],0.8628558995553702
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21567,169,1.03 [0.79-1.34],0.8251414903045443
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18105,1268,1.03 [0.94-1.13],0.4825895178372833
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17020,183,1.06 [0.84-1.32],0.6305103418818068
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18003,1166,1.04 [0.94-1.14],0.4346368583690533
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16883,46,1.12 [0.72-1.73],0.6153778190534593
